id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_1923	0.21917035907363	0.825867491438178	637145329	hypothetical protein	2169737	2170738	-	NA	NA	NA	NA
PP_1924	-0.168526462176141	0.918754713849887	637145330	phosphinothricin N-acetyltransferase, putative	2171865	2172425	-	NA	NA	NA	NA
PP_1925	-0.109247084931854	NA	637145331	monooxygenase, putative	2172418	2173500	-	NA	NA	NA	NA
PP_1926	0.209834514438513	NA	637145332	phosphatase family protein, putative	2173526	2174029	-	NA	NA	NA	NA
PP_1927	0.0142911711716944	0.994068625891242	637145333	arsenical resistance protein ArsH, putative	2174034	2174759	-	GO:0003674 - molecular_function [Evidence IEA]	NA	NA	NA
PP_1928	-0.311035326688422	0.851097739563525	637145334	protein tyrosine phosphatase	2174771	2175259	-	NA	NA	NA	NA
PP_1929product=arsenite efflux membrane protein ArsB (TC 3.A.4.1.1	0.0298716615728305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PP_1930	-0.0315602283497647	0.989132554379225	637145336	transcriptional regulator, ArsR family	2176569	2176955	-	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_1931	0.959617976069226	0.206776352339913	637145337	transposase, IS4 family	2177762	2179198	+	NA	NA	NA	NA
PP_1932	0.789997584801349	0.315566860952914	637145338	hypothetical protein	2179803	2180060	-	NA	NA	NA	NA
PP_1933	1.58802893086647	0.0589447412135026	637145339	hypothetical protein	2180519	2180746	-	NA	NA	NA	NA
PP_1934	1.14426135466224	0.0952922802747529	637145340	hypothetical protein	2180776	2181432	+	NA	NA	NA	NA
PP_1935	-2.11646209432955	0.0269717521846884	637145341	transcriptional regulator, Cro/CI family	2181724	2182032	-	NA	NA	NA	NA
PP_1936	2.27696713754189	0.00954249924242125	637145342	hypothetical protein	2184669	2187605	-	NA	NA	NA	NA
PP_1937	1.09895948394413	0.149836069934823	637145343	helicase, putative	2189200	2192388	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_1938	-0.834375493183023	0.378097082659181	637145344	hypothetical protein	2192592	2192903	+	NA	NA	NA	NA
PP_1940	-0.211562653303336	0.872464611853431	637145345	methyl-accepting chemotaxis transducer	2193511	2195661	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_1941	1.18200999701287	0.231179295433796	637145346	transcriptional regulator, TetR family	2196384	2196986	-	NA	NA	NA	NA
PP_1942	1.16991973349639	0.223429478438029	637145347	transcriptional regulator, LysR family	2197023	2197985	-	NA	NA	NA	NA
PP_1943	0.337944546889651	0.804918339394981	637145348	formyltetrahydrofolate deformylase (EC 3.5.1.10)	2198238	2199098	+	GO:0008864 - formyltetrahydrofolate deformylase activity [Evidence IEA]	GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>One carbon pool by folate</li></ul>
PP_1944	-1.4048667475929	0.200303713761684	637145349	aminomethyltransferase (EC 2.1.2.10)	2199132	2200409	+	NA	NA	NA	NA
PP_1945	-1.49303049258495	0.173320330738755	637145350	methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)/5,10-methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	2200424	2201299	+	GO:0004488 - methylenetetrahydrofolate dehydrogenase (NADP+) activity [Evidence IEA]	NA	NA	<ul><li>One carbon pool by folate</li></ul>
PP_1946	-1.29152210995801	NA	637145351	oxidoreductase, short chain dehydrogenase/reductase family	2201352	2202140	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_1947	-0.887757164485555	0.519335593300589	637145352	hypothetical protein	2202321	2203310	+	NA	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_1948	-1.5835447669508	0.185421490113568	637145353	benzaldehyde dehydrogenase	2203321	2204799	+	NA	NA	NA	NA
PP_1949	-0.800815082578285	0.482359944853412	637145354	oxidoreductase, GMC family	2204821	2206473	+	NA	NA	NA	NA
PP_1950	-0.973668688765286	0.415823032161063	637145355	hypothetical protein	2206567	2207745	+	NA	NA	NA	<ul><li>Benzoate degradation</li></ul>
PP_1951	-0.273965823747378	0.824548158826486	637145356	oxidoreductase, short chain dehydrogenase/reductase family	2207786	2208613	+	NA	NA	NA	NA
PP_1952	-1.25607295600285	0.23307317131573	637145357	metallo-beta-lactamase family protein	2208682	2209629	+	NA	NA	NA	NA
PP_1953	-1.2615283213067	0.279848675229772	637145358	oxidoreductase, short chain dehydrogenase/reductase family	2209753	2210562	+	NA	NA	NA	NA
PP_1954	-2.53923183800926	0.028809513743107	637145359	hypothetical protein	2210607	2211773	+	NA	NA	NA	NA
PP_1955	-0.719688141524412	0.538969085071866	637145360	cytochrome P450 family protein	2211866	2213101	+	NA	NA	NA	NA
PP_1956	0.12107215514167	0.937748055110508	637145361	hypothetical protein	2213172	2214140	+	NA	NA	NA	NA
PP_1957	-1.34966816637141	0.284947682874673	637145362	oxidoreductase, Pdr/VanB family	2214230	2215183	+	NA	NA	NA	NA
PP_1958	1.54700779824353	0.0163356060426941	637145363	hypothetical protein	2217344	2218171	-	NA	NA	NA	NA
PP_1959	2.68275732225492	0.000528065159290414	637145364	hypothetical protein	2218918	2220078	-	NA	NA	NA	NA
PP_1960	0.88670666324031	0.254222710682662	637145365	hypothetical protein	2220300	2221622	-	NA	NA	NA	NA
PP_1961	1.2216811503018	0.219676543953178	637145366	hypothetical protein	2221626	2222615	-	NA	NA	NA	NA
PP_1962	0.604182207007721	0.586230012006625	637145367	site-specific recombinase, phage integrase family	2222615	2224543	-	NA	GO:0015074 - DNA integration [Evidence IEA]	NA	NA
PP_1963	0.335908449223979	0.753760527248572	637145368	hypothetical protein	2224626	2226629	-	NA	NA	NA	NA
PP_1964	0.531937579957212	0.597482970380446	637145369	deoxynucleotide monophosphate kinase, putative	2226595	2227398	-	NA	NA	NA	NA
PP_1966	0.0199866180102578	NA	637145370	DNA polymerase III, delta prime subunit (EC 2.7.7.7)	2227845	2228831	+	GO:0008408 - 3'-5' exonuclease activity [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	GO:0009360 - DNA polymerase III complex [Evidence IEA]	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_1967	-0.624801561927883	0.598621502440931	637145371	deoxyribonuclease, TatD family	2228862	2229644	+	NA	NA	NA	NA
PP_1968	-0.0508606827987282	0.979754498707558	637145372	transcriptional regulator, TetR family	2230034	2230669	+	NA	NA	NA	NA
PP_1969	-0.623645052622189	NA	637145373	molybdenum cofactor biosynthesis protein A, putative	2230781	2231794	+	GO:0051536 - iron-sulfur cluster binding [Evidence IEA]	NA	NA	<ul><li>Folate biosynthesis</li> <li>Sulfur relay system</li></ul>
PP_1970	-0.776112258250649	0.53236590604103	637145374	lipoprotein, putative	2231861	2232466	+	NA	NA	NA	NA
PP_1971	-0.865104653547052	NA	637145375	hypothetical protein	2232459	2233037	+	NA	NA	NA	NA
PP_1972	0.0129988573226062	0.994068625891242	637145377	aromatic amino acid aminotransferase apoenzyme (EC 2.6.1.57)	2233406	2234602	-	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Tyrosine metabolism</li> <li>Phenylalanine metabolism</li> <li>Phenylalanine, tyrosine and tryptophan biosynthesis</li> <li>Novobiocin biosynthesis</li></ul>
PP_1974	-0.579566981140241	0.679878352090505	637145379	Excinuclease ABC subunit B	2234887	2236902	+	GO:0009381 - excinuclease ABC activity [Evidence IEA]	GO:0006289 - nucleotide-excision repair [Evidence IEA]	GO:0009380 - excinuclease repair complex [Evidence IEA]	<ul><li>Nucleotide excision repair</li></ul>
PP_1975	-0.830043714436872	NA	637145380	drug resistance transporter, EmrB/QacA family	2237030	2238580	-	NA	NA	NA	NA
PP_1976	-0.493419516826741	NA	637145381	HlyD family secretion protein	2238570	2239733	-	NA	NA	NA	NA
PP_1977	-0.606078180416474	0.642422251644445	637145382	glutamyl-tRNA synthetase (EC 6.1.1.17)	2239769	2241250	+	GO:0004818 - glutamate-tRNA ligase activity [Evidence IEA]	GO:0006424 - glutamyl-tRNA aminoacylation [Evidence IEA]	GO:0009332 - glutamate-tRNA ligase complex [Evidence IEA]	<ul><li>Porphyrin metabolism</li> <li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_1978	-0.158040345113777	NA	637145389	transcriptional regulator, TetR family	2242425	2242964	+	NA	NA	NA	NA
PP_1979	-0.690751658466909	NA	637145390	hydrolase, putative	2242980	2243861	+	NA	NA	NA	NA
PP_1980	1.57262335323486	NA	637145391	conserved hypothetical protein TIGR00051	2243966	2244400	+	NA	NA	NA	NA
PP_1981	-0.706054458659204	NA	637145392	tRNA-U20a,U20b-dihydrouridine synthase	2244452	2245423	+	NA	NA	NA	NA
PP_1982	-0.0815042914583551	0.947608591480956	637145393	heat-shock protein IbpA	2245759	2246208	+	NA	NA	NA	NA
PP_1983	0.786006183220141	0.482359944853412	637145394	diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s)	2246299	2249709	-	NA	NA	NA	NA
PP_1984	1.08165100304914	NA	637145395	transcriptional regulator, LysR family	2249657	2250535	-	NA	NA	NA	NA
PP_1985	1.18029228916763	0.143389912281781	637145396	3-isopropylmalate dehydratase, large subunit (EC 4.2.1.33)	2250667	2252100	+	GO:0003861 - 3-isopropylmalate dehydratase activity [Evidence IEA]	GO:0009098 - leucine biosynthetic process [Evidence IEA]	GO:0009316 - 3-isopropylmalate dehydratase complex [Evidence IEA]	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>C5-Branched dibasic acid metabolism</li></ul>
PP_1986	-1.34011244081057	NA	637145397	3-isopropylmalate dehydratase, small subunit (EC 4.2.1.33)	2252097	2252741	+	GO:0003861 - 3-isopropylmalate dehydratase activity [Evidence IEA]	GO:0009098 - leucine biosynthetic process [Evidence IEA]	GO:0009316 - 3-isopropylmalate dehydratase complex [Evidence IEA]	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>C5-Branched dibasic acid metabolism</li></ul>
PP_1987	-1.45805531081322	NA	637145398	methlytransferase, UbiE/COQ5 family	2252860	2253624	+	GO:0008168 - methyltransferase activity [Evidence IEA]	NA	NA	NA
PP_1988	0.811904558663496	NA	637145399	3-isopropylmalate dehydrogenase (EC 1.1.1.85)	2253679	2254761	+	GO:0003862 - 3-isopropylmalate dehydrogenase activity [Evidence IEA]	GO:0009098 - leucine biosynthetic process [Evidence IEA]	NA	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>C5-Branched dibasic acid metabolism</li></ul>
PP_1989	-0.301401697614034	0.779827376669782	637145400	aspartate semialdehyde dehydrogenase (EC 1.2.1.11)	2254825	2255937	+	GO:0004073 - aspartate-semialdehyde dehydrogenase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Monobactam biosynthesis</li> <li>Cysteine and methionine metabolism</li> <li>Lysine biosynthesis</li></ul>
PP_1990	-0.488492203032064	0.686827322519492	637145401	ISPpu8, transposase	2256641	2257942	+	NA	NA	NA	NA
PP_1991	-0.180250062764369	0.909038716187097	637145402	hypothetical protein	2258050	2258235	-	NA	NA	NA	NA
PP_1992	-0.613747115184779	0.541554075021677	637145403	aspartate-semialdehyde dehydrogenase	2258334	2259338	+	GO:0051287 - NAD binding [Evidence IEA]; GO:0016620 - oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [Evidence IEA]; GO:0046983 - protein dimerization activity [Evidence IEA]	GO:0008652 - cellular amino acid biosynthetic process [Evidence IEA]	NA	NA
PP_1993	0.006797928253436	0.995056475896929	637145404	hypothetical protein	2259410	2262145	+	NA	NA	NA	NA
PP_1995	0.0406757602406672	0.986566460680364	637145405	phosphoribosylanthranilate isomerase (EC 5.3.1.24)	2263205	2263825	+	GO:0004640 - phosphoribosylanthranilate isomerase activity [Evidence IEA]	GO:0000162 - tryptophan biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li></ul>
PP_1996	-0.480224528999499	NA	637145406	acetyl-CoA carboxylase carboxyltransferase subunit alpha	2264048	2264941	+	GO:0003989 - acetyl-CoA carboxylase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	GO:0009317 - acetyl-CoA carboxylase complex [Evidence IEA]	<ul><li>Fatty acid biosynthesis</li> <li>Pyruvate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_1997	-1.1330182904657	NA	637145407	folylpolyglutamate synthetase	2264938	2266248	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0016874 - ligase activity [Evidence IEA]; GO:0004326 - tetrahydrofolylpolyglutamate synthase activity [Evidence IEA]	GO:0009396 - folic acid-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_1998	1.09245543376355	NA	637145408	hypothetical protein	2266232	2266876	+	GO:0042834 - peptidoglycan binding [Evidence IEA]	NA	NA	NA
PP_1999	-1.35284231535761	0.156594943937553	637145409	bacteriocin production protein	2267073	2267630	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_2000	-1.26469454497623	0.286918716654679	637145410	amidophosphoribosyltransferase (EC 2.4.2.14)	2267673	2269178	+	GO:0004044 - amidophosphoribosyltransferase activity [Evidence IEA]	GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_2001	0.0331355734466003	0.989258914672353	637145411	O-succinylhomoserine sulfhydrylase (EC 2.5.1.-)	2269195	2270406	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	GO:0071268 - homocysteine biosynthetic process [Evidence IEA]; GO:0019346 - transsulfuration [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_2002	1.07717739943343	NA	637145412	short chain dehydrogenase	2270403	2271176	+	NA	NA	NA	NA
PP_2003	-0.45262644799285	0.663184284258029	637145417	hypothetical protein	2272091	2273032	+	NA	NA	NA	NA
PP_2004	-0.467457235010526	NA	637145418	transcriptional regulator, AraC family	2273323	2274363	-	NA	NA	NA	NA
PP_2005	-0.49346879796398	0.65458707490604	637145419	hypothetical protein	2274368	2275486	-	NA	NA	NA	NA
PP_2006	1.24729639306374	0.0583405942648874	637145420	hypothetical protein	2275675	2277453	-	NA	NA	NA	NA
PP_2007	0.814189966607784	0.3704084245201	637145421	P-47-related protein	2277344	2278576	-	NA	NA	NA	NA
PP_2008	-0.714544403556521	NA	637145422	2,4-dienoyl-CoA reductase (EC 1.3.1.34)	2278858	2280939	+	NA	NA	NA	NA
PP_2009	0.0404992432519256	NA	637145423	1-aminocyclopropane-1-carboxylate deaminase, putative	2281176	2282069	+	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li></ul>
PP_2010	1.9655683023993	0.0134803293335428	637145424	cytochrome b561	2282060	2282605	-	NA	NA	NA	NA
PP_2011	0.113301520344963	NA	637145425	hypothetical protein	2282834	2283883	-	NA	NA	NA	NA
PP_2012	-1.07290364329194	NA	637145426	inorganic polyphosphate/ATP-NAD kinase	2283798	2284745	+	GO:0003951 - NAD+ kinase activity [Evidence IEA]	GO:0006741 - NADP biosynthetic process [Evidence IEA]	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_2013	-1.02349218505567	NA	637145427	hypothetical protein	2284745	2285716	+	NA	NA	NA	NA
PP_2014	-0.403258545279401	NA	637145428	hypothetical protein	2285713	2286600	+	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2015	-0.569078853696421	NA	637145429	hypothetical protein	2286614	2286874	+	NA	NA	NA	NA
PP_2016	0.86734207870864	NA	637145430	hypothetical protein	2286871	2287701	+	NA	NA	NA	NA
PP_2017	-0.416644027558419	0.723989732883972	637145431	aminopeptidase N	2287715	2290372	+	GO:0004177 - aminopeptidase activity [Evidence IEA]; GO:0008237 - metallopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	<ul><li>Glutathione metabolism</li></ul>
PP_2018	0.427023565620502	NA	637145432	BNR domain protein	2290647	2291606	+	NA	NA	NA	NA
PP_2019	0.341792193942937	0.779940167726669	637145433	hypothetical protein	2291603	2294002	+	NA	NA	NA	NA
PP_2020	-1.3261339062209	NA	637145434	lipoprotein, putative	2294003	2294356	+	NA	NA	NA	NA
PP_2021	-0.661974766601607	0.642284756051875	637145435	hypothetical protein	2294322	2295452	+	NA	NA	NA	NA
PP_2024	0.0298716615728305	NA	637145438	exonuclease SbcC	2296474	2300118	-	NA	NA	NA	NA
PP_2025	0.0385130831909686	NA	637145439	Exodeoxyribonuclease I subunit D (EC 3.1.11.1)	2300115	2301353	-	NA	NA	NA	NA
PP_2026	-0.945090011538558	0.23952580734401	637145440	hypothetical protein	2302502	2302768	-	NA	NA	NA	NA
PP_2027	-1.09997783861962	NA	637145441	hypothetical protein	2303207	2304838	-	NA	NA	NA	NA
PP_2028	-0.105342586537328	NA	637145442	TPR domain protein	2304835	2306553	-	NA	NA	NA	NA
PP_2032	-0.526082672692456	NA	637145446	ATPase, putative	2309059	2310018	-	NA	NA	NA	NA
PP_2033	-1.63957574330802	NA	637145447	hypothetical protein	2310196	2311557	+	NA	NA	NA	NA
PP_2036	-0.809498878139836	NA	637145450	dihydrodipicolinate synthase, putative	2314234	2315121	-	NA	NA	NA	<ul><li>Monobactam biosynthesis</li> <li>Lysine biosynthesis</li></ul>
PP_2037	-0.717089344768446	NA	637145451	hypothetical protein	2315166	2315948	-	NA	NA	NA	<ul><li>Pentose and glucuronate interconversions</li> <li>Fructose and mannose metabolism</li></ul>
PP_2038	-0.434238054685348	NA	637145452	long-chain-fatty-acid--CoA ligase, putative	2316044	2317741	+	NA	NA	NA	NA
PP_2039	-0.893557461993108	NA	637145453	acyl-CoA dehydrogenase, putative	2317756	2318922	+	NA	NA	NA	NA
PP_2041	0.930055439284386	0.284947682874673	637145455	transcriptional regulator, LysR family	2320293	2321237	-	NA	NA	NA	NA
PP_2042	0.233144293478763	0.87081371626078	637145456	hypothetical protein	2321449	2323305	+	NA	NA	NA	NA
PP_2043	-0.0845751794169315	NA	637145457	hypothetical protein	2323310	2324638	+	NA	NA	NA	NA
PP_2045	-0.519312366571676	NA	637145459	metallo-beta-lactamase family protein	2325339	2327300	-	NA	NA	NA	NA
PP_2046	-0.00781621718154817	NA	637145460	transcriptional regulator, LysR family	2327402	2328325	-	NA	NA	NA	NA
PP_2047	0.385019164828475	NA	637145461	3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	2328410	2329648	+	NA	NA	NA	NA
PP_2048	-0.382643128169474	NA	637145462	acyl-CoA dehydrogenase, putative	2329570	2331420	+	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2049	-0.101592372786201	NA	637145463	alcohol dehydrogenase, iron-containing	2331454	2332617	+	NA	NA	NA	NA
PP_2050	-0.57181962872758	NA	637145464	conserved hypothetical protein TIGR00051	2332617	2333069	+	NA	NA	NA	NA
PP_2051	-0.714204910702759	NA	637145465	acetyl-CoA acetyltransferase	2333066	2334250	+	GO:0003985 - acetyl-CoA C-acetyltransferase activity [Evidence IEA]	GO:0006631 - fatty acid metabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Butanoate metabolism</li> <li>Terpenoid backbone biosynthesis</li> <li>Two-component system</li></ul>
PP_2052	0.275532792712995	NA	637145466	hydrolase, haloacid dehalogenase-like family	2334330	2336453	-	NA	GO:0008152 - metabolic process [Evidence IEA]	NA	NA
PP_2053	-0.688190746768919	0.628959562151574	637145467	hypothetical protein	2336850	2337146	+	NA	NA	NA	NA
PP_2054	1.2177169021663	0.232318968074339	637145468	transcriptional regulator, LysR family	2337165	2338058	-	NA	NA	NA	NA
PP_2055	0.371521229044664	NA	637145469	hypothetical protein	2338205	2339284	+	NA	NA	NA	NA
PP_2056	-0.409479973882269	NA	637145470	C4-dicarboxylate transport protein	2339344	2340663	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2057	-0.576164840413931	NA	637145471	citrate transporter	2340778	2342082	+	GO:0015137 - citrate transmembrane transporter activity [Evidence IEA]	GO:0015746 - citrate transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2058	-0.664040062146317	NA	637145472	porin, putative	2342146	2343399	+	NA	NA	NA	NA
PP_2059	1.42751904214141	0.156640780448863	637145473	hypothetical protein	2343452	2343700	-	NA	NA	NA	NA
PP_2060	-0.27506900311467	0.825001504796006	637145474	transcriptional regulator SoxR	2343847	2344302	-	GO:0051537 - 2 iron, 2 sulfur cluster binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]; GO:0006979 - response to oxidative stress [Evidence IEA]	NA	NA
PP_2061	0.315877979603776	0.755199542744583	637145475	hypothetical protein	2344434	2344646	-	NA	NA	NA	NA
PP_2062	0.456534138226319	0.66918202690527	637145476	hypothetical protein	2344721	2345344	-	NA	NA	NA	NA
PP_2063	1.07177212733845	0.301652868173472	637145477	hypothetical protein	2346543	2346647	+	NA	NA	NA	NA
PP_2064	NA	NA	637145478	multidrug efflux RND membrane fusion protein	2346697	2347794	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	<ul><li>Quorum sensing</li></ul>
PP_2065	-0.568446300385395	NA	637145479	multidrug efflux RND transporter	2347791	2350874	+	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Quorum sensing</li></ul>
PP_2066	-0.376798772984445	NA	637145480	transcriptional regulator, GntR family	2350928	2351692	-	NA	NA	NA	NA
PP_2071	2.29614530635581	0.0117119638653057	637145485	hypothetical protein	2356988	2357374	-	NA	NA	NA	NA
PP_2072	-0.10648790169467	NA	637145486	transcriptional regulator, AraC family	2357483	2358307	-	NA	NA	NA	NA
PP_2073	-0.556324150693886	NA	637145487	acetyltransferase, GNAT family	2358327	2358842	-	GO:0008080 - N-acetyltransferase activity [Evidence IEA]	NA	NA	NA
PP_2074	-1.67125730681948	NA	637145488	transcriptional regulator, LysR family	2359040	2359963	+	NA	NA	NA	NA
PP_2075	0.269963553387311	0.864840356903493	637145489	hypothetical protein	2360020	2361153	-	NA	NA	NA	NA
PP_2076	0.360454406440709	0.8091173247065	637145490	hypothetical protein	2361150	2363873	-	NA	NA	NA	NA
PP_2078	1.18075096500902	0.317973401936958	637145492	transcriptional regulator, LysR family	2365562	2366467	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2079	0.207149082381321	0.855680928661052	637145493	hypothetical protein	2366551	2367009	-	NA	NA	NA	NA
PP_2080	0.065977321005	0.974543768687154	637145494	glutamate dehydrogenase (NAD) (EC 1.4.1.2)	2367054	2372045	+	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Taurine and hypotaurine metabolism</li> <li>Nitrogen metabolism</li></ul>
PP_2081	0.811227667019027	0.376711238274189	637145495	hypothetical protein	2372157	2372975	-	NA	NA	NA	NA
PP_2082	1.68145895011011	0.0383954323525717	637145496	phosphoenolpyruvate synthase (EC 2.7.9.2)	2373167	2375542	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0008986 - pyruvate, water dikinase activity [Evidence IEA]; GO:0016772 - transferase activity, transferring phosphorus-containing groups [Evidence IEA]	GO:0016310 - phosphorylation [Evidence IEA]; GO:0006090 - pyruvate metabolic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li> <li>Methane metabolism</li></ul>
PP_2083	1.01663557507521	NA	637145497	lipase, putative	2375644	2376636	+	NA	NA	NA	NA
PP_2084	0.135342156166652	0.915054263924269	637145498	ribonuclease activity regulator protein RraA	2376841	2377332	+	GO:0008428 - ribonuclease inhibitor activity [Evidence IEA]	GO:0051252 - regulation of RNA metabolic process [Evidence IEA]	NA	NA
PP_2085	-0.0572015520231519	NA	637145499	cmaX protein	2377357	2378355	+	NA	NA	NA	NA
PP_2086	1.30000831593033	NA	637145500	crfX protein	2378443	2378715	+	NA	NA	NA	NA
PP_2087	-0.595129123604054	0.556894868151811	637145501	cmpX protein	2378718	2379542	+	NA	NA	NA	NA
PP_2088	-0.507028821999812	0.642766804684035	637145502	RNA polymerase sigma-70 factor	2379632	2380222	+	NA	NA	NA	NA
PP_2089	0.74316763816757	0.376852623674349	637145503	outer membrane protein OprF	2380334	2381368	+	NA	NA	NA	NA
PP_2090	-1.36757627631967	NA	637145504	uroporphyrinogen-III C-methyltransferase (EC 2.1.1.107)	2381455	2382195	-	GO:0004851 - uroporphyrin-III C-methyltransferase activity [Evidence IEA]	GO:0019354 - siroheme biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_2091	-1.28203861552597	NA	637145505	serine/threonine-protein kinase, putative	2382223	2383893	-	NA	NA	NA	NA
PP_2092	-1.85607422103072	NA	637145506	nitrate transporter	2383903	2385138	-	NA	NA	NA	<ul><li>Nitrogen metabolism</li></ul>
PP_2093	-0.977714539597345	NA	637145507	response regulator receiver and ANTAR domain protein	2385299	2385874	-	NA	NA	NA	NA
PP_2094	0.448606217743821	NA	637145508	nitrate-binding protein NasS, putative	2385886	2387100	-	NA	NA	NA	NA
PP_2095	0.96638882940869	NA	637145509	dihydroorotate oxidase A (EC 1.3.3.1)	2387238	2388260	+	GO:0004152 - dihydroorotate dehydrogenase activity [Evidence IEA]	GO:0006222 - UMP biosynthetic process [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Pyrimidine metabolism</li></ul>
PP_2096	-0.0663981172858478	0.977453584134832	637145510	23S rRNA m(2)G-2445 methyltransferase (EC 2.1.1.52)	2389137	2391374	+	GO:0008990 - rRNA (guanine-N2-)-methyltransferase activity [Evidence IEA]	GO:0031167 - rRNA methylation [Evidence IEA]	NA	NA
PP_2097	0.444648247846903	NA	637145511	diguanylate cyclase with PAS/PAC sensor	2391469	2393871	+	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_2098	-0.530282672449358	0.627388964463746	637145512	D-alanyl-D-alanine carboxypeptidase	2393977	2395389	-	GO:0004175 - endopeptidase activity [Evidence IEA]; GO:0009002 - serine-type D-Ala-D-Ala carboxypeptidase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_2099	0.602781518725967	0.535087786168033	637145513	hypothetical protein	2395632	2395976	-	NA	NA	NA	NA
PP_2100	-1.43497849294189	NA	637145514	multi-sensor hybrid histidine kinase (EC 2.7.13.3)	2396018	2399653	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
