id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2047	-3.11966420393847	7.169054718026e-07	637145461	3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	2328410	2329648	+	NA	NA	NA	NA
PP_2048	-5.29198744314294	1.91884433205848e-12	637145462	acyl-CoA dehydrogenase, putative	2329570	2331420	+	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2049	-7.48695574048261	2.27910383487707e-08	637145463	alcohol dehydrogenase, iron-containing	2331454	2332617	+	NA	NA	NA	NA
PP_2050	-3.8495809296281	2.25742586100534e-05	637145464	conserved hypothetical protein TIGR00051	2332617	2333069	+	NA	NA	NA	NA
PP_2051	-4.36694889145719	6.48891753642474e-08	637145465	acetyl-CoA acetyltransferase	2333066	2334250	+	GO:0003985 - acetyl-CoA C-acetyltransferase activity [Evidence IEA]	GO:0006631 - fatty acid metabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Butanoate metabolism</li> <li>Terpenoid backbone biosynthesis</li> <li>Two-component system</li></ul>
PP_2052	1.68450670213728	0.120265437239297	637145466	hydrolase, haloacid dehalogenase-like family	2334330	2336453	-	NA	GO:0008152 - metabolic process [Evidence IEA]	NA	NA
PP_2053	0.102555800682797	0.911896671105647	637145467	hypothetical protein	2336850	2337146	+	NA	NA	NA	NA
PP_2054	2.16070501176416	0.00510765853570419	637145468	transcriptional regulator, LysR family	2337165	2338058	-	NA	NA	NA	NA
PP_2055	0.56040959077297	0.544192923004431	637145469	hypothetical protein	2338205	2339284	+	NA	NA	NA	NA
PP_2056	-0.728760516416683	0.286759381223248	637145470	C4-dicarboxylate transport protein	2339344	2340663	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2057	0.226974852005455	0.854833747377538	637145471	citrate transporter	2340778	2342082	+	GO:0015137 - citrate transmembrane transporter activity [Evidence IEA]	GO:0015746 - citrate transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2058	1.47558287037944	0.162947818261072	637145472	porin, putative	2342146	2343399	+	NA	NA	NA	NA
PP_2059	-1.57409996042601	0.0207172360305971	637145473	hypothetical protein	2343452	2343700	-	NA	NA	NA	NA
PP_2060	-1.2663216421508	0.0324253794738246	637145474	transcriptional regulator SoxR	2343847	2344302	-	GO:0051537 - 2 iron, 2 sulfur cluster binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]; GO:0006979 - response to oxidative stress [Evidence IEA]	NA	NA
PP_2061	-0.543635603520852	0.397341323076435	637145475	hypothetical protein	2344434	2344646	-	NA	NA	NA	NA
PP_2062	2.70889184320639	2.62279169593875e-05	637145476	hypothetical protein	2344721	2345344	-	NA	NA	NA	NA
PP_2063	2.67154277094768	0.0625598799762884	637145477	hypothetical protein	2346543	2346647	+	NA	NA	NA	NA
PP_2064	-6.09553423432645	2.60530250487684e-05	637145478	multidrug efflux RND membrane fusion protein	2346697	2347794	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	<ul><li>Quorum sensing</li></ul>
PP_2065	-3.57671248302531	0.00022066562198786	637145479	multidrug efflux RND transporter	2347791	2350874	+	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Quorum sensing</li></ul>
PP_2066	-0.892356457108592	0.404947861823724	637145480	transcriptional regulator, GntR family	2350928	2351692	-	NA	NA	NA	NA
PP_2071	0.50391895944038	0.544616080776718	637145485	hypothetical protein	2356988	2357374	-	NA	NA	NA	NA
PP_2072	-2.07035905654752	0.0680437453143155	637145486	transcriptional regulator, AraC family	2357483	2358307	-	NA	NA	NA	NA
PP_2073	-1.13598022145894	0.145238471740637	637145487	acetyltransferase, GNAT family	2358327	2358842	-	GO:0008080 - N-acetyltransferase activity [Evidence IEA]	NA	NA	NA
PP_2074	-0.961987274562536	0.168655021914252	637145488	transcriptional regulator, LysR family	2359040	2359963	+	NA	NA	NA	NA
PP_2075	4.35675224897688	1.44196472812123e-08	637145489	hypothetical protein	2360020	2361153	-	NA	NA	NA	NA
PP_2076	4.45354659181188	1.20952875201472e-09	637145490	hypothetical protein	2361150	2363873	-	NA	NA	NA	NA
PP_2078	1.11587507377145	0.229425630702134	637145492	transcriptional regulator, LysR family	2365562	2366467	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2079	1.47757413664806	0.00882502416318692	637145493	hypothetical protein	2366551	2367009	-	NA	NA	NA	NA
PP_2080	-1.22093130220198	0.0127738048736549	637145494	glutamate dehydrogenase (NAD) (EC 1.4.1.2)	2367054	2372045	+	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Taurine and hypotaurine metabolism</li> <li>Nitrogen metabolism</li></ul>
PP_2081	0.532283319512334	0.310089794563821	637145495	hypothetical protein	2372157	2372975	-	NA	NA	NA	NA
PP_2082	-1.06596082645479	0.0168082262510458	637145496	phosphoenolpyruvate synthase (EC 2.7.9.2)	2373167	2375542	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0008986 - pyruvate, water dikinase activity [Evidence IEA]; GO:0016772 - transferase activity, transferring phosphorus-containing groups [Evidence IEA]	GO:0016310 - phosphorylation [Evidence IEA]; GO:0006090 - pyruvate metabolic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li> <li>Methane metabolism</li></ul>
PP_2083	-1.2099255266117	0.104460086867538	637145497	lipase, putative	2375644	2376636	+	NA	NA	NA	NA
PP_2084	1.62840061070168	0.000655620140159099	637145498	ribonuclease activity regulator protein RraA	2376841	2377332	+	GO:0008428 - ribonuclease inhibitor activity [Evidence IEA]	GO:0051252 - regulation of RNA metabolic process [Evidence IEA]	NA	NA
PP_2085	-2.10554194171303	0.000909148347771686	637145499	cmaX protein	2377357	2378355	+	NA	NA	NA	NA
PP_2086	-7.13730797454069	8.11086799584477e-08	637145500	crfX protein	2378443	2378715	+	NA	NA	NA	NA
PP_2087	-1.1942011538975	0.0301857817218809	637145501	cmpX protein	2378718	2379542	+	NA	NA	NA	NA
PP_2088	0.662258257728777	0.215347187616137	637145502	RNA polymerase sigma-70 factor	2379632	2380222	+	NA	NA	NA	NA
PP_2089	-1.68818891497973	9.30832873596007e-06	637145503	outer membrane protein OprF	2380334	2381368	+	NA	NA	NA	NA
PP_2090	-2.0910292375788	0.000965806844088785	637145504	uroporphyrinogen-III C-methyltransferase (EC 2.1.1.107)	2381455	2382195	-	GO:0004851 - uroporphyrin-III C-methyltransferase activity [Evidence IEA]	GO:0019354 - siroheme biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_2091	-3.54137103552314	4.66090173436465e-12	637145505	serine/threonine-protein kinase, putative	2382223	2383893	-	NA	NA	NA	NA
PP_2092	-4.50105609478738	1.61486453415867e-21	637145506	nitrate transporter	2383903	2385138	-	NA	NA	NA	<ul><li>Nitrogen metabolism</li></ul>
PP_2093	-1.30668063793984	0.0219227061090117	637145507	response regulator receiver and ANTAR domain protein	2385299	2385874	-	NA	NA	NA	NA
PP_2094	-5.72652004491479	3.68511959607826e-20	637145508	nitrate-binding protein NasS, putative	2385886	2387100	-	NA	NA	NA	NA
PP_2095	-2.94094099826507	0.000221079499232552	637145509	dihydroorotate oxidase A (EC 1.3.3.1)	2387238	2388260	+	GO:0004152 - dihydroorotate dehydrogenase activity [Evidence IEA]	GO:0006222 - UMP biosynthetic process [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Pyrimidine metabolism</li></ul>
PP_2096	-1.83333417620974	0.000280027380598549	637145510	23S rRNA m(2)G-2445 methyltransferase (EC 2.1.1.52)	2389137	2391374	+	GO:0008990 - rRNA (guanine-N2-)-methyltransferase activity [Evidence IEA]	GO:0031167 - rRNA methylation [Evidence IEA]	NA	NA
PP_2097	-1.8348363059918	0.00294288598174646	637145511	diguanylate cyclase with PAS/PAC sensor	2391469	2393871	+	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_2098	-1.87039512463969	0.000288558437343322	637145512	D-alanyl-D-alanine carboxypeptidase	2393977	2395389	-	GO:0004175 - endopeptidase activity [Evidence IEA]; GO:0009002 - serine-type D-Ala-D-Ala carboxypeptidase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_2099	2.48175144420908	5.72979914139979e-06	637145513	hypothetical protein	2395632	2395976	-	NA	NA	NA	NA
PP_2100	1.98497776594239	0.0148685037830667	637145514	multi-sensor hybrid histidine kinase (EC 2.7.13.3)	2396018	2399653	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2101	6.62015936575166	2.60422623706411e-08	637145515	two component transcriptional regulator, LuxR family	2399656	2400279	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2102	-1.34565812254976	0.127430425132668	637145516	deoxyguanosinetriphosphate triphosphohydrolase	2400554	2401885	-	GO:0008832 - dGTPase activity [Evidence IEA]	GO:0006203 - dGTP catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_2103	-2.45701000099344	0.00370476470869977	637145517	hypothetical protein	2402034	2402363	-	NA	NA	NA	NA
PP_2104	-4.28514727788844	5.27093921563806e-05	637145518	hypothetical protein	2402360	2402734	-	NA	NA	NA	NA
PP_2105	-0.869445762477332	0.151530433499245	637145519	hypothetical protein	2402744	2403058	-	NA	NA	NA	NA
PP_2106	1.04828968544251	0.0590456715028109	637145520	ammonium transporter (TC 1.A.11)	2403371	2404579	+	NA	NA	NA	NA
PP_2107	-0.187406169064473	0.842268719515321	637145521	hypothetical protein	2404653	2404892	+	NA	NA	NA	NA
PP_2108	2.13670536871122	0.00950779061192813	637145522	hypothetical protein	2405001	2405432	+	NA	NA	NA	NA
PP_2109	-0.940855088712917	0.273644240582066	637145523	hypothetical protein	2405498	2405806	+	NA	NA	NA	NA
PP_2111	0.910736597834989	0.187396115485864	637145524	methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor	2406996	2408561	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2112	0.210319534670792	0.659135184940642	637145525	aconitase (EC 4.2.1.3)	2408703	2411444	-	GO:0003994 - aconitate hydratase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_2113	-0.194577815520212	0.76029781833349	637145526	hypothetical protein	2411669	2412733	+	GO:0008168 - methyltransferase activity [Evidence IEA]	NA	NA	NA
PP_2114	2.77858190494172	4.34990131327638e-06	637145527	ISPpu8, transposase	2413154	2414455	+	NA	NA	NA	NA
PP_2117	-0.502739941126971	0.594784664053325	637145530	4-phosphoerythronate dehydrogenase (EC 1.1.1.290)	2415322	2416464	+	GO:0033711 - 4-phosphoerythronate dehydrogenase activity [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]; GO:0046983 - protein dimerization activity [Evidence IEA]	GO:0008615 - pyridoxine biosynthetic process [Evidence IEA]	NA	<ul><li>Vitamin B6 metabolism</li></ul>
PP_2118	0.658848061443163	0.202145152680367	637145531	hypothetical protein	2416579	2416776	-	NA	NA	NA	NA
PP_2119	-1.04788640675932	0.127777888714642	637145532	ABC efflux transporter, permease/ATP-binding protein, putative	2416963	2418726	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_2120	1.28616484034729	0.131219420952317	637145533	methyl-accepting chemotaxis transducer	2418847	2420514	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2121	0.891835527333472	0.0282221212950859	637145535	lipoprotein, putative	2420778	2420999	-	NA	NA	NA	NA
PP_2122	0.488796659466799	0.441994451085844	637145536	molybdenum cofactor biosynthesis protein B	2421187	2421726	+	GO:0003824 - catalytic activity [Evidence IEA]	GO:0006777 - Mo-molybdopterin cofactor biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li> <li>Sulfur relay system</li></ul>
PP_2123	-4.65188940915527	2.70551667800335e-06	637145537	molybdopterin molybdochelatase (EC 2.10.1.1)	2421710	2422936	+	NA	NA	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2124	-1.09942363647409	0.051437919906437	637145538	glycosyl transferase, putative	2422925	2424172	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_2125	-1.47166575853704	0.0138785313684579	637145539	conserved hypothetical protein TIGR00147	2424270	2425316	+	GO:0001727 - lipid kinase activity [Evidence IEA]	GO:0008150 - biological_process [Evidence IEA]	GO:0005575 - cellular_component [Evidence IEA]	NA
PP_2127	2.54381790066626	0.00240837605315655	637145541	sensor histidine kinase	2425949	2426890	-	NA	NA	NA	NA
PP_2128	2.79341818273706	1.13461322534092e-05	637145542	chemotaxis protein CheV	2428073	2429008	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2129	-1.05511928463244	0.0343973009459825	637145543	hypothetical protein	2429064	2429867	+	NA	NA	NA	NA
PP_2130	-1.41238233841662	0.0021155514749254	637145544	soluble lytic transglycosylase, putative	2429980	2431953	-	NA	NA	NA	NA
PP_2131	-0.199754136613385	0.763846790468938	637145545	ABC transporter, ATP-binding protein	2432126	2434054	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_2132	-2.63297320596758	1.06062449116842e-08	637145546	universal stress protein family	2434162	2434602	-	NA	NA	NA	NA
PP_2133	1.13570688010922	0.212428812689449	637145547	hypothetical protein	2434686	2435150	+	NA	NA	NA	NA
PP_2134	2.095710628214	3.19358060595767e-05	637145548	ISPpu10, transposase	2435454	2436419	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_2135	4.26709195494629	1.36858526842002e-06	637145549	hypothetical protein	2436589	2436705	-	NA	NA	NA	NA
PP_2136	-0.666303168678604	0.128205923166315	637145550	3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)/short chain enoyl-CoA hydratase (EC 4.2.1.17)	2437078	2439225	+	GO:0003857 - 3-hydroxyacyl-CoA dehydrogenase activity [Evidence IEA]; GO:0008692 - 3-hydroxybutyryl-CoA epimerase activity [Evidence IEA]; GO:0004165 - dodecenoyl-CoA delta-isomerase activity [Evidence IEA]; GO:0004300 - enoyl-CoA hydratase activity [Evidence IEA]	GO:0009062 - fatty acid catabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>beta-Alanine metabolism</li> <li>Propanoate metabolism</li> <li>Butanoate metabolism</li> <li>Limonene and pinene degradation</li> <li>Caprolactam degradation</li></ul>
PP_2137	-4.22836092439123	7.8039962231094e-16	637145551	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2439257	2440432	+	GO:0003988 - acetyl-CoA C-acyltransferase activity [Evidence IEA]	GO:0009062 - fatty acid catabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Benzoate degradation</li> <li>alpha-Linolenic acid metabolism</li></ul>
PP_2138	1.44313204415988	0.0650991067167472	637145552	hypothetical protein	2440508	2440759	+	NA	NA	NA	NA
PP_2139	-0.200617350043201	0.72582287883084	637145553	DNA topoisomerase I (EC 5.99.1.2)	2440860	2443469	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003917 - DNA topoisomerase type I (single strand cut, ATP-independent) activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]; GO:0006265 - DNA topological change [Evidence IEA]	NA	NA
PP_2140	0.392286592814952	0.449322352238041	637145554	hypothetical protein	2443482	2444075	+	NA	NA	NA	NA
PP_2141	-1.35038087508303	0.00180324087576074	637145555	hypothetical protein	2444126	2444359	+	NA	NA	NA	NA
PP_2142	-1.63271437605094	0.0534470776683537	637145556	SOS cell division inhibitor SulA	2444410	2444886	-	NA	NA	NA	NA
PP_2143	-1.68526957069167	0.00750807538956154	637145557	SOS-response transcriptional repressor, LexA	2444900	2445508	-	GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0006282 - regulation of DNA repair [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2144	-2.89419552642501	2.62671968864131e-07	637145558	transcriptional regulator, TetR family	2445724	2446431	+	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_2145	-0.563486389810121	0.28551645095407	637145559	beta-hexosaminidase	2446609	2447619	+	GO:0004553 - hydrolase activity, hydrolyzing O-glycosyl compounds [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Amino sugar and nucleotide sugar metabolism</li></ul>
PP_2146	-2.63829296504112	0.000206531439808226	637145560	helicase, SNF2/RAD54 family	2447762	2449762	-	NA	NA	NA	NA
PP_2147	-0.719550644910186	0.486311828373075	637145561	hypothetical protein	2451084	2451656	-	NA	NA	NA	NA
PP_2148	-0.974035417320824	0.0461019776736136	637145562	transcription-repair coupling factor	2451666	2455115	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0003684 - damaged DNA binding [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Nucleotide excision repair</li></ul>
PP_2149	-1.55881211478969	0.000190301514245237	637145563	glyceraldehyde-3-phosphate dehydrogenase	2455283	2456746	+	GO:0051287 - NAD binding [Evidence IEA]; GO:0050661 - NADP binding [Evidence IEA]; GO:0016620 - oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [Evidence IEA]	GO:0006006 - glucose metabolic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li></ul>
PP_2150	-0.0552562927307438	0.959470272294931	637145564	thiamine biosynthesis lipoprotein, putative	2456927	2457925	+	NA	NA	NA	NA
PP_2151	0.0655790457236219	0.940541935585272	637145565	soluble pyridine nucleotide transhydrogenase	2458130	2459524	+	GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0003957 - NAD(P)+ transhydrogenase (B-specific) activity [Evidence IEA]	GO:0045454 - cell redox homeostasis [Evidence IEA]	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_2152	-1.23027835163905	0.0808868002106622	637145566	glycerophosphoryl diester phosphodiesterase, putative	2459573	2460289	-	NA	NA	NA	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_2153	-0.458013222937012	0.372159092996635	637145567	hypothetical protein	2460321	2460905	-	NA	NA	NA	NA
PP_2154	2.72792507534284	8.37066380148158e-06	637145568	lipoprotein releasing system, permease protein	2460999	2462249	+	NA	GO:0042953 - lipoprotein transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_2156	0.433061180366973	0.683143420867111	637145570	lipoprotein releasing system, permease protein	2463001	2464242	+	NA	GO:0042953 - lipoprotein transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_2157	-2.17762723530992	0.0471248846937039	637145571	sensor histidine kinase	2464282	2465634	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2158	-1.40962514050512	0.194182675142694	637145572	DNA-binding heavy metal response regulator	2465631	2466311	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2159	0.359580003838541	0.674994931123914	637145573	copper-binding protein, plastocyanin/azurin family	2466512	2467039	+	GO:0009055 - electron transfer activity [Evidence IEA]	NA	NA	NA
PP_2160	0.403399858576783	0.51527223010515	637145574	hypothetical protein	2467108	2467938	+	GO:0043867 - 7-cyano-7-deazaguanine tRNA-ribosyltransferase activity [Evidence IEA]; GO:0033739 - preQ1 synthase activity [Evidence IEA]	GO:0008616 - queuosine biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2161	-0.733249723756114	0.168655021914252	637145575	hypothetical protein	2467970	2468233	-	NA	NA	NA	NA
PP_2162	1.98810294298909	0.0772351821927477	637145576	phosphonoacetaldehyde phosphonohydrolase-related protein	2468356	2468919	-	NA	NA	NA	NA
PP_2163	0.0128010720156544	0.984658498276191	637145577	vacJ lipoprotein	2469121	2469828	+	NA	NA	NA	NA
PP_2164	0.529612813654352	0.336008150785892	637145578	hypothetical protein	2469863	2470162	-	NA	NA	NA	NA
PP_2165	-0.540779523912762	0.227329938656197	637145579	response regulator	2470433	2471614	+	GO:0016791 - phosphatase activity [Evidence IEA]	NA	NA	NA
PP_2166	1.19894171610061	0.00991269162164969	637145580	anti-anti-sigma factor	2471611	2472093	+	NA	NA	NA	NA
PP_2167	-0.603635617812462	0.529815679456795	637145581	hypothetical protein	2472242	2474092	-	NA	NA	NA	NA
PP_2168	-0.764164914095784	0.087302832466979	637145582	transaldolase (EC 2.2.1.2)	2474272	2475198	-	GO:0004801 - transaldolase activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_2169	0.551792600958738	0.282090925031329	637145583	tRNA-U16,U17-dihydrouridine synthase	2475355	2476365	-	GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0017150 - tRNA dihydrouridine synthase activity [Evidence IEA]	GO:0002943 - tRNA dihydrouridine synthesis [Evidence IEA]	NA	NA
PP_2170	1.83842488001521	0.0037752501631858	637145584	chorismate mutase (EC 5.4.99.5)	2476463	2477161	+	NA	NA	NA	<ul><li>Biosynthesis of siderophore group nonribosomal peptides</li></ul>
PP_2171	0.00659811850626581	0.99348307822134	637145585	transporter, LysE family	2477207	2477833	-	NA	NA	NA	NA
PP_2172	0.334768111951476	0.565679861950646	637145586	hypothetical protein	2478301	2478744	+	NA	NA	NA	NA
PP_2173	0.340182071204452	0.605354940335979	637145587	transcriptional regulator, AraC family	2479189	2480058	-	NA	NA	NA	NA
PP_2174	1.24923146707347	0.0493568522692839	637145588	hypothetical protein	2480165	2480557	-	NA	NA	NA	NA
PP_2175	0.0653810739029215	0.949429618037489	637145589	3-oxoacyl-(acyl-carrier-protein) reductase, putative	2480639	2481343	-	NA	NA	NA	NA
PP_2176	0.961525838808172	0.133435780524853	637145590	transcriptional regulator, LysR family	2481443	2482429	-	NA	NA	NA	NA
PP_2178	1.68136663478268	0.0567624906050828	637145592	L-glutamine synthetase (EC 6.3.1.2)	2483132	2484478	+	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Nitrogen metabolism</li> <li>Two-component system</li></ul>
PP_2181	-0.0746182475934276	0.938242251593385	637145595	transcriptional regulator, XRE family with cupin sensor	2486948	2487502	+	NA	NA	NA	NA
PP_2182	-1.14559725742038	0.0594752848143155	637145596	hypothetical protein	2487626	2488141	+	NA	NA	NA	NA
PP_2183	-0.627146911201881	0.380369097816594	637145597	formate dehydrogenase gamma subunit (EC 1.2.1.2)	2488543	2489025	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_2184	-3.00564300852132	3.93435198341315e-07	637145598	formate dehydrogenase beta subunit (EC 1.2.1.2)	2489001	2490578	+	NA	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_2185	-1.37515097102403	0.0172014089737626	637145599	formate dehydrogenase alpha subunit (EC 1.2.1.2)	2490575	2493457	+	GO:0008863 - formate dehydrogenase (NAD+) activity [Evidence IEA]	GO:0015942 - formate metabolic process [Evidence IEA]	GO:0009326 - formate dehydrogenase complex [Evidence IEA]	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_2187	-0.534521239282958	0.305889698648047	637145601	universal stress protein family	2493771	2494634	-	NA	NA	NA	NA
PP_2188	0.00675876441496326	0.994462100980806	637145602	tRNA-(ms(2)io(6)a)-hydroxylase, putative	2494789	2495406	+	NA	NA	NA	NA
PP_2189	0.808828358195108	0.106244486086601	637145603	hypothetical protein	2495429	2495854	-	NA	NA	NA	NA
PP_2190	-0.307228675824828	0.663313189057385	637145604	hypothetical protein	2495877	2496140	+	NA	NA	NA	NA
PP_2191	-1.32573860051038	0.0661710133204842	637145605	lipoprotein, putative	2496161	2496640	-	NA	NA	NA	NA
PP_2192	0.021698426887409	0.983912972461638	637145606	FecR family protein	2496772	2497896	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2193	1.53516817753938	0.015816651695445	637145607	outer membrane ferric siderophore receptor	2498097	2500550	+	NA	NA	NA	NA
PP_2194	1.96703725619465	0.0142513113257168	637145608	transcriptional regulator, LysR family	2500575	2501465	-	NA	NA	NA	NA
PP_2195	-0.738173095223402	0.323656281999023	637145609	periplasmic polyamine-binding protein, putative	2501559	2502647	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2196	-2.47810230258453	0.0436463197132059	637145610	agmatinase (EC 3.5.3.11)	2502703	2503638	+	GO:0008783 - agmatinase activity [Evidence IEA]	GO:0008295 - spermidine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_2197	-2.0902142859125	0.00391889416963723	637145611	hypothetical protein	2503871	2504188	+	NA	NA	NA	NA
PP_2198	-1.91707074983502	0.00149149679843035	637145612	hypothetical protein	2504211	2505356	+	NA	NA	NA	NA
PP_2199	-0.329529885885389	0.728966060860251	637145613	hypothetical protein	2505398	2506504	+	NA	NA	NA	NA
PP_2200	-0.342111822724543	0.599633927659745	637145614	hypothetical protein	2506518	2507099	+	NA	NA	NA	NA
PP_2201	0.39868131365668	0.620813276370126	637145615	hydrolase, alpha/beta fold family	2507172	2508170	-	NA	NA	NA	NA
PP_2203	-4.54188332426202	0.00111302474785995	637145617	hypothetical protein	2508683	2509111	-	NA	NA	NA	NA
PP_2204	-4.71307326890405	1.92272400066558e-05	637145618	copper resistance protein B, putative	2509126	2510010	-	NA	NA	NA	NA
PP_2205	-2.73461908104833	3.67343840351565e-06	637145619	copper resistance protein, CopA family	2510003	2511727	-	GO:0005507 - copper ion binding [Evidence IEA]; GO:0005375 - copper ion transmembrane transporter activity [Evidence IEA]	GO:0006825 - copper ion transport [Evidence IEA]	NA	NA
PP_2206	-2.89915874499798	0.000927316816168216	637145620	peptidase, U32 family	2511806	2513086	-	NA	NA	NA	NA
PP_2207	-0.374482481294341	0.638719516746527	637145621	hypothetical protein	2513273	2514337	+	NA	NA	NA	NA
