id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2171	-0.310440156152479	0.858687025010347	637145585	transporter, LysE family	2477207	2477833	-	NA	NA	NA	NA
PP_2172	-0.506175824575078	0.611055544199271	637145586	hypothetical protein	2478301	2478744	+	NA	NA	NA	NA
PP_2173	0.085300839748469	0.965323994092536	637145587	transcriptional regulator, AraC family	2479189	2480058	-	NA	NA	NA	NA
PP_2174	-0.315480526184022	NA	637145588	hypothetical protein	2480165	2480557	-	NA	NA	NA	NA
PP_2175	-0.106974735873871	NA	637145589	3-oxoacyl-(acyl-carrier-protein) reductase, putative	2480639	2481343	-	NA	NA	NA	NA
PP_2176	0.475897216213073	NA	637145590	transcriptional regulator, LysR family	2481443	2482429	-	NA	NA	NA	NA
PP_2177	0.123314733194517	NA	637145591	transcriptional regulator, XRE family with cupin sensor	2482550	2483104	+	NA	NA	NA	NA
PP_2178	-0.103542375947072	NA	637145592	L-glutamine synthetase (EC 6.3.1.2)	2483132	2484478	+	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Nitrogen metabolism</li> <li>Two-component system</li></ul>
PP_2179	-0.5336175641818	NA	637145593	gamma-glutamyl-gamma-aminobutyrate hydrolase	2484563	2485336	+	NA	NA	NA	NA
PP_2180	-0.373574378067955	NA	637145594	hypothetical protein	2485406	2486764	+	NA	NA	NA	NA
PP_2181	-0.255665520647712	0.876860172883961	637145595	transcriptional regulator, XRE family with cupin sensor	2486948	2487502	+	NA	NA	NA	NA
PP_2182	0.171086241440041	0.904132787614823	637145596	hypothetical protein	2487626	2488141	+	NA	NA	NA	NA
PP_2183	-0.0751720835009712	0.965323994092536	637145597	formate dehydrogenase gamma subunit (EC 1.2.1.2)	2488543	2489025	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_2184	-0.216675763890207	0.893310881285968	637145598	formate dehydrogenase beta subunit (EC 1.2.1.2)	2489001	2490578	+	NA	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_2185	-0.139206274377673	0.934423613327947	637145599	formate dehydrogenase alpha subunit (EC 1.2.1.2)	2490575	2493457	+	GO:0008863 - formate dehydrogenase (NAD+) activity [Evidence IEA]	GO:0015942 - formate metabolic process [Evidence IEA]	GO:0009326 - formate dehydrogenase complex [Evidence IEA]	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_2186	-0.235773927923216	NA	637145600	formate dehydrogenase delta subunit (EC 1.2.1.2)	2493454	2493657	+	NA	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_2187	0.0867906609687007	0.963609227823433	637145601	universal stress protein family	2493771	2494634	-	NA	NA	NA	NA
PP_2188	0.12850857405501	0.959843754741297	637145602	tRNA-(ms(2)io(6)a)-hydroxylase, putative	2494789	2495406	+	NA	NA	NA	NA
PP_2189	0.0511522585066628	0.970853734634286	637145603	hypothetical protein	2495429	2495854	-	NA	NA	NA	NA
PP_2190	0.245323410168804	NA	637145604	hypothetical protein	2495877	2496140	+	NA	NA	NA	NA
PP_2191	0.331699275417393	NA	637145605	lipoprotein, putative	2496161	2496640	-	NA	NA	NA	NA
PP_2192	-0.186062915205323	NA	637145606	FecR family protein	2496772	2497896	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2193	-0.20726228819073	NA	637145607	outer membrane ferric siderophore receptor	2498097	2500550	+	NA	NA	NA	NA
PP_2194	0.0884178146675616	NA	637145608	transcriptional regulator, LysR family	2500575	2501465	-	NA	NA	NA	NA
PP_2195	0.331237505176485	0.828286428746136	637145609	periplasmic polyamine-binding protein, putative	2501559	2502647	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2196	0.436585766315938	NA	637145610	agmatinase (EC 3.5.3.11)	2502703	2503638	+	GO:0008783 - agmatinase activity [Evidence IEA]	GO:0008295 - spermidine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_2197	0.519747562651105	0.605840301291751	637145611	hypothetical protein	2503871	2504188	+	NA	NA	NA	NA
PP_2198	0.565459388254286	0.38618741412817	637145612	hypothetical protein	2504211	2505356	+	NA	NA	NA	NA
PP_2199	0.03974217763457	NA	637145613	hypothetical protein	2505398	2506504	+	NA	NA	NA	NA
PP_2200	0.0974400159907832	0.961283201395985	637145614	hypothetical protein	2506518	2507099	+	NA	NA	NA	NA
PP_2201	0.0018071775122391	NA	637145615	hydrolase, alpha/beta fold family	2507172	2508170	-	NA	NA	NA	NA
PP_2202	-0.0991789656206583	NA	637145616	hypothetical protein	2508246	2508683	-	NA	NA	NA	NA
PP_2203	-0.420523397615186	NA	637145617	hypothetical protein	2508683	2509111	-	NA	NA	NA	NA
PP_2204	0.231942397956531	NA	637145618	copper resistance protein B, putative	2509126	2510010	-	NA	NA	NA	NA
PP_2205	-0.0869442354449819	0.965323994092536	637145619	copper resistance protein, CopA family	2510003	2511727	-	GO:0005507 - copper ion binding [Evidence IEA]; GO:0005375 - copper ion transmembrane transporter activity [Evidence IEA]	GO:0006825 - copper ion transport [Evidence IEA]	NA	NA
PP_2206	-0.574881524411716	0.589766881592325	637145620	peptidase, U32 family	2511806	2513086	-	NA	NA	NA	NA
PP_2207	-0.245288394207878	0.892953897212357	637145621	hypothetical protein	2513273	2514337	+	NA	NA	NA	NA
PP_2208	0.121444109283703	NA	637145622	phosphonoacetaldehyde hydrolase (EC 3.11.1.1)	2514556	2515383	-	GO:0050194 - phosphonoacetaldehyde hydrolase activity [Evidence IEA]	GO:0019700 - organic phosphonate catabolic process [Evidence IEA]	NA	<ul><li>Phosphonate and phosphinate metabolism</li></ul>
PP_2209	-0.0319017787757949	NA	637145623	2-aminoethylphosphonate--pyruvate transaminase (EC 2.6.1.37)	2515418	2516524	-	GO:0047304 - 2-aminoethylphosphonate-pyruvate transaminase activity [Evidence IEA]	GO:0019700 - organic phosphonate catabolic process [Evidence IEA]	NA	<ul><li>Phosphonate and phosphinate metabolism</li></ul>
PP_2210	-0.118069194331292	0.960496238003972	637145624	transcriptional regulator, LysR family	2516637	2517500	+	NA	NA	NA	NA
PP_2211	-0.132569804444212	NA	637145625	transcriptional regulator, AraC family	2517578	2518600	+	NA	NA	NA	NA
PP_2212	-0.286662254464499	0.858687025010347	637145626	leucine-rich repeat domain protein	2518747	2523192	+	NA	NA	NA	NA
PP_2213	0.143280237234282	0.934423613327947	637145627	acyl-CoA ligase	2523276	2524961	+	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Propanoate metabolism</li> <li>Methane metabolism</li></ul>
PP_2214	0.490743066194765	0.617480307980508	637145628	3-hydroxyacyl-CoA dehydrogenase FadB2x	2524975	2525742	+	NA	NA	NA	NA
PP_2215	0.350646124995276	0.763195897218866	637145629	3-ketoacyl-CoA thiolase	2525754	2526947	+	GO:0003985 - acetyl-CoA C-acetyltransferase activity [Evidence IEA]	GO:0006631 - fatty acid metabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Butanoate metabolism</li> <li>Terpenoid backbone biosynthesis</li> <li>Two-component system</li></ul>
PP_2216	0.0597639629761372	0.965323994092536	637145630	acyl-CoA dehydrogenase family protein	2526956	2528083	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>beta-Alanine metabolism</li> <li>Propanoate metabolism</li> <li>Butanoate metabolism</li></ul>
PP_2217	-0.00884924083276923	0.996398495151382	637145631	short chain enoyl-CoA hydratase (EC 4.2.1.17)	2528097	2528870	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Lysine degradation</li> <li>Phenylalanine metabolism</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>beta-Alanine metabolism</li> <li>Aminobenzoate degradation</li> <li>Propanoate metabolism</li> <li>Butanoate metabolism</li> <li>Limonene and pinene degradation</li> <li>Caprolactam degradation</li></ul>
PP_2218	-0.347511722620032	NA	637145632	ISPpu8, transposase	2529277	2530578	+	NA	NA	NA	NA
PP_2220	-0.00022019941738716	0.999974145142818	637145634	transcriptional regulator, TraR/DksA family	2531163	2531567	+	NA	NA	NA	NA
PP_2222	-0.127870757641929	NA	637145636	hypothetical protein	2531743	2531940	+	NA	NA	NA	NA
PP_2223	-0.378863915419893	0.812474953879298	637145637	hypothetical protein	2532226	2532756	+	NA	NA	NA	NA
PP_2224	-0.27914013422824	NA	637145638	hypothetical protein	2532753	2532965	+	NA	NA	NA	NA
PP_2225	-0.0421000103059882	NA	637145639	multisubunit potassium/proton antiporter, PhaG subunit (TC 2.A.63.1.1)	2532978	2533343	-	NA	NA	NA	NA
PP_2227	0.149943394783676	NA	637145641	multisubunit potassium/proton antiporter, PhaE subunit (TC 2.A.63.1.1)	2533615	2534103	-	GO:0008324 - cation transmembrane transporter activity [Evidence IEA]	GO:0006812 - cation transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2228	-0.308304815497569	NA	637145642	multisubunit potassium/proton antiporter, PhaD subunit (TC 2.A.63.1.1)	2534100	2535779	-	NA	NA	NA	NA
PP_2229	0.139895312464841	NA	637145643	multisubunit potassium/proton antiporter, PhaC subunit (TC 2.A.63.1.1)	2535776	2536120	-	NA	NA	NA	NA
PP_2230	0.0814821966887505	0.965323994092536	637145644	multisubunit potassium/proton antiporter, PhaA subunit (TC 2.A.63.1.1)/multisubunit potassium/proton antiporter, PhaB subunit (TC 2.A.63.1.1)	2536120	2539035	-	GO:0005451 - monovalent cation:proton antiporter activity [Evidence IEA]	GO:0098662 - inorganic cation transmembrane transport [Evidence IEA]	NA	NA
PP_2231	0.0759213647297389	NA	637145645	hypothetical protein	2539186	2540262	-	NA	NA	NA	NA
PP_2232	0.0667266327359924	NA	637145646	transcriptional regulator, XRE family with cupin sensor	2540251	2540784	+	NA	NA	NA	NA
PP_2233	0.397729617767361	0.742275925661313	637145647	hydrolase, isochorismatase family	2540833	2541381	-	NA	NA	NA	NA
PP_2234	-0.0882089008895835	0.963812049518204	637145648	transcriptional regulator, AraC family with amidase-like domain	2541464	2542456	+	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2235	-0.0319361056328123	0.986452199651382	637145649	hypothetical protein	2542538	2542918	+	NA	NA	NA	NA
PP_2236	-0.36097449676115	NA	637145650	prolyl oligopeptidase family protein	2542897	2543709	-	NA	NA	NA	NA
PP_2237	0.15604317050456	0.916531677453085	637145651	hypothetical protein	2543651	2544769	-	NA	NA	NA	NA
PP_2238	-0.475982564427928	0.572819698391024	637145652	peptidase, M24 family protein	2544897	2546798	+	NA	NA	NA	NA
PP_2239	0.157536667476015	NA	637145653	transporter, EamA family	2547311	2548198	-	NA	NA	NA	NA
PP_2240	-0.293917235504171	0.858687025010347	637145659	ABC efflux transporter, permease/ATP-binding protein, putative	2554017	2555897	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2241	0.0331244253296759	NA	637145660	major facilitator family transporter	2556108	2557364	-	NA	NA	NA	NA
PP_2242	-0.256266445390144	NA	637145661	outer membrane ferric enterobactin receptor	2557738	2559972	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2243	-0.762259122685198	NA	637145662	hypothetical protein	2560036	2560638	+	NA	NA	NA	NA
PP_2244	0.151110966313095	0.93509995367515	637145663	hypothetical protein	2560642	2561427	-	NA	NA	NA	NA
PP_2245	-0.320075073431518	NA	637145664	transcriptional regulator, XRE family with cupin sensor	2561552	2562145	-	NA	NA	NA	NA
PP_2246	0.288433613933473	0.858687025010347	637145665	hypothetical protein	2562260	2563396	+	NA	NA	NA	<ul><li>D-Amino acid metabolism</li></ul>
PP_2247	-0.157430605706364	NA	637145666	endoribonuclease, putative	2563409	2563786	+	NA	NA	NA	NA
PP_2248	-0.291718851021597	NA	637145667	hypothetical protein	2563899	2564963	+	NA	NA	NA	NA
PP_2249	0.633970048308524	0.279273826450123	637145668	methyl-accepting chemotaxis sensory transducer with Cache sensor	2565017	2566948	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2250	0.255673555941788	NA	637145669	transcriptional regulator, LysR family	2567046	2567924	-	NA	NA	NA	NA
PP_2251	0.253564891256368	NA	637145670	hypothetical protein	2568027	2568455	+	NA	NA	NA	NA
PP_2252	-0.0227570009345439	0.990586398294066	637145671	hypothetical protein	2568495	2569544	-	NA	NA	NA	NA
PP_2253	0.267861723748793	NA	637145672	transcriptional regulator, GntR family	2569696	2570364	-	NA	NA	NA	NA
PP_2254	0.211028603274206	0.900143998248366	637145673	transcriptional regulator, GntR family	2570381	2571079	-	NA	NA	NA	NA
PP_2255	-0.142095260201759	0.93509995367515	637145674	C4-dicarboxylate transport protein	2571123	2572433	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2256	0.280865474767993	0.858687025010347	637145675	transcriptional regulator, Cro/CI family	2572661	2572975	-	NA	NA	NA	NA
PP_2257	0.0508655166905303	0.970853734634286	637145676	methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor	2573242	2574807	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2258	0.08315008420239	0.965323994092536	637145677	diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s)	2574821	2576509	+	NA	NA	NA	NA
PP_2259	0.254590009138976	0.89322186340477	637145678	sigma-54 dependent transcriptional regulator	2576616	2578391	-	NA	NA	NA	NA
PP_2260	0.589831225248016	NA	637145679	carbohydrate ABC transporter ATP-binding protein, CUT1 family (TC 3.A.1.1.-)	2578588	2579682	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2261	0.140450880882241	NA	637145680	carbohydrate ABC transporter ATP-binding protein, CUT1 family (TC 3.A.1.1.-)	2579682	2580779	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2262	0.238752410327825	NA	637145681	carbohydrate ABC transporter membrane protein 1, CUT1 family (TC 3.A.1.1.-)	2580731	2581642	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2263	0.282754324994475	NA	637145682	carbohydrate ABC transporter membrane protein 2, CUT1 family (TC 3.A.1.1.-)	2581646	2582446	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2264	-0.130222622880613	0.946591480428145	637145683	carbohydrate ABC transporter substrate-binding protein, CUT1 family (TC 3.A.1.1.-)	2582771	2584510	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2265	-0.157837161861553	0.916531677453085	637145684	methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)/5,10-methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	2584637	2585491	-	GO:0004488 - methylenetetrahydrofolate dehydrogenase (NADP+) activity [Evidence IEA]	NA	NA	<ul><li>One carbon pool by folate</li></ul>
PP_2266	0.114307133092974	NA	637145688	DNA-directed RNA polymerase, bacteriophage and mitochondrial type	2586633	2589191	+	NA	NA	NA	NA
PP_2271	-0.300242260197419	NA	637145693	hypothetical protein	2593134	2594312	-	NA	NA	NA	NA
PP_2275	-1.14893771597505	NA	637145697	hypothetical protein	2597465	2597674	+	NA	NA	NA	NA
PP_2276	0.212958739492097	NA	637145698	phage exonuclease, putative	2597776	2598375	+	NA	NA	NA	<ul><li>DNA replication</li> <li>Base excision repair</li> <li>Nucleotide excision repair</li> <li>Homologous recombination</li></ul>
PP_2277	0.0720740188529101	0.965323994092536	637145699	hypothetical protein	2598659	2600044	+	NA	NA	NA	NA
PP_2282	-0.345110875058033	NA	637145704	minor capsid protein 10	2603867	2604835	+	NA	NA	NA	NA
PP_2284	0.00528183981291549	NA	637145706	tail tubular protein B	2605488	2607833	+	NA	NA	NA	NA
PP_2287	-0.533235570323565	NA	637145709	phage internal core protein	2611059	2615768	+	NA	NA	NA	NA
PP_2292	0.194660393300749	0.900143998248366	637145714	hypothetical protein	2618539	2619309	-	NA	NA	NA	NA
PP_2293	0.0692774808498531	NA	637145715	DNA maturase B	2619458	2621146	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0004519 - endonuclease activity [Evidence IEA]	NA	NA	NA
PP_2294	0.0855682826981441	0.961283201395985	637145716	hypothetical protein	2621183	2621623	+	NA	NA	NA	NA
PP_2295	1.29737351290821	0.000374354785280397	637145717	antirestriction protein, putative	2623407	2623991	+	NA	NA	NA	NA
PP_2296	0.4845074626436	0.651857642541034	637145718	hypothetical protein	2624406	2624762	+	NA	NA	NA	NA
PP_2297	0.335081750274407	0.774222654116572	637145719	integrative genetic element Ppu40, integrase	2624995	2625819	+	NA	NA	NA	NA
PP_2298	-0.288994460566869	NA	637145721	hypothetical protein	2626344	2626682	+	NA	NA	NA	NA
PP_2299	-0.0066425338573459	0.996563673364039	637145722	trigger factor	2626913	2628244	+	GO:0003755 - peptidyl-prolyl cis-trans isomerase activity [Evidence IEA]; GO:0051082 - unfolded protein binding [Evidence IEA]	GO:0051083 - 'de novo' cotranslational protein folding [Evidence IEA]	GO:0005854 - nascent polypeptide-associated complex [Evidence IEA]	NA
PP_2300	0.295597649375358	0.782391008650806	637145723	ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)	2628336	2628977	+	GO:0004176 - ATP-dependent peptidase activity [Evidence IEA]; GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	GO:0009368 - endopeptidase Clp complex [Evidence IEA]	NA
PP_2301	0.188282220920776	0.894037549709577	637145724	ATP-dependent Clp protease ATP-binding subunit ClpX (EC 3.4.21.92)	2629041	2630369	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0046983 - protein dimerization activity [Evidence IEA]	NA	NA	NA
PP_2302	0.0863501237391898	0.961283201395985	637145725	ATP-dependent proteinase. Serine peptidase. MEROPS family S16	2630533	2632929	+	GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0004176 - ATP-dependent peptidase activity [Evidence IEA]; GO:0043565 - sequence-specific DNA binding [Evidence IEA]; GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_2303	-0.410436045082478	0.687818960156836	637145726	bacterial nucleoid protein HU beta subunit	2633082	2633354	+	NA	NA	NA	NA
PP_2304	0.0485048934012243	0.970853734634286	637145727	peptidyl-prolyl cis-trans isomerase D, putative	2633536	2635407	+	NA	NA	NA	NA
PP_2305	-0.430955779733344	0.651857642541034	637145728	hypothetical protein	2635524	2636570	-	NA	GO:0006629 - lipid metabolic process [Evidence IEA]	NA	NA
PP_2306	0.253966251939905	0.865642810928334	637145729	lipoprotein, putative	2636742	2637020	+	NA	NA	NA	NA
PP_2307	-0.0464468296771843	0.970853734634286	637145730	hypothetical protein	2637035	2637814	+	NA	NA	NA	NA
PP_2308	0.316102723309931	0.823014379907596	637145731	acyl-CoA thioesterase II, putative	2637892	2638689	+	NA	NA	NA	NA
PP_2309	-1.30486757209684	0.000444100934621046	637145732	hypothetical protein	2638731	2639099	-	NA	NA	NA	NA
PP_2310	0.199715277740178	0.91625839847609	637145733	methyl-accepting chemotaxis transducer	2639175	2640653	-	NA	NA	NA	NA
PP_2311	-0.422927651746742	NA	637145734	Sec-independent protein translocase TatD (EC 3.1.21.-)	2640780	2641577	-	GO:0016788 - hydrolase activity, acting on ester bonds [Evidence IEA]	NA	NA	NA
PP_2312	-0.222558917169612	0.894353300564902	637145735	lytic transglycosylase family protein	2641735	2643141	+	NA	NA	NA	NA
PP_2313	-0.314841917796311	NA	637145736	hypothetical protein	2643254	2643691	+	NA	NA	NA	NA
PP_2314	0.343666819377312	0.750577717987393	637145737	hypothetical protein	2643940	2644248	+	NA	NA	NA	NA
PP_2315	0.241512442069283	0.86150298562191	637145738	transcription elongation factor GreB	2644260	2644748	+	GO:0003711 - transcription elongation regulator activity [Evidence IEA]	GO:0006354 - DNA-templated transcription, elongation [Evidence IEA]	NA	NA
PP_2316	0.104481491589451	NA	637145739	ABC transporter, permease protein, putative	2644812	2647310	-	NA	NA	NA	NA
PP_2317	0.443497885168005	NA	637145740	ABC transporter, ATP-binding protein, putative	2647316	2648002	-	NA	NA	NA	NA
PP_2318	-0.0711192552259698	NA	637145741	lipase, GDSL family	2648013	2648618	+	NA	NA	NA	<ul><li>Biosynthesis of unsaturated fatty acids</li></ul>
PP_2319	0.540353337087562	NA	637145742	hypothetical protein	2648647	2648967	+	NA	NA	NA	NA
PP_2320	-0.326856563418474	0.773323590108086	637145743	hypothetical protein	2649081	2650058	+	NA	NA	NA	NA
PP_2322	-0.0028262773569568	0.999508670302926	637145745	outer membrane lipoprotein OprI	2650192	2650443	-	NA	NA	NA	NA
PP_2323	-0.420979082911411	0.728879284797793	637145746	hypothetical protein	2650801	2651232	+	NA	NA	NA	NA
PP_2324	0.128362999248613	0.941916206514357	637145747	3-deoxy-D-arabinoheptulosonate-7-phosphate synthase (EC 2.5.1.54)	2651302	2652414	-	GO:0003849 - 3-deoxy-7-phosphoheptulonate synthase activity [Evidence IEA]	GO:0009423 - chorismate biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li> <li>Quorum sensing</li></ul>
PP_2325	-0.0977278957042642	NA	637145748	ketopantoate reductase (EC 1.1.1.169)	2652611	2653558	+	GO:0008677 - 2-dehydropantoate 2-reductase activity [Evidence IEA]	GO:0015940 - pantothenate biosynthetic process [Evidence IEA]	NA	<ul><li>Pantothenate and CoA biosynthesis</li></ul>
PP_2326	0.470450435930048	0.52155792250808	637145749	universal stress protein family	2653683	2654180	+	NA	NA	NA	NA
PP_2327	0.230034464090849	0.858687025010347	637145750	transcriptional regulator CysB	2654309	2655283	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2328	-0.152176315698196	0.920861898773633	637145751	phosphoadenylylsulfate reductase (thioredoxin) (EC 1.8.4.8)	2655453	2656187	-	GO:0003824 - catalytic activity [Evidence IEA]; GO:0004604 - phosphoadenylyl-sulfate reductase (thioredoxin) activity [Evidence IEA]	GO:0019379 - sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin) [Evidence IEA]	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2329	0.270926000761818	0.865642810928334	637145752	aminodeoxychorismate synthase, subunit I (EC 2.6.1.85)	2656268	2657608	-	GO:0046820 - 4-amino-4-deoxychorismate synthase activity [Evidence IEA]	GO:0009396 - folic acid-containing compound biosynthetic process [Evidence IEA]; GO:0008153 - para-aminobenzoic acid biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2330	-0.00311669778088719	0.999508670302926	637145753	hypothetical protein	2657817	2658797	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	NA	NA	NA
PP_2331	0.0123287483977841	0.9956320512309	637145754	hypothetical protein	2658797	2660332	-	NA	NA	NA	NA
PP_2332	0.00462055497298826	0.999508670302926	637145755	hypothetical protein	2660338	2660874	-	NA	NA	NA	NA
PP_2333	0.124940691356373	0.944748971051733	637145756	transcriptional regulator, GntR family	2661181	2661897	+	NA	NA	NA	NA
PP_2334	0.0650692168679544	0.965323994092536	637145757	methylisocitrate lyase (EC 4.1.3.30)	2661894	2662784	+	GO:0046421 - methylisocitrate lyase activity [Evidence IEA]	GO:0019629 - propionate catabolic process, 2-methylcitrate cycle [Evidence IEA]	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2335	0.236424937654739	0.858687025010347	637145758	2-methylcitrate synthase (EC 2.3.3.5)	2662845	2663972	+	GO:0050440 - 2-methylcitrate synthase activity [Evidence IEA]	NA	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2336	0.391851497507134	0.716174824725323	637145759	aconitase (EC 4.2.1.3)/2-methylcitrate dehydratase (trans-methylaconitate-forming) (EC 4.2.1.-)	2664135	2666723	+	GO:0047456 - 2-methylisocitrate dehydratase activity [Evidence IEA]	GO:0019629 - propionate catabolic process, 2-methylcitrate cycle [Evidence IEA]	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2337	0.10211534126156	0.961283201395985	637145760	2-methylaconitate cis-trans isomerase	2666789	2667979	+	NA	GO:0019629 - propionate catabolic process, 2-methylcitrate cycle [Evidence IEA]	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2338	-0.183853986326783	0.900143998248366	637145761	2-methylcitrate dehydratase (EC 4.2.1.79)	2668146	2669630	+	GO:0047547 - 2-methylcitrate dehydratase activity [Evidence IEA]	GO:0019629 - propionate catabolic process, 2-methylcitrate cycle [Evidence IEA]	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2339	0.184255451211061	0.913920680702355	637145762	aconitase (EC 4.2.1.3)	2669705	2672314	-	GO:0003994 - aconitate hydratase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_2340	-0.577204647405782	0.448219495133653	637145763	hypothetical protein	2672684	2673202	+	NA	NA	NA	NA
PP_2341	0.274516036896553	0.858687025010347	637145764	6-pyruvoyl tetrahydrobiopterin synthase, putative	2673213	2673569	-	GO:0003824 - catalytic activity [Evidence IEA]	GO:0008616 - queuosine biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2342	-0.0793839138087162	NA	637145765	hypothetical protein	2673829	2674023	-	NA	NA	NA	NA
PP_2343	-0.210362090047128	0.894353300564902	637145766	hypothetical protein	2674015	2674746	+	NA	NA	NA	NA
PP_2344	-0.0694232125920628	0.965323994092536	637145767	hypothetical protein	2675052	2676131	-	NA	NA	NA	NA
PP_2345	-0.44208989680734	NA	637145768	hypothetical protein	2676369	2676677	+	NA	NA	NA	NA
PP_2347	0.15684346846454	0.93509995367515	637145770	DNA-binding response regulator	2676992	2677660	+	NA	NA	NA	NA
PP_2348	-0.106557379694883	NA	637145771	sensor histidine kinase	2677657	2678976	+	NA	NA	NA	NA
PP_2349	0.134506661361808	NA	637145772	CBS domain protein	2679257	2680411	+	NA	NA	NA	NA
PP_2350	0.539947187295065	NA	637145773	transcriptional regulator, LysR family	2680385	2681251	-	NA	NA	NA	NA
PP_2351	0.657321276273849	0.28545783143253	637145774	propionyl-CoA synthetase (EC 6.2.1.17)	2681432	2683321	+	NA	NA	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2352	0.407897986536466	0.703618514804798	637145775	hypothetical protein	2683434	2684561	-	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
