id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2085	-0.359738893447971	0.35985287786903	637145499	cmaX protein	2377357	2378355	+	NA	NA	NA	NA
PP_2086	1.1416473780561	0.00179085338218023	637145500	crfX protein	2378443	2378715	+	NA	NA	NA	NA
PP_2087	0.338264274580505	0.371922929586541	637145501	cmpX protein	2378718	2379542	+	NA	NA	NA	NA
PP_2088	0.939880560635152	0.0128953143425714	637145502	RNA polymerase sigma-70 factor	2379632	2380222	+	NA	NA	NA	NA
PP_2089	0.479308339951008	0.108830478106504	637145503	outer membrane protein OprF	2380334	2381368	+	NA	NA	NA	NA
PP_2090	4.56183550141872	2.59294759183345e-14	637145504	uroporphyrinogen-III C-methyltransferase (EC 2.1.1.107)	2381455	2382195	-	GO:0004851 - uroporphyrin-III C-methyltransferase activity [Evidence IEA]	GO:0019354 - siroheme biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_2091	4.82563451677351	5.34767728102452e-46	637145505	serine/threonine-protein kinase, putative	2382223	2383893	-	NA	NA	NA	NA
PP_2092	4.73085753427535	2.67020246481977e-39	637145506	nitrate transporter	2383903	2385138	-	NA	NA	NA	<ul><li>Nitrogen metabolism</li></ul>
PP_2093	2.99361652013774	6.49896932995461e-08	637145507	response regulator receiver and ANTAR domain protein	2385299	2385874	-	NA	NA	NA	NA
PP_2094	2.99960109006641	5.63883337336112e-22	637145508	nitrate-binding protein NasS, putative	2385886	2387100	-	NA	NA	NA	NA
PP_2095	0.904639083071323	0.0120654299630131	637145509	dihydroorotate oxidase A (EC 1.3.3.1)	2387238	2388260	+	GO:0004152 - dihydroorotate dehydrogenase activity [Evidence IEA]	GO:0006222 - UMP biosynthetic process [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Pyrimidine metabolism</li></ul>
PP_2096	1.63668928889281	1.99814805274322e-11	637145510	23S rRNA m(2)G-2445 methyltransferase (EC 2.1.1.52)	2389137	2391374	+	GO:0008990 - rRNA (guanine-N2-)-methyltransferase activity [Evidence IEA]	GO:0031167 - rRNA methylation [Evidence IEA]	NA	NA
PP_2097	0.73007826301918	0.019712855256238	637145511	diguanylate cyclase with PAS/PAC sensor	2391469	2393871	+	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_2098	0.808013184227473	0.00208408534343988	637145512	D-alanyl-D-alanine carboxypeptidase	2393977	2395389	-	GO:0004175 - endopeptidase activity [Evidence IEA]; GO:0009002 - serine-type D-Ala-D-Ala carboxypeptidase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_2099	-0.637659402181425	0.165064413380491	637145513	hypothetical protein	2395632	2395976	-	NA	NA	NA	NA
PP_2100	0.866507042059708	0.245661456063615	637145514	multi-sensor hybrid histidine kinase (EC 2.7.13.3)	2396018	2399653	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2102	-0.112798357713993	0.842854746494116	637145516	deoxyguanosinetriphosphate triphosphohydrolase	2400554	2401885	-	GO:0008832 - dGTPase activity [Evidence IEA]	GO:0006203 - dGTP catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_2103	0.435729261065501	0.288976176156731	637145517	hypothetical protein	2402034	2402363	-	NA	NA	NA	NA
PP_2104	-0.2143148578269	0.686253561231599	637145518	hypothetical protein	2402360	2402734	-	NA	NA	NA	NA
PP_2105	0.730840662543425	0.0274772177795693	637145519	hypothetical protein	2402744	2403058	-	NA	NA	NA	NA
PP_2106	-1.00086139881093	0.0277948612533831	637145520	ammonium transporter (TC 1.A.11)	2403371	2404579	+	NA	NA	NA	NA
PP_2107	-0.299508480809586	0.617819143231857	637145521	hypothetical protein	2404653	2404892	+	NA	NA	NA	NA
PP_2108	-1.11213845797104	0.0949925220073162	637145522	hypothetical protein	2405001	2405432	+	NA	NA	NA	NA
PP_2109	-0.29408012949067	0.551931693923997	637145523	hypothetical protein	2405498	2405806	+	NA	NA	NA	NA
PP_2111	-1.54422340922738	2.39785251068698e-06	637145524	methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor	2406996	2408561	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2112	-0.226500355441927	0.464425228836036	637145525	aconitase (EC 4.2.1.3)	2408703	2411444	-	GO:0003994 - aconitate hydratase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_2113	-0.809357692847561	0.0180706545242394	637145526	hypothetical protein	2411669	2412733	+	GO:0008168 - methyltransferase activity [Evidence IEA]	NA	NA	NA
PP_2114	0.14082405819136	0.865409484056492	637145527	ISPpu8, transposase	2413154	2414455	+	NA	NA	NA	NA
PP_2116	-0.0814802853674273	0.906937046346625	637145529	hypothetical protein	2415019	2415261	+	GO:0097163 - sulfur carrier activity [Evidence IEA]	GO:0002143 - tRNA wobble position uridine thiolation [Evidence IEA]	NA	<ul><li>Sulfur relay system</li></ul>
PP_2117	0.239274418274468	0.686851935865388	637145530	4-phosphoerythronate dehydrogenase (EC 1.1.1.290)	2415322	2416464	+	GO:0033711 - 4-phosphoerythronate dehydrogenase activity [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]; GO:0046983 - protein dimerization activity [Evidence IEA]	GO:0008615 - pyridoxine biosynthetic process [Evidence IEA]	NA	<ul><li>Vitamin B6 metabolism</li></ul>
PP_2118	0.461263605839607	0.233776550673346	637145531	hypothetical protein	2416579	2416776	-	NA	NA	NA	NA
PP_2119	0.437043285174806	0.328364992800749	637145532	ABC efflux transporter, permease/ATP-binding protein, putative	2416963	2418726	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_2120	0.696941436512024	0.378579037668367	637145533	methyl-accepting chemotaxis transducer	2418847	2420514	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2121	0.957550078767202	0.000485046783300657	637145535	lipoprotein, putative	2420778	2420999	-	NA	NA	NA	NA
PP_2122	-0.569065980198975	0.178692114962943	637145536	molybdenum cofactor biosynthesis protein B	2421187	2421726	+	GO:0003824 - catalytic activity [Evidence IEA]	GO:0006777 - Mo-molybdopterin cofactor biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li> <li>Sulfur relay system</li></ul>
PP_2123	0.120170675665993	0.762328348327993	637145537	molybdopterin molybdochelatase (EC 2.10.1.1)	2421710	2422936	+	NA	NA	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2124	2.41678817506521	2.28721092349563e-17	637145538	glycosyl transferase, putative	2422925	2424172	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_2125	2.99982948747488	3.07786800076489e-22	637145539	conserved hypothetical protein TIGR00147	2424270	2425316	+	GO:0001727 - lipid kinase activity [Evidence IEA]	GO:0008150 - biological_process [Evidence IEA]	GO:0005575 - cellular_component [Evidence IEA]	NA
PP_2126	0.213970815036526	0.774467353388648	637145540	two component transcriptional regulator, LuxR family	2425300	2425959	-	NA	NA	NA	NA
PP_2127	0.952346186120115	0.192257747090035	637145541	sensor histidine kinase	2425949	2426890	-	NA	NA	NA	NA
PP_2128	-2.38378994135003	2.52542642901308e-07	637145542	chemotaxis protein CheV	2428073	2429008	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2129	-0.479981040849546	0.14589648984694	637145543	hypothetical protein	2429064	2429867	+	NA	NA	NA	NA
PP_2130	-0.295951173046408	0.355148714179766	637145544	soluble lytic transglycosylase, putative	2429980	2431953	-	NA	NA	NA	NA
PP_2131	1.12857941463533	0.000173627830599044	637145545	ABC transporter, ATP-binding protein	2432126	2434054	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_2132	-0.00899157928326303	0.980430798860718	637145546	universal stress protein family	2434162	2434602	-	NA	NA	NA	NA
PP_2133	0.54506938286888	0.468376521775943	637145547	hypothetical protein	2434686	2435150	+	NA	NA	NA	NA
PP_2134	-0.15612531918685	0.780644544077861	637145548	ISPpu10, transposase	2435454	2436419	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_2135	-0.788293839086432	0.458299054547123	637145549	hypothetical protein	2436589	2436705	-	NA	NA	NA	NA
PP_2136	-0.113707848365053	0.732696653466704	637145550	3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)/short chain enoyl-CoA hydratase (EC 4.2.1.17)	2437078	2439225	+	GO:0003857 - 3-hydroxyacyl-CoA dehydrogenase activity [Evidence IEA]; GO:0008692 - 3-hydroxybutyryl-CoA epimerase activity [Evidence IEA]; GO:0004165 - dodecenoyl-CoA delta-isomerase activity [Evidence IEA]; GO:0004300 - enoyl-CoA hydratase activity [Evidence IEA]	GO:0009062 - fatty acid catabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>beta-Alanine metabolism</li> <li>Propanoate metabolism</li> <li>Butanoate metabolism</li> <li>Limonene and pinene degradation</li> <li>Caprolactam degradation</li></ul>
PP_2137	-0.0444724279687142	0.903468633479314	637145551	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2439257	2440432	+	GO:0003988 - acetyl-CoA C-acyltransferase activity [Evidence IEA]	GO:0009062 - fatty acid catabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Benzoate degradation</li> <li>alpha-Linolenic acid metabolism</li></ul>
PP_2138	-1.34460053141339	0.0699279203561175	637145552	hypothetical protein	2440508	2440759	+	NA	NA	NA	NA
PP_2139	0.111850798331303	0.738414385674611	637145553	DNA topoisomerase I (EC 5.99.1.2)	2440860	2443469	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003917 - DNA topoisomerase type I (single strand cut, ATP-independent) activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]; GO:0006265 - DNA topological change [Evidence IEA]	NA	NA
PP_2140	0.0396633043335949	0.928973897321021	637145554	hypothetical protein	2443482	2444075	+	NA	NA	NA	NA
PP_2141	-0.512482949262723	0.11250655541524	637145555	hypothetical protein	2444126	2444359	+	NA	NA	NA	NA
PP_2142	0.599091176276065	0.27272523646114	637145556	SOS cell division inhibitor SulA	2444410	2444886	-	NA	NA	NA	NA
PP_2143	0.480787596027307	0.234513660595917	637145557	SOS-response transcriptional repressor, LexA	2444900	2445508	-	GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0006282 - regulation of DNA repair [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2144	0.538471015309328	0.103574033559855	637145558	transcriptional regulator, TetR family	2445724	2446431	+	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_2145	0.0286679485227679	0.954507883742375	637145559	beta-hexosaminidase	2446609	2447619	+	GO:0004553 - hydrolase activity, hydrolyzing O-glycosyl compounds [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Amino sugar and nucleotide sugar metabolism</li></ul>
PP_2146	-0.0436719506003883	0.940346063907756	637145560	helicase, SNF2/RAD54 family	2447762	2449762	-	NA	NA	NA	NA
PP_2147	1.24452729995329	0.0198627915983104	637145561	hypothetical protein	2451084	2451656	-	NA	NA	NA	NA
PP_2148	0.54938266621554	0.0973687114213953	637145562	transcription-repair coupling factor	2451666	2455115	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0003684 - damaged DNA binding [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Nucleotide excision repair</li></ul>
PP_2149	-0.449620624855776	0.111180624808704	637145563	glyceraldehyde-3-phosphate dehydrogenase	2455283	2456746	+	GO:0051287 - NAD binding [Evidence IEA]; GO:0050661 - NADP binding [Evidence IEA]; GO:0016620 - oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [Evidence IEA]	GO:0006006 - glucose metabolic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li></ul>
PP_2150	-0.0156117164020314	0.988247537243562	637145564	thiamine biosynthesis lipoprotein, putative	2456927	2457925	+	NA	NA	NA	NA
PP_2151	0.526552722573684	0.111283542511379	637145565	soluble pyridine nucleotide transhydrogenase	2458130	2459524	+	GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0003957 - NAD(P)+ transhydrogenase (B-specific) activity [Evidence IEA]	GO:0045454 - cell redox homeostasis [Evidence IEA]	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_2152	-1.10866433868424	0.000332184596221253	637145566	glycerophosphoryl diester phosphodiesterase, putative	2459573	2460289	-	NA	NA	NA	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_2153	0.473752975000955	0.132453448369066	637145567	hypothetical protein	2460321	2460905	-	NA	NA	NA	NA
PP_2154	0.538278567344379	0.16413593448595	637145568	lipoprotein releasing system, permease protein	2460999	2462249	+	NA	GO:0042953 - lipoprotein transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_2155	0.598568246427439	0.37808611900736	637145569	lipoprotein releasing system, ATP-binding protein	2462242	2462940	+	GO:0005524 - ATP binding [Evidence IEA]	GO:0042953 - lipoprotein transport [Evidence IEA]	GO:0043190 - ATP-binding cassette (ABC) transporter complex [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_2156	0.178760378181462	0.794858624794105	637145570	lipoprotein releasing system, permease protein	2463001	2464242	+	NA	GO:0042953 - lipoprotein transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_2157	0.465274124695582	0.489275066090211	637145571	sensor histidine kinase	2464282	2465634	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2158	0.811132012541191	0.211900247785615	637145572	DNA-binding heavy metal response regulator	2465631	2466311	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2159	0.831585442409105	0.262186696885865	637145573	copper-binding protein, plastocyanin/azurin family	2466512	2467039	+	GO:0009055 - electron transfer activity [Evidence IEA]	NA	NA	NA
PP_2160	-0.389723750876416	0.263459364998359	637145574	hypothetical protein	2467108	2467938	+	GO:0043867 - 7-cyano-7-deazaguanine tRNA-ribosyltransferase activity [Evidence IEA]; GO:0033739 - preQ1 synthase activity [Evidence IEA]	GO:0008616 - queuosine biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2161	-0.534160200850734	0.116576828235093	637145575	hypothetical protein	2467970	2468233	-	NA	NA	NA	NA
PP_2162	0.160382930681317	0.895297517162367	637145576	phosphonoacetaldehyde phosphonohydrolase-related protein	2468356	2468919	-	NA	NA	NA	NA
PP_2163	0.550707869012401	0.0305783643018218	637145577	vacJ lipoprotein	2469121	2469828	+	NA	NA	NA	NA
PP_2164	0.128912585820681	0.77278361200494	637145578	hypothetical protein	2469863	2470162	-	NA	NA	NA	NA
PP_2165	-0.116100369424238	0.717822376911444	637145579	response regulator	2470433	2471614	+	GO:0016791 - phosphatase activity [Evidence IEA]	NA	NA	NA
PP_2166	0.353463512029124	0.258835679646473	637145580	anti-anti-sigma factor	2471611	2472093	+	NA	NA	NA	NA
PP_2167	0.0741974533516564	0.906348937460137	637145581	hypothetical protein	2472242	2474092	-	NA	NA	NA	NA
PP_2168	-0.00932511370204583	0.980430798860718	637145582	transaldolase (EC 2.2.1.2)	2474272	2475198	-	GO:0004801 - transaldolase activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_2169	-0.191749308709053	0.606191322861452	637145583	tRNA-U16,U17-dihydrouridine synthase	2475355	2476365	-	GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0017150 - tRNA dihydrouridine synthase activity [Evidence IEA]	GO:0002943 - tRNA dihydrouridine synthesis [Evidence IEA]	NA	NA
PP_2170	-0.0117329919728105	0.987435676517075	637145584	chorismate mutase (EC 5.4.99.5)	2476463	2477161	+	NA	NA	NA	<ul><li>Biosynthesis of siderophore group nonribosomal peptides</li></ul>
PP_2171	-0.897251983910085	0.092542921487233	637145585	transporter, LysE family	2477207	2477833	-	NA	NA	NA	NA
PP_2172	1.60248222187369	1.7409479539382e-06	637145586	hypothetical protein	2478301	2478744	+	NA	NA	NA	NA
PP_2173	0.156448061041161	0.762329295711548	637145587	transcriptional regulator, AraC family	2479189	2480058	-	NA	NA	NA	NA
PP_2174	-0.558958364433965	0.451716201607396	637145588	hypothetical protein	2480165	2480557	-	NA	NA	NA	NA
PP_2175	1.92021789124839	0.000709529082449098	637145589	3-oxoacyl-(acyl-carrier-protein) reductase, putative	2480639	2481343	-	NA	NA	NA	NA
PP_2176	1.05866396740468	0.0709600457969067	637145590	transcriptional regulator, LysR family	2481443	2482429	-	NA	NA	NA	NA
PP_2177	3.94060903981261	1.4209319389022e-09	637145591	transcriptional regulator, XRE family with cupin sensor	2482550	2483104	+	NA	NA	NA	NA
PP_2178	1.88920080604009	0.010996234704097	637145592	L-glutamine synthetase (EC 6.3.1.2)	2483132	2484478	+	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Nitrogen metabolism</li> <li>Two-component system</li></ul>
PP_2179	0.043307111099128	0.973412451079838	637145593	gamma-glutamyl-gamma-aminobutyrate hydrolase	2484563	2485336	+	NA	NA	NA	NA
PP_2180	0.0922086089491216	0.927948930873206	637145594	hypothetical protein	2485406	2486764	+	NA	NA	NA	NA
PP_2181	-0.256405706014764	0.604948044880015	637145595	transcriptional regulator, XRE family with cupin sensor	2486948	2487502	+	NA	NA	NA	NA
PP_2182	0.118628845165405	0.741244360271895	637145596	hypothetical protein	2487626	2488141	+	NA	NA	NA	NA
PP_2183	0.408333743163099	0.161618767087684	637145597	formate dehydrogenase gamma subunit (EC 1.2.1.2)	2488543	2489025	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_2184	0.183537149987648	0.649836911015398	637145598	formate dehydrogenase beta subunit (EC 1.2.1.2)	2489001	2490578	+	NA	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_2185	0.400463787856664	0.175762731561638	637145599	formate dehydrogenase alpha subunit (EC 1.2.1.2)	2490575	2493457	+	GO:0008863 - formate dehydrogenase (NAD+) activity [Evidence IEA]	GO:0015942 - formate metabolic process [Evidence IEA]	GO:0009326 - formate dehydrogenase complex [Evidence IEA]	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_2186	1.08700827944686	0.129329399254788	637145600	formate dehydrogenase delta subunit (EC 1.2.1.2)	2493454	2493657	+	NA	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_2187	-1.75730540267346	5.978361076243e-13	637145601	universal stress protein family	2493771	2494634	-	NA	NA	NA	NA
PP_2188	0.39116663744346	0.473913305972786	637145602	tRNA-(ms(2)io(6)a)-hydroxylase, putative	2494789	2495406	+	NA	NA	NA	NA
PP_2189	1.39995259223737	4.11771385133788e-06	637145603	hypothetical protein	2495429	2495854	-	NA	NA	NA	NA
PP_2190	1.92688763914711	5.00496782846475e-06	637145604	hypothetical protein	2495877	2496140	+	NA	NA	NA	NA
PP_2191	0.503721323334508	0.374364383946609	637145605	lipoprotein, putative	2496161	2496640	-	NA	NA	NA	NA
PP_2192	0.440774961343886	0.439297276055843	637145606	FecR family protein	2496772	2497896	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2193	1.30761558068044	0.0220570703534031	637145607	outer membrane ferric siderophore receptor	2498097	2500550	+	NA	NA	NA	NA
PP_2194	-0.650617528016343	0.567537303977239	637145608	transcriptional regulator, LysR family	2500575	2501465	-	NA	NA	NA	NA
PP_2195	0.812816873657772	0.0762455489986098	637145609	periplasmic polyamine-binding protein, putative	2501559	2502647	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2196	0.0771777094031508	0.918098569800229	637145610	agmatinase (EC 3.5.3.11)	2502703	2503638	+	GO:0008783 - agmatinase activity [Evidence IEA]	GO:0008295 - spermidine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_2197	0.621091724340875	0.0808242361403739	637145611	hypothetical protein	2503871	2504188	+	NA	NA	NA	NA
PP_2198	0.442878476022509	0.134559974778778	637145612	hypothetical protein	2504211	2505356	+	NA	NA	NA	NA
PP_2199	-0.584797761773174	0.299369895040055	637145613	hypothetical protein	2505398	2506504	+	NA	NA	NA	NA
PP_2200	-0.901433948167912	0.0133571817751134	637145614	hypothetical protein	2506518	2507099	+	NA	NA	NA	NA
PP_2201	1.9630759956022	0.0011573417967441	637145615	hydrolase, alpha/beta fold family	2507172	2508170	-	NA	NA	NA	NA
PP_2202	0.223941675854607	0.843732609225029	637145616	hypothetical protein	2508246	2508683	-	NA	NA	NA	NA
PP_2203	-0.472734751060758	0.53876358045244	637145617	hypothetical protein	2508683	2509111	-	NA	NA	NA	NA
PP_2204	0.941087407744405	0.0374842472793613	637145618	copper resistance protein B, putative	2509126	2510010	-	NA	NA	NA	NA
PP_2205	-1.08062129641691	0.0142427229600212	637145619	copper resistance protein, CopA family	2510003	2511727	-	GO:0005507 - copper ion binding [Evidence IEA]; GO:0005375 - copper ion transmembrane transporter activity [Evidence IEA]	GO:0006825 - copper ion transport [Evidence IEA]	NA	NA
PP_2206	-2.52436600318569	3.11570533898736e-06	637145620	peptidase, U32 family	2511806	2513086	-	NA	NA	NA	NA
PP_2207	0.0521629197829969	0.924428222401353	637145621	hypothetical protein	2513273	2514337	+	NA	NA	NA	NA
PP_2208	1.37937429356921	0.0168622206483878	637145622	phosphonoacetaldehyde hydrolase (EC 3.11.1.1)	2514556	2515383	-	GO:0050194 - phosphonoacetaldehyde hydrolase activity [Evidence IEA]	GO:0019700 - organic phosphonate catabolic process [Evidence IEA]	NA	<ul><li>Phosphonate and phosphinate metabolism</li></ul>
PP_2209	1.37329875665367	0.00191892959758263	637145623	2-aminoethylphosphonate--pyruvate transaminase (EC 2.6.1.37)	2515418	2516524	-	GO:0047304 - 2-aminoethylphosphonate-pyruvate transaminase activity [Evidence IEA]	GO:0019700 - organic phosphonate catabolic process [Evidence IEA]	NA	<ul><li>Phosphonate and phosphinate metabolism</li></ul>
PP_2210	-0.231946585482664	0.687092087186129	637145624	transcriptional regulator, LysR family	2516637	2517500	+	NA	NA	NA	NA
PP_2211	0.271434241028414	0.639039531578484	637145625	transcriptional regulator, AraC family	2517578	2518600	+	NA	NA	NA	NA
PP_2212	0.0142304334057423	0.980430798860718	637145626	leucine-rich repeat domain protein	2518747	2523192	+	NA	NA	NA	NA
PP_2213	0.104668406721504	0.795207386330557	637145627	acyl-CoA ligase	2523276	2524961	+	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Propanoate metabolism</li> <li>Methane metabolism</li></ul>
PP_2214	-0.477598644570327	0.285828607287321	637145628	3-hydroxyacyl-CoA dehydrogenase FadB2x	2524975	2525742	+	NA	NA	NA	NA
PP_2215	-0.400962677337718	0.275390987635208	637145629	3-ketoacyl-CoA thiolase	2525754	2526947	+	GO:0003985 - acetyl-CoA C-acetyltransferase activity [Evidence IEA]	GO:0006631 - fatty acid metabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Butanoate metabolism</li> <li>Terpenoid backbone biosynthesis</li> <li>Two-component system</li></ul>
PP_2216	-0.745434651115051	0.00396311878180383	637145630	acyl-CoA dehydrogenase family protein	2526956	2528083	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>beta-Alanine metabolism</li> <li>Propanoate metabolism</li> <li>Butanoate metabolism</li></ul>
PP_2217	-0.396175019094259	0.204021797132259	637145631	short chain enoyl-CoA hydratase (EC 4.2.1.17)	2528097	2528870	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Lysine degradation</li> <li>Phenylalanine metabolism</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>beta-Alanine metabolism</li> <li>Aminobenzoate degradation</li> <li>Propanoate metabolism</li> <li>Butanoate metabolism</li> <li>Limonene and pinene degradation</li> <li>Caprolactam degradation</li></ul>
PP_2218	-0.345038721217486	0.641666953651379	637145632	ISPpu8, transposase	2529277	2530578	+	NA	NA	NA	NA
PP_2220	0.699071565596466	0.058261590902989	637145634	transcriptional regulator, TraR/DksA family	2531163	2531567	+	NA	NA	NA	NA
PP_2222	4.48467950494115	8.02053695525288e-06	637145636	hypothetical protein	2531743	2531940	+	NA	NA	NA	NA
PP_2223	0.8760945928878	0.0230192843681831	637145637	hypothetical protein	2532226	2532756	+	NA	NA	NA	NA
PP_2224	0.464879170330131	0.353670460775852	637145638	hypothetical protein	2532753	2532965	+	NA	NA	NA	NA
PP_2225	-0.469477597040849	0.664034268187133	637145639	multisubunit potassium/proton antiporter, PhaG subunit (TC 2.A.63.1.1)	2532978	2533343	-	NA	NA	NA	NA
PP_2227	0.663841931344597	0.267749321150538	637145641	multisubunit potassium/proton antiporter, PhaE subunit (TC 2.A.63.1.1)	2533615	2534103	-	GO:0008324 - cation transmembrane transporter activity [Evidence IEA]	GO:0006812 - cation transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2228	-0.855950073772699	0.278188028918379	637145642	multisubunit potassium/proton antiporter, PhaD subunit (TC 2.A.63.1.1)	2534100	2535779	-	NA	NA	NA	NA
PP_2229	0.414947868404893	0.669814139019383	637145643	multisubunit potassium/proton antiporter, PhaC subunit (TC 2.A.63.1.1)	2535776	2536120	-	NA	NA	NA	NA
PP_2230	-0.957698680037968	0.0348932013262568	637145644	multisubunit potassium/proton antiporter, PhaA subunit (TC 2.A.63.1.1)/multisubunit potassium/proton antiporter, PhaB subunit (TC 2.A.63.1.1)	2536120	2539035	-	GO:0005451 - monovalent cation:proton antiporter activity [Evidence IEA]	GO:0098662 - inorganic cation transmembrane transport [Evidence IEA]	NA	NA
PP_2231	-1.69070953340172	0.0954580972403572	637145645	hypothetical protein	2539186	2540262	-	NA	NA	NA	NA
PP_2232	-0.30510037165903	0.672756171042518	637145646	transcriptional regulator, XRE family with cupin sensor	2540251	2540784	+	NA	NA	NA	NA
