id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2636	-0.16488304810306	NA	637146058	cellulose synthase, putative	3016075	3018357	+	NA	NA	NA	NA
PP_2638	-0.264516672262234	NA	637146060	cellulose synthase operon C protein, putative	3019460	3022978	+	GO:0005515 - protein binding [Evidence IEA]	GO:0030244 - cellulose biosynthetic process [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_2639	0.235138675549116	0.914164550492545	637146061	dihydrodipicolinate synthase, putative	3023316	3024182	+	GO:0008840 - 4-hydroxy-tetrahydrodipicolinate synthase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Monobactam biosynthesis</li> <li>Lysine biosynthesis</li></ul>
PP_2640	-0.0883472608154273	NA	637146062	acetyltransferase, GNAT family	3024336	3024794	-	NA	NA	NA	NA
PP_2641	0.178021025423258	0.927710180815769	637146063	iron-sulfur cluster-binding protein	3024833	3026632	-	NA	NA	NA	NA
PP_2642	-0.291475694791211	NA	637146064	transcriptional regulator, GntR family	3026633	3028123	+	NA	NA	NA	NA
PP_2643	-0.52614458739832	0.81620337181621	637146065	methyl-accepting chemotaxis transducer	3028345	3029997	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2644	-0.205658535036022	NA	637146066	hypothetical protein	3030247	3030393	+	NA	NA	NA	NA
PP_2645	-0.926608267398283	0.334809722748923	637146067	magnesium-translocating P-type ATPase	3030691	3033453	+	GO:0015444 - P-type magnesium transporter activity [Evidence IEA]	GO:0015693 - magnesium ion transport [Evidence IEA]	NA	NA
PP_2647	-0.399904466446143	NA	637146069	major facilitator family transporter	3033959	3035185	-	NA	NA	NA	NA
PP_2648	1.23880979025122	0.0624965048552608	637146070	universal stress protein family	3035478	3036407	-	NA	NA	NA	NA
PP_2649	0.0209077161375898	0.990608158797912	637146071	transcriptional regulator, LysR family	3036642	3037583	-	NA	NA	NA	NA
PP_2650	-0.672583665430415	NA	637146072	4-hydroxybutyrate dehydrogenase	3037726	3038868	+	NA	NA	NA	NA
PP_2651	-0.106148456342496	NA	637146073	major facilitator family transporter	3038913	3040256	+	NA	NA	NA	NA
PP_2652	0.019220104323532	0.990487598222913	637146074	hydratase/decarboxylase, putative	3040395	3041180	+	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	NA
PP_2653	-0.631922162661998	NA	637146075	transcriptional regulator, Cro/CI family	3041170	3041988	-	NA	NA	NA	NA
PP_2654	-0.0805229778545266	NA	637146076	glutathione S-transferase, putative	3042406	3042831	+	NA	NA	NA	NA
PP_2655	-0.52869101221017	0.782001176153022	637146077	hypothetical protein	3042903	3043136	+	NA	NA	NA	NA
PP_2656	-0.530685974824814	0.81620337181621	637146078	phosphate ABC transporter substrate-binding protein, PhoT family (TC 3.A.1.7.1)	3043339	3044385	+	GO:0015415 - ATPase-coupled phosphate ion transmembrane transporter activity [Evidence IEA]; GO:0042301 - phosphate ion binding [Evidence IEA]	NA	GO:0031362 - anchored component of external side of plasma membrane [Evidence IEA]; GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	<ul><li>ABC transporters</li> <li>Two-component system</li></ul>
PP_2657	-0.292697372151474	NA	637146079	phosphate ABC transporter membrane protein 1, PhoT family (TC 3.A.1.7.1)	3044456	3045424	+	GO:0015415 - ATPase-coupled phosphate ion transmembrane transporter activity [Evidence IEA]	NA	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_2659	-0.608026806482594	0.800388743948056	637146081	phosphate ABC transporter ATP-binding protein, PhoT family (TC 3.A.1.7.1)	3046311	3047150	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0015415 - ATPase-coupled phosphate ion transmembrane transporter activity [Evidence IEA]	NA	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0009898 - cytoplasmic side of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_2660	0.804283285939541	0.62858458408182	637146082	hypothetical protein	3047167	3047943	+	NA	NA	NA	NA
PP_2662	0.0913087181171535	NA	637146084	hypothetical protein	3048838	3050025	+	NA	NA	NA	NA
PP_2663	0.11666708625304	NA	637146085	hypothetical protein	3050166	3051329	+	NA	NA	NA	NA
PP_2664	0.0415308752181469	NA	637146086	sensory box histidine kinase/response regulator	3051229	3053196	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_2665	-0.214061568153539	NA	637146087	two component transcriptional regulator, LuxR family	3053242	3053907	-	NA	NA	NA	NA
PP_2666	-0.258376913990718	NA	637146088	hypothetical protein	3053962	3054522	-	NA	NA	NA	NA
PP_2669	0.017820036688519	NA	637146091	outer membrane protein, putative	3056355	3057344	-	NA	NA	NA	NA
PP_2671	-0.0446862660956981	NA	637146093	sensor histidine kinase	3058719	3059993	+	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Two-component system</li></ul>
PP_2672	-0.0570459588568559	NA	637146094	two component transcriptional regulator, LuxR family	3059993	3060631	+	NA	NA	NA	NA
PP_2681	0.397899040251867	NA	637146103	pyrroloquinoline quinone biosynthesis protein PqqD	3070783	3071055	+	GO:0048038 - quinone binding [Evidence IEA]	GO:0018189 - pyrroloquinoline quinone biosynthetic process [Evidence IEA]	NA	NA
PP_2682	0.232708790872891	0.914797306493891	637146104	alcohol dehydrogenase, iron-containing	3071145	3072308	+	NA	NA	NA	NA
PP_2683	-0.713236652656544	0.739408931091424	637146105	sensory box histidine kinase/response regulator	3072259	3073962	+	NA	NA	NA	NA
PP_2684	-0.500794939765614	0.827613353780124	637146106	hypothetical protein	3074392	3075102	+	NA	NA	NA	NA
PP_2685	0.256471641349636	0.887452888407507	637146107	hypothetical protein	3075327	3076049	-	NA	NA	NA	NA
PP_2686	-0.571697182083659	0.791694197412022	637146108	transglutaminase-like superfamily domain protein	3076123	3076902	-	NA	NA	NA	NA
PP_2687	0.342158036722442	0.868505321935084	637146109	hypothetical protein	3076899	3077849	-	NA	NA	NA	NA
PP_2688	0.0427017642951203	0.983243617894765	637146110	hypothetical protein	3077853	3079262	-	NA	NA	NA	NA
PP_2689	-0.213662480090475	NA	637146111	endoribonuclease, putative	3079696	3080067	-	NA	NA	NA	NA
PP_2690	-0.117512902596296	NA	637146112	hypothetical protein	3080095	3080796	-	NA	NA	NA	NA
PP_2691	-0.223284542717621	NA	637146113	hypothetical protein	3080793	3082511	-	NA	NA	NA	NA
PP_2692	0.739677653609756	0.57293134033755	637146114	transporter, BCCT family, putative	3082514	3084064	-	NA	NA	NA	NA
PP_2693	0.0498619622056381	NA	637146115	dipeptidase, putative	3084120	3085106	-	NA	NA	NA	NA
PP_2694	0.00163903883279216	NA	637146116	aldehyde dehydrogenase family protein	3085120	3086562	-	NA	NA	NA	<ul><li>Pentose and glucuronate interconversions</li></ul>
PP_2695	-0.394066881211805	0.87177446954342	637146117	transcriptional regulator, LysR family	3086649	3087545	+	NA	NA	NA	NA
PP_2698	-0.421411114788029	0.83634006153556	637146120	methionine synthase (B12-independent) (EC 2.1.1.14)	3089175	3090209	-	GO:0003871 - 5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity [Evidence IEA]	GO:0009086 - methionine biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Selenocompound metabolism</li></ul>
PP_2699	-0.555939946386158	0.791694197412022	637146121	hypothetical protein	3090236	3091288	-	NA	NA	NA	NA
PP_2700	0.223596030224885	0.911772775513038	637146122	AhpC/TSA family protein	3091450	3091950	+	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_2701	-0.109530140478693	0.959107464885903	637146123	transcriptional regulator, LysR family	3092037	3092975	+	NA	NA	NA	NA
PP_2703	-0.660334961554683	NA	637146125	citrate MFS transporter, putative	3094150	3095757	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2704	-0.953179144555316	NA	637146126	peptidase, M20/M25/M40 family	3095759	3096943	+	NA	NA	NA	NA
PP_2705	-0.790140650352417	0.403029246405236	637146127	hypothetical protein	3096994	3097329	+	NA	NA	NA	NA
PP_2706	-0.612065555709126	NA	637146128	hypothetical protein	3097395	3097637	+	NA	NA	NA	NA
PP_2707	-0.163749681690532	NA	637146129	Exodeoxyribonuclease III (EC 3.1.11.2)	3097634	3098431	+	GO:0008853 - exodeoxyribonuclease III activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Base excision repair</li></ul>
PP_2708	-0.607219487982688	0.791560232260255	637146130	hypothetical protein	3098549	3099229	+	NA	NA	NA	NA
PP_2709	-0.169222474036235	NA	637146131	long-chain-fatty-acid--CoA ligase, putative	3099219	3100688	+	NA	NA	NA	NA
PP_2710	0.0812256797556441	NA	637146132	hypothetical protein	3100697	3101377	+	NA	NA	NA	NA
PP_2711	-0.0697493688901881	NA	637146133	short chain dehydrogenase	3101364	3102170	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_2712	-0.0975585384815386	NA	637146134	hypothetical protein	3102167	3102808	+	NA	NA	NA	NA
PP_2713	0.0529117304344149	NA	637146135	DNA-binding response regulator	3102811	3103473	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Quorum sensing</li></ul>
PP_2714	0.232694166819843	0.902871324313033	637146136	sensor histidine kinase	3103470	3104834	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Quorum sensing</li></ul>
PP_2717product=arsenite efflux membrane protein ArsB (TC 3.A.4.1.1	0.352036742882485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PP_2720	0.572970317155952	0.708976582194022	637146142	hypothetical protein	3108077	3108298	+	NA	NA	NA	NA
PP_2721	-0.457102404191424	0.852994362538468	637146143	hypothetical protein	3108277	3108627	-	NA	NA	NA	NA
PP_2722	0.62196122463725	0.687333929145685	637146144	hypothetical protein	3108687	3109151	-	NA	NA	NA	NA
PP_2723	0.229623681889473	0.911772775513038	637146145	oxidoreductase, short chain dehydrogenase/reductase family	3109320	3110177	-	NA	NA	NA	NA
PP_2724	-0.712782780029017	0.631900397100591	637146146	hypothetical protein	3110372	3110896	+	NA	NA	NA	NA
PP_2725	0.0366454871779471	0.987123873200289	637146147	protease PfpI	3110953	3111495	-	NA	NA	NA	NA
PP_2726	-0.539309074058182	0.791560232260255	637146148	hypothetical protein	3111585	3112277	-	NA	NA	NA	NA
PP_2727	0.821570635764745	NA	637146149	C-factor, putative	3112373	3113143	-	NA	NA	NA	NA
PP_2728	0.463673569455247	0.81620337181621	637146150	hypothetical protein	3113222	3113713	-	NA	NA	NA	NA
PP_2729	-0.0216837071383104	0.990487598222913	637146151	hypothetical protein	3113697	3114410	+	NA	NA	NA	NA
PP_2730	0.587256781841946	NA	637146152	lipoprotein, putative	3114413	3114949	+	NA	NA	NA	NA
PP_2731	-0.109137034814719	NA	637146153	hypothetical protein	3114946	3115251	+	NA	NA	NA	NA
PP_2732	0.352513237042978	0.868505321935084	637146154	hypothetical protein	3115260	3116786	+	NA	NA	NA	NA
PP_2733	NA	NA	637146155	hypothetical protein	3116903	3117391	-	NA	NA	NA	NA
PP_2734	-0.155940799427495	NA	637146156	cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	3117391	3118578	-	NA	NA	NA	NA
PP_2735	0.999182400385432	NA	637146157	hypothetical protein	3118628	3119437	-	NA	NA	NA	NA
PP_2736	0.411943311610808	0.823343671910901	637146158	hypothetical protein	3119434	3120681	-	NA	NA	NA	NA
PP_2737	-0.253206027716711	NA	637146159	oxidoreductase, short-chain dehydrogenase/reductase family	3120688	3121440	-	NA	NA	NA	NA
PP_2738	0.759065955216152	0.523229029447145	637146160	transcriptional regulator, putative	3121437	3121859	-	NA	NA	NA	NA
PP_2739	0.257813301674228	0.887523502586065	637146161	sensory box protein, putative	3121963	3122418	-	NA	NA	NA	NA
PP_2740	0.611792423081834	0.725577812261173	637146162	transcriptional regulator, MerR family	3122563	3123450	+	NA	NA	NA	NA
PP_2741	-0.224652735037452	0.906786761681444	637146163	hypothetical protein	3123612	3125249	-	NA	NA	NA	NA
PP_2742	-0.031076719427093	0.988377885680819	637146164	hypothetical protein	3125317	3125676	-	NA	NA	NA	NA
PP_2743	0.369843606970483	0.852994362538468	637146165	acetyltransferase, GNAT family	3125673	3126266	-	NA	NA	NA	NA
PP_2744	0.278474140797755	0.890314302819673	637146166	ribose-phosphate pyrophosphokinase family protein	3126462	3127421	-	GO:0004749 - ribose phosphate diphosphokinase activity [Evidence IEA]	GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li> <li>Purine metabolism</li></ul>
PP_2745	1.35232877431452	0.0415939559288802	637146167	universal stress protein family	3127517	3128413	-	NA	NA	NA	NA
PP_2746	-0.443729832971999	0.860966544172748	637146168	hypothetical protein	3128751	3130160	+	NA	NA	NA	NA
PP_2750	0.213376724451234	NA	637146172	amino acid/amide ABC transporter membrane protein 2, HAAT family (TC 3.A.1.4.-)	3132802	3133866	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_2754	-0.121294435737492	0.962833199951012	637146176	porin, putative	3137769	3139208	+	NA	NA	NA	NA
PP_2755	0.242656573422648	NA	637146177	hypothetical protein	3139444	3140688	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	GO:0006790 - sulfur compound metabolic process [Evidence IEA]	NA	NA
PP_2761	-0.111444913600819	NA	637146183	monosaccharide ABC transporter membrane protein, CUT2 family (TC 3.A.1.2.-)	3145575	3146561	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2762	-0.424657191925359	NA	637146184	hypothetical protein	3146627	3147865	-	NA	NA	NA	NA
PP_2764	0.32363226962355	NA	637146186	NADH-dependent FMN reductase MsuE	3148204	3148764	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Riboflavin metabolism</li> <li>Sulfur metabolism</li></ul>
PP_2765	0.0983276205028587	NA	637146187	dimethylsulfone monooxygenase (EC 1.14.14.-)	3148791	3149882	+	GO:0010181 - FMN binding [Evidence IEA]; GO:0004497 - monooxygenase activity [Evidence IEA]	GO:0006790 - sulfur compound metabolic process [Evidence IEA]	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2769	-0.257656758155701	NA	637146191	amino acid/amide ABC transporter membrane protein 2, HAAT family (TC 3.A.1.4.-)	3152737	3153726	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_2772	-0.600528183151585	NA	637146194	monooxygenase, putative	3156268	3157455	-	NA	NA	NA	NA
PP_2773	-0.936955538025764	NA	637146195	hypothetical protein	3157511	3157669	-	NA	NA	NA	NA
PP_2774	-0.103744042952507	0.974141816143492	637146196	glycine betaine/L-proline ABC transporter, ATPase/permease fusion protein, putative	3157979	3160075	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2775	0.263456765288369	0.887452888407507	637146197	glycine betaine/L-proline ABC transporter, periplasmic binding protein, putative	3160006	3161130	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2776	0.0496873074369546	NA	637146198	homocysteine S-methyltransferase (EC 2.1.1.10)	3161127	3162050	+	NA	NA	NA	NA
PP_2777	0.0155035656049272	0.994376298454959	637146199	acyl carrier protein, putative	3162630	3163199	+	NA	NA	NA	NA
PP_2778	-0.285885829601895	NA	637146200	3-oxoacyl-(acyl-carrier-protein) synthase II	3163208	3164485	+	NA	NA	NA	NA
PP_2782	-0.00703767643267874	NA	637146204	pyridoxalphosphate dependent aminotransferase, class III	3168103	3170982	+	GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	NA	NA	NA
PP_2785	-0.620606339260847	NA	637146207	hypothetical protein	3172493	3173776	+	NA	NA	NA	NA
PP_2786	-0.78463723830473	NA	637146208	hypothetical protein	3173827	3174663	+	NA	NA	NA	NA
PP_2787	0.0351141676354614	0.988094799045752	637146209	transporter, putative	3174697	3177306	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_2788	-0.326434549558578	0.888276044272798	637146210	transcriptional regulator, MerR family	3177376	3177759	-	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2789	-0.143705584817409	0.951668686904501	637146211	oxidoreductase, putative	3177923	3178528	-	NA	NA	NA	NA
PP_2790	-0.264986763134209	NA	637146212	sigma-54 dependent sensory box protein	3178718	3180670	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0000156 - phosphorelay response regulator activity [Evidence IEA]; GO:0043565 - sequence-specific DNA binding [Evidence IEA]; GO:0008134 - transcription factor binding [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0019629 - propionate catabolic process, 2-methylcitrate cycle [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2791	-0.214052318385015	0.924459340878615	637146213	aminoglycoside phosphotransferase	3180801	3181931	+	NA	NA	NA	NA
PP_2792	-0.000469018882517403	NA	637146214	hypothetical protein	3181928	3182284	+	NA	NA	NA	NA
PP_2793	-0.19440126078465	NA	637146215	acyl-CoA dehydrogenase family protein	3182338	3183510	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li></ul>
PP_2795	0.322873397369336	NA	637146217	acyl-CoA synthase	3184361	3186007	+	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2796	-0.743489560161509	NA	637146218	hypothetical protein	3186062	3186385	+	NA	NA	NA	NA
PP_2797	-0.0449073613950118	NA	637146219	acetate permease	3186382	3188040	+	NA	NA	NA	NA
PP_2798	-0.0382944763648419	NA	637146220	oxidoreductase, putative	3188302	3189210	-	GO:0050661 - NADP binding [Evidence IEA]	NA	NA	NA
PP_2799	0.549618457137914	NA	637146221	hypothetical protein	3189267	3190646	-	NA	NA	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Butanoate metabolism</li></ul>
PP_2805	-0.810492834704347	0.699710490614442	637146227	monooxygenase, flavin-binding family	3197127	3198653	-	NA	NA	NA	<ul><li>Aminobenzoate degradation</li></ul>
PP_2806	-0.178592567239584	0.926620391010731	637146228	transcriptional regulator, TetR family	3198930	3199511	-	NA	NA	NA	NA
PP_2807	-0.498672961777765	0.832208262094658	637146229	hypothetical protein	3199762	3200649	+	NA	NA	NA	NA
PP_2808	0.670025374423506	0.760985377094859	637146230	oxidoreductase, putative	3200670	3202037	+	NA	NA	NA	NA
PP_2809	-0.532203781959609	0.823343671910901	637146231	hypothetical protein	3202049	3202774	+	NA	NA	NA	NA
PP_2810	-0.581753605758153	0.802021128470857	637146232	hypothetical protein	3203247	3204668	+	NA	NA	NA	NA
PP_2811	-0.126200172658712	0.957644447929828	637146233	hypothetical protein	3204694	3206340	+	NA	NA	NA	NA
PP_2812	-0.547080870947616	0.823343671910901	637146234	transporter, putative	3206349	3208763	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_2813	-0.3578935063247	NA	637146235	BNR domain protein	3208774	3209736	+	NA	NA	NA	NA
PP_2814	-0.0833473955914502	0.974637168678488	637146236	hypothetical protein	3209853	3210722	-	NA	NA	NA	NA
PP_2815	0.355633216118848	0.874455651969617	637146237	hypothetical protein	3210961	3212214	+	NA	NA	NA	NA
PP_2822	-0.237251741977668	NA	637146244	hypothetical protein	3219827	3221053	+	NA	NA	NA	NA
PP_2823	0.027269673173356	NA	637146245	methyl-accepting chemotaxis sensory transducer	3221038	3222690	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2824	-0.027130761100209	NA	637146246	transcriptional regulator, TetR family	3223250	3223930	-	NA	NA	NA	NA
PP_2825	0.669215596208701	NA	637146247	integrase, putative	3224000	3224467	-	NA	NA	NA	NA
PP_2826	-0.355664978369863	NA	637146248	transcriptional regulator, LysR family	3224501	3225415	-	NA	NA	NA	NA
PP_2827	0.124282943281799	0.95200886802141	637146249	alcohol dehydrogenase, zinc-containing	3225622	3226644	+	NA	NA	NA	NA
PP_2828	-0.432972386222155	0.852994362538468	637146250	hypothetical protein	3227159	3228544	+	NA	NA	NA	NA
PP_2829	-0.44553276250929	NA	637146251	transcriptional regulator, GntR family	3228541	3229899	+	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2830	0.0267031729423924	NA	637146252	major facilitator family transporter	3230027	3231379	-	NA	NA	NA	NA
PP_2831	-0.402265752753729	NA	637146253	mandelate racemase/muconate lactonizing enzyme family protein	3231395	3232630	-	NA	NA	NA	<ul><li>Fructose and mannose metabolism</li></ul>
PP_2832	0.00580877646723035	0.996275039691557	637146254	transcriptional regulator, LysR family	3232810	3233757	+	NA	NA	NA	NA
PP_2833	0.342972663058864	NA	637146255	transcriptional regulator, LysR family	3233785	3234756	+	NA	NA	NA	NA
PP_2834	-0.195780620652404	NA	637146256	hydrolase, UxaA family	3234903	3236444	+	NA	NA	NA	<ul><li>Pentose and glucuronate interconversions</li></ul>
PP_2836	0.0241337249127704	NA	637146258	fumarylacetoacetate hydrolase family protein	3237559	3238776	+	NA	NA	NA	NA
PP_2837	-0.283767919252254	NA	637146259	major facilitator family transporter	3238867	3240177	+	NA	NA	NA	NA
PP_2838	0.821425548464783	0.572102642071466	637146260	hypothetical protein	3240302	3241951	+	GO:0016788 - hydrolase activity, acting on ester bonds [Evidence IEA]	NA	NA	NA
PP_2839	-0.280815138554637	NA	637146261	hypothetical protein	3241921	3244209	+	NA	NA	NA	<ul><li>Nucleotide excision repair</li></ul>
PP_2840	-0.0532560141799913	0.983869434201872	637146262	hypothetical protein	3244310	3245491	-	NA	NA	NA	NA
PP_2841	0.523446360620664	0.760985377094859	637146263	site-specific recombinase, phage integrase family	3245743	3246621	+	NA	GO:0015074 - DNA integration [Evidence IEA]	NA	NA
PP_2842	-0.266811986714233	NA	637146264	urease accessory protein UreD	3246899	3247732	+	NA	GO:0006807 - nitrogen compound metabolic process [Evidence IEA]	NA	NA
PP_2845	-0.117036882454937	NA	637146267	urease. Metallo peptidase. MEROPS family M38	3248378	3250081	+	GO:0016151 - nickel cation binding [Evidence IEA]; GO:0009039 - urease activity [Evidence IEA]	GO:0019627 - urea metabolic process [Evidence IEA]	NA	<ul><li>Arginine biosynthesis</li> <li>Purine metabolism</li></ul>
PP_2846	-0.0673649620720106	NA	637146268	urease accessory protein UreE	3250091	3250594	+	GO:0016151 - nickel cation binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]; GO:0065003 - protein-containing complex assembly [Evidence IEA]; GO:0019627 - urea metabolic process [Evidence IEA]	NA	NA
PP_2847	-0.257656758155701	NA	637146269	urease accessory protein UreJ	3250613	3251158	+	NA	NA	NA	NA
PP_2851	0.498057363664133	0.790299894727713	637146273	hypothetical protein	3252710	3253438	-	NA	NA	NA	NA
PP_2852	0.242163363109916	0.896641804394879	637146274	sulfatase domain protein, putative	3253533	3255734	-	NA	NA	NA	NA
PP_2853	-0.0622690675509648	0.974637168678488	637146275	hypothetical protein	3255870	3257150	-	NA	NA	NA	NA
PP_2854	-0.151389559590479	0.949684627148294	637146276	hypothetical protein	3257197	3257949	-	NA	NA	NA	NA
PP_2855	-0.62119217686644	NA	637146277	hypothetical protein	3257995	3258675	-	NA	NA	NA	NA
PP_2856	0.583320772116531	0.69190381300289	637146278	hypothetical protein	3258737	3260188	-	NA	NA	NA	NA
PP_2857	-0.118030771532511	0.959224010394713	637146279	hypothetical protein	3260238	3260816	-	NA	NA	NA	NA
PP_2858	-0.285877452463421	0.906786761681444	637146280	hypothetical protein	3260818	3261255	-	NA	NA	NA	NA
PP_2859	0.68990302953188	0.689512611219633	637146281	hypothetical protein	3261553	3262122	-	NA	NA	NA	NA
PP_2860	0.0977705262032037	NA	637146282	nicotinamide mononucleotide transporter, putative	3262119	3262685	-	GO:0015663 - nicotinamide mononucleotide transmembrane transporter activity [Evidence IEA]	GO:0015890 - nicotinamide mononucleotide transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2861	-0.319455034183783	0.885578463503199	637146283	methyl-accepting chemotaxis sensory transducer with Cache sensor	3262909	3264543	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2862	-0.359400211863104	0.841833611755096	637146284	Undecaprenyl-diphosphatase (EC 3.6.1.27)	3264841	3265674	+	GO:0050380 - undecaprenyl-diphosphatase activity [Evidence IEA]	GO:0016311 - dephosphorylation [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Peptidoglycan biosynthesis</li> <li>Teichoic acid biosynthesis</li></ul>
PP_2863	-0.0129786732137863	NA	637146285	hypothetical protein	3265703	3266080	+	NA	NA	NA	NA
PP_2864	0.234398929149007	NA	637146286	hypothetical protein	3266139	3266510	-	NA	NA	NA	NA
PP_2865	0.000559123914871272	NA	637146287	transcriptional regulator, LysR family	3266491	3267393	-	NA	NA	NA	NA
PP_2866	-1.29159193695033	0.208823383563008	637146288	acyl carrier protein phosphodiesterase	3267527	3268138	+	NA	NA	NA	NA
PP_2867	0.458435662372585	NA	637146289	pyridine nucleotide-disulphide oxidoreductase family protein	3268207	3269409	-	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_2868	0.0578788210302378	0.983869434201872	637146290	transcriptional regulator, XRE family with cupin sensor	3269490	3270089	-	NA	NA	NA	NA
PP_2869	0.103977524373394	NA	637146291	oxidoreductase, FMN-binding	3270129	3272081	-	NA	NA	NA	NA
PP_2870	-0.036120754666411	0.988094799045752	637146292	extracellular solute-binding protein, PotD/PotF family	3272199	3273299	+	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_2871	-0.0596037666745505	0.983869434201872	637146293	hypothetical protein	3273322	3274077	+	NA	NA	NA	NA
PP_2872	0.0298140951216865	0.988094799045752	637146294	hypothetical protein	3274144	3275124	+	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2873	0.256343040361939	0.885578463503199	637146295	hypothetical protein	3275195	3275515	+	NA	NA	NA	NA
PP_2874	-0.185461546896961	NA	637146296	hypothetical protein	3275984	3276295	+	NA	NA	NA	NA
PP_2875	0.599438609239653	0.776808502661813	637146297	hypothetical protein	3276342	3276692	-	NA	NA	NA	NA
PP_2876	0.382476597395675	0.852994362538468	637146298	beta-lactamase	3276975	3278117	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2877	1.19348349435591	0.0231746819415203	637146299	transporter, bile acid/Na+ symporter family	3278224	3279225	+	NA	NA	NA	NA
PP_2878	1.45318147082802	0.0292036862794972	637146300	hypothetical protein	3279248	3279430	+	NA	NA	NA	NA
PP_2879	-0.131189680718925	NA	637146301	hypothetical protein	3279483	3280076	-	NA	NA	NA	NA
PP_2880	0.16113585918249	NA	637146302	transcriptional regulator, TetR family	3280063	3280626	-	NA	NA	NA	NA
PP_2881	0.495967322354931	0.823343671910901	637146303	oxidoreductase, short chain dehydrogenase/reductase family	3280716	3281447	+	NA	NA	NA	NA
PP_2882	0.482571176011982	NA	637146304	2-hydroxychromene-2-carboxylate isomerase, putative	3281476	3282090	+	NA	NA	NA	NA
