id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2710	5.31933055900877	2.57175682575029e-22	637146132	hypothetical protein	3100697	3101377	+	NA	NA	NA	NA
PP_2711	3.85244808218253	1.52748362271058e-16	637146133	short chain dehydrogenase	3101364	3102170	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_2712	4.35686172987979	6.82318339591607e-44	637146134	hypothetical protein	3102167	3102808	+	NA	NA	NA	NA
PP_2713	0.830061279759815	0.0766217336246743	637146135	DNA-binding response regulator	3102811	3103473	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Quorum sensing</li></ul>
PP_2714	1.71029746476234	3.37836515160655e-05	637146136	sensor histidine kinase	3103470	3104834	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Quorum sensing</li></ul>
PP_2717product=arsenite efflux membrane protein ArsB (TC 3.A.4.1.1	1.09538221589968	0.0614237283998368	NA	NA	NA	NA	NA	NA	NA	NA	NA
PP_2720	-1.19094758691567	2.0524273138374e-05	637146142	hypothetical protein	3108077	3108298	+	NA	NA	NA	NA
PP_2722	2.49705849199561	1.11229415023953e-13	637146144	hypothetical protein	3108687	3109151	-	NA	NA	NA	NA
PP_2723	1.78104214472294	8.54089255399232e-05	637146145	oxidoreductase, short chain dehydrogenase/reductase family	3109320	3110177	-	NA	NA	NA	NA
PP_2724	0.877203897906096	0.288901781484239	637146146	hypothetical protein	3110372	3110896	+	NA	NA	NA	NA
PP_2725	1.81589035641532	0.000271864031345854	637146147	protease PfpI	3110953	3111495	-	NA	NA	NA	NA
PP_2726	0.0796183265290045	0.941044515656865	637146148	hypothetical protein	3111585	3112277	-	NA	NA	NA	NA
PP_2727	-2.58657400499428	9.28831150454232e-17	637146149	C-factor, putative	3112373	3113143	-	NA	NA	NA	NA
PP_2728	-3.60047292297294	2.18429037283357e-38	637146150	hypothetical protein	3113222	3113713	-	NA	NA	NA	NA
PP_2729	-4.46148427410576	3.8836240858306e-71	637146151	hypothetical protein	3113697	3114410	+	NA	NA	NA	NA
PP_2730	-5.66014611877343	6.84290415865208e-53	637146152	lipoprotein, putative	3114413	3114949	+	NA	NA	NA	NA
PP_2731	-5.9702947308408	2.42896663023932e-30	637146153	hypothetical protein	3114946	3115251	+	NA	NA	NA	NA
PP_2732	-4.83516452462986	3.59453805661175e-80	637146154	hypothetical protein	3115260	3116786	+	NA	NA	NA	NA
PP_2733	-5.71609232110345	2.50920912172176e-34	637146155	hypothetical protein	3116903	3117391	-	NA	NA	NA	NA
PP_2734	-6.645400329115	9.62966257103738e-105	637146156	cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	3117391	3118578	-	NA	NA	NA	NA
PP_2735	-6.6059424489365	3.33662991418021e-122	637146157	hypothetical protein	3118628	3119437	-	NA	NA	NA	NA
PP_2736	-6.28243516588332	4.7129924366987e-164	637146158	hypothetical protein	3119434	3120681	-	NA	NA	NA	NA
PP_2737	-5.32600586800532	1.71123492784308e-90	637146159	oxidoreductase, short-chain dehydrogenase/reductase family	3120688	3121440	-	NA	NA	NA	NA
PP_2738	-4.64796608768313	1.27187786305152e-119	637146160	transcriptional regulator, putative	3121437	3121859	-	NA	NA	NA	NA
PP_2739	0.141877962822847	0.773668777253289	637146161	sensory box protein, putative	3121963	3122418	-	NA	NA	NA	NA
PP_2740	-0.706642518997822	0.0622080005250967	637146162	transcriptional regulator, MerR family	3122563	3123450	+	NA	NA	NA	NA
PP_2741	-0.353601693665162	0.514409487138208	637146163	hypothetical protein	3123612	3125249	-	NA	NA	NA	NA
PP_2742	-0.440327853165894	NA	637146164	hypothetical protein	3125317	3125676	-	NA	NA	NA	NA
PP_2743	0.580810309709377	0.418098144091093	637146165	acetyltransferase, GNAT family	3125673	3126266	-	NA	NA	NA	NA
PP_2744	-0.62389103511188	0.24462514795367	637146166	ribose-phosphate pyrophosphokinase family protein	3126462	3127421	-	GO:0004749 - ribose phosphate diphosphokinase activity [Evidence IEA]	GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li> <li>Purine metabolism</li></ul>
PP_2745	0.564297002170895	0.286838803609402	637146167	universal stress protein family	3127517	3128413	-	NA	NA	NA	NA
PP_2746	1.47777075176614	0.0995190288766723	637146168	hypothetical protein	3128751	3130160	+	NA	NA	NA	NA
PP_2749	1.4730446651862	NA	637146171	amino acid/amide ABC transporter membrane protein 1, HAAT family (TC 3.A.1.4.-)	3131916	3132797	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_2750	0.536821793260129	0.765909313447246	637146172	amino acid/amide ABC transporter membrane protein 2, HAAT family (TC 3.A.1.4.-)	3132802	3133866	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_2754	0.541416321869639	0.502789079675011	637146176	porin, putative	3137769	3139208	+	NA	NA	NA	NA
PP_2755	0.724403705957207	0.450077814572936	637146177	hypothetical protein	3139444	3140688	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	GO:0006790 - sulfur compound metabolic process [Evidence IEA]	NA	NA
PP_2757	1.81516487541595	NA	637146179	monosaccharide ABC transporter substrate-binding protein, CUT2 family (TC 3.A.1.2.-)	3141081	3142052	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Bacterial chemotaxis</li></ul>
PP_2759	-1.29705049893752	NA	637146181	monosaccharide ABC transporter ATP-binding protein, CUT2 family (TC 3.A.1.2.-)	3143074	3144612	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2761	-0.451260092994319	0.573657468236681	637146183	monosaccharide ABC transporter membrane protein, CUT2 family (TC 3.A.1.2.-)	3145575	3146561	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2762	0.384334814658233	0.659160889657271	637146184	hypothetical protein	3146627	3147865	-	NA	NA	NA	NA
PP_2764	1.70493725029305	NA	637146186	NADH-dependent FMN reductase MsuE	3148204	3148764	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Riboflavin metabolism</li> <li>Sulfur metabolism</li></ul>
PP_2765	2.17651690536371	0.00154548145978111	637146187	dimethylsulfone monooxygenase (EC 1.14.14.-)	3148791	3149882	+	GO:0010181 - FMN binding [Evidence IEA]; GO:0004497 - monooxygenase activity [Evidence IEA]	GO:0006790 - sulfur compound metabolic process [Evidence IEA]	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2768	0.494364146673169	0.595822006644805	637146190	amino acid/amide ABC transporter membrane protein 1, HAAT family (TC 3.A.1.4.-)	3151843	3152724	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_2769	0.358895857015803	0.516948433391708	637146191	amino acid/amide ABC transporter membrane protein 2, HAAT family (TC 3.A.1.4.-)	3152737	3153726	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_2770	1.52684132126146	0.105531236276065	637146192	amino acid/amide ABC transporter substrate-binding protein, HAAT family (TC 3.A.1.4.-)	3153794	3155119	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_2771	0.0454802995269035	NA	637146193	sigma-54 dependent transcriptional regulator	3155156	3156259	-	NA	NA	NA	NA
PP_2772	-0.623423968807991	0.332789195956386	637146194	monooxygenase, putative	3156268	3157455	-	NA	NA	NA	NA
PP_2773	-0.529258693182868	0.583304126236525	637146195	hypothetical protein	3157511	3157669	-	NA	NA	NA	NA
PP_2774	0.119600825601562	0.90979645943527	637146196	glycine betaine/L-proline ABC transporter, ATPase/permease fusion protein, putative	3157979	3160075	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2775	1.24373399624073	0.0221086834101986	637146197	glycine betaine/L-proline ABC transporter, periplasmic binding protein, putative	3160006	3161130	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2776	1.64039123471013	0.0645500033352115	637146198	homocysteine S-methyltransferase (EC 2.1.1.10)	3161127	3162050	+	NA	NA	NA	NA
PP_2777	0.254761068904149	NA	637146199	acyl carrier protein, putative	3162630	3163199	+	NA	NA	NA	NA
PP_2780	2.24535776125001	NA	637146202	3-oxoacyl-(acyl-carrier-protein) synthase II	3165566	3166864	+	NA	NA	NA	NA
PP_2782	2.63366664554068	NA	637146204	pyridoxalphosphate dependent aminotransferase, class III	3168103	3170982	+	GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	NA	NA	NA
PP_2787	0.850740895830239	0.104702774665769	637146209	transporter, putative	3174697	3177306	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_2789	1.05226897936174	0.18502769289812	637146211	oxidoreductase, putative	3177923	3178528	-	NA	NA	NA	NA
PP_2790	0.936479297145602	0.0415717627949589	637146212	sigma-54 dependent sensory box protein	3178718	3180670	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0000156 - phosphorelay response regulator activity [Evidence IEA]; GO:0043565 - sequence-specific DNA binding [Evidence IEA]; GO:0008134 - transcription factor binding [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0019629 - propionate catabolic process, 2-methylcitrate cycle [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2791	2.34239950702044	1.64351511677657e-09	637146213	aminoglycoside phosphotransferase	3180801	3181931	+	NA	NA	NA	NA
PP_2792	2.47266491559085	4.07062439866107e-08	637146214	hypothetical protein	3181928	3182284	+	NA	NA	NA	NA
PP_2793	1.51568569871259	0.000375523217347229	637146215	acyl-CoA dehydrogenase family protein	3182338	3183510	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li></ul>
PP_2794	0.0519836245603212	0.963219810609481	637146216	oxidoreductase, short chain dehydrogenase/reductase family	3183510	3184277	+	NA	NA	NA	NA
PP_2795	0.197724783776115	0.733789396393024	637146217	acyl-CoA synthase	3184361	3186007	+	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2796	0.215304517258558	0.861976232782736	637146218	hypothetical protein	3186062	3186385	+	NA	NA	NA	NA
PP_2797	0.279632450756967	0.729427410188971	637146219	acetate permease	3186382	3188040	+	NA	NA	NA	NA
PP_2798	1.01642471518047	NA	637146220	oxidoreductase, putative	3188302	3189210	-	GO:0050661 - NADP binding [Evidence IEA]	NA	NA	NA
PP_2799	1.31386178755378	0.106335449941065	637146221	hypothetical protein	3189267	3190646	-	NA	NA	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Butanoate metabolism</li></ul>
PP_2800	2.13615013584227	NA	637146222	diaminobutyrate aminotransferase apoenzyme (EC 2.6.1.76)	3190742	3191995	-	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li></ul>
PP_2801	0.112524857638479	NA	637146223	aldehyde dehydrogenase family protein	3192033	3193457	-	NA	NA	NA	<ul><li>Lysine degradation</li> <li>Arginine and proline metabolism</li> <li>beta-Alanine metabolism</li></ul>
PP_2805	-0.145516936271533	0.878859528871819	637146227	monooxygenase, flavin-binding family	3197127	3198653	-	NA	NA	NA	<ul><li>Aminobenzoate degradation</li></ul>
PP_2806	0.400980972592822	0.513761515402232	637146228	transcriptional regulator, TetR family	3198930	3199511	-	NA	NA	NA	NA
PP_2807	0.812269855021026	0.332797966187238	637146229	hypothetical protein	3199762	3200649	+	NA	NA	NA	NA
PP_2808	-0.107473038990683	0.925210333684208	637146230	oxidoreductase, putative	3200670	3202037	+	NA	NA	NA	NA
PP_2811	1.99587212922234	0.0114337973335814	637146233	hypothetical protein	3204694	3206340	+	NA	NA	NA	NA
PP_2812	0.219744520118282	0.823226690083065	637146234	transporter, putative	3206349	3208763	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_2813	-0.339441293152801	0.636481306307597	637146235	BNR domain protein	3208774	3209736	+	NA	NA	NA	NA
PP_2814	-1.58151788672762	3.49260981573021e-06	637146236	hypothetical protein	3209853	3210722	-	NA	NA	NA	NA
PP_2815	0.0595155677163183	0.947453346764283	637146237	hypothetical protein	3210961	3212214	+	NA	NA	NA	NA
PP_2816	0.78733833799301	NA	637146238	transcriptional regulator, LacI family	3212273	3212839	-	NA	NA	NA	NA
PP_2818	1.54977877715369	0.0988231054856264	637146240	multidrug efflux RND transporter MexD	3214083	3217211	+	GO:0015562 - efflux transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]; GO:0042908 - xenobiotic transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2820	-0.106357731570343	0.929130359990457	637146242	transcriptional regulator, LacI family	3218697	3219254	-	NA	NA	NA	NA
PP_2821	0.696923971126433	0.510167070513291	637146243	hypothetical protein	3219432	3219836	-	NA	NA	NA	NA
PP_2822	0.0955023118542104	0.893748898310198	637146244	hypothetical protein	3219827	3221053	+	NA	NA	NA	NA
PP_2823	1.05955400849469	0.130781646920111	637146245	methyl-accepting chemotaxis sensory transducer	3221038	3222690	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2824	1.12671694830117	0.029778947355411	637146246	transcriptional regulator, TetR family	3223250	3223930	-	NA	NA	NA	NA
PP_2825	0.782820433304545	0.415030393302404	637146247	integrase, putative	3224000	3224467	-	NA	NA	NA	NA
PP_2826	0.855944967668396	0.0385545135978855	637146248	transcriptional regulator, LysR family	3224501	3225415	-	NA	NA	NA	NA
PP_2827	0.585611821067656	0.0192538431344124	637146249	alcohol dehydrogenase, zinc-containing	3225622	3226644	+	NA	NA	NA	NA
PP_2828	0.367404739201608	0.737627872157159	637146250	hypothetical protein	3227159	3228544	+	NA	NA	NA	NA
PP_2829	1.71666961400761	0.00800356588464823	637146251	transcriptional regulator, GntR family	3228541	3229899	+	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2830	-0.263246528086292	0.78281303142619	637146252	major facilitator family transporter	3230027	3231379	-	NA	NA	NA	NA
PP_2831	-0.654327839308279	0.259162869547752	637146253	mandelate racemase/muconate lactonizing enzyme family protein	3231395	3232630	-	NA	NA	NA	<ul><li>Fructose and mannose metabolism</li></ul>
PP_2832	0.255082737700647	0.729642509763521	637146254	transcriptional regulator, LysR family	3232810	3233757	+	NA	NA	NA	NA
PP_2833	1.72118997683538	NA	637146255	transcriptional regulator, LysR family	3233785	3234756	+	NA	NA	NA	NA
PP_2834	-5.7561978781845	3.52653888935057e-41	637146256	hydrolase, UxaA family	3234903	3236444	+	NA	NA	NA	<ul><li>Pentose and glucuronate interconversions</li></ul>
PP_2835	-5.42831739790396	1.20449421344022e-40	637146257	oxidoreductase, Ldh family	3236504	3237538	+	NA	NA	NA	NA
PP_2836	-5.87017976851902	3.27833633785713e-47	637146258	fumarylacetoacetate hydrolase family protein	3237559	3238776	+	NA	NA	NA	NA
PP_2837	-4.2763194375742	1.94196517557046e-23	637146259	major facilitator family transporter	3238867	3240177	+	NA	NA	NA	NA
PP_2838	0.689153255173348	0.051338444929822	637146260	hypothetical protein	3240302	3241951	+	GO:0016788 - hydrolase activity, acting on ester bonds [Evidence IEA]	NA	NA	NA
PP_2839	1.16251598423018	0.0205382746278677	637146261	hypothetical protein	3241921	3244209	+	NA	NA	NA	<ul><li>Nucleotide excision repair</li></ul>
PP_2840	-0.0737100663725165	0.954869560188032	637146262	hypothetical protein	3244310	3245491	-	NA	NA	NA	NA
PP_2841	-0.10329991725003	0.820376468964153	637146263	site-specific recombinase, phage integrase family	3245743	3246621	+	NA	GO:0015074 - DNA integration [Evidence IEA]	NA	NA
PP_2842	1.36685388402425	0.0222277743061905	637146264	urease accessory protein UreD	3246899	3247732	+	NA	GO:0006807 - nitrogen compound metabolic process [Evidence IEA]	NA	NA
PP_2843	0.56685881695119	NA	637146265	urease, gamma subunit	3247742	3248044	+	GO:0016151 - nickel cation binding [Evidence IEA]; GO:0009039 - urease activity [Evidence IEA]	GO:0043419 - urea catabolic process [Evidence IEA]	NA	<ul><li>Arginine biosynthesis</li> <li>Purine metabolism</li></ul>
PP_2845	0.521395051451227	0.313480441955034	637146267	urease. Metallo peptidase. MEROPS family M38	3248378	3250081	+	GO:0016151 - nickel cation binding [Evidence IEA]; GO:0009039 - urease activity [Evidence IEA]	GO:0019627 - urea metabolic process [Evidence IEA]	NA	<ul><li>Arginine biosynthesis</li> <li>Purine metabolism</li></ul>
PP_2846	0.577536243449234	0.453440352612969	637146268	urease accessory protein UreE	3250091	3250594	+	GO:0016151 - nickel cation binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]; GO:0065003 - protein-containing complex assembly [Evidence IEA]; GO:0019627 - urea metabolic process [Evidence IEA]	NA	NA
PP_2847	0.788294566172221	0.409654633492553	637146269	urease accessory protein UreJ	3250613	3251158	+	NA	NA	NA	NA
PP_2848	-0.209086016157002	0.84789259970812	637146270	urease accessory protein UreF	3251158	3251832	+	NA	NA	NA	NA
PP_2849	-0.951991844492262	0.267564657032242	637146271	urease accessory protein UreG	3251844	3252467	+	GO:0046872 - metal ion binding [Evidence IEA]; GO:0016530 - metallochaperone activity [Evidence IEA]	GO:0019627 - urea metabolic process [Evidence IEA]	NA	NA
PP_2851	-1.9264716893593	2.43983963245928e-09	637146273	hypothetical protein	3252710	3253438	-	NA	NA	NA	NA
PP_2852	-1.10792077415843	1.12321183879116e-06	637146274	sulfatase domain protein, putative	3253533	3255734	-	NA	NA	NA	NA
PP_2853	-0.559072341067769	0.0391791160789015	637146275	hypothetical protein	3255870	3257150	-	NA	NA	NA	NA
PP_2854	-0.0310634688048474	0.972025932366116	637146276	hypothetical protein	3257197	3257949	-	NA	NA	NA	NA
PP_2855	-0.0256037570877404	0.9806735261514	637146277	hypothetical protein	3257995	3258675	-	NA	NA	NA	NA
PP_2856	-0.26815068193509	0.584497842063297	637146278	hypothetical protein	3258737	3260188	-	NA	NA	NA	NA
PP_2857	1.04503280455672	0.260433296898905	637146279	hypothetical protein	3260238	3260816	-	NA	NA	NA	NA
PP_2859	-0.237113303311608	0.79560215273002	637146281	hypothetical protein	3261553	3262122	-	NA	NA	NA	NA
PP_2860	0.502695157619922	0.595822006644805	637146282	nicotinamide mononucleotide transporter, putative	3262119	3262685	-	GO:0015663 - nicotinamide mononucleotide transmembrane transporter activity [Evidence IEA]	GO:0015890 - nicotinamide mononucleotide transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2861	-1.48883062651339	6.21072048902201e-05	637146283	methyl-accepting chemotaxis sensory transducer with Cache sensor	3262909	3264543	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2862	-0.036737318371161	0.958958486277027	637146284	Undecaprenyl-diphosphatase (EC 3.6.1.27)	3264841	3265674	+	GO:0050380 - undecaprenyl-diphosphatase activity [Evidence IEA]	GO:0016311 - dephosphorylation [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Peptidoglycan biosynthesis</li> <li>Teichoic acid biosynthesis</li></ul>
PP_2863	0.369139983923144	0.683479484737967	637146285	hypothetical protein	3265703	3266080	+	NA	NA	NA	NA
PP_2864	0.425767241319115	0.639462772817205	637146286	hypothetical protein	3266139	3266510	-	NA	NA	NA	NA
PP_2865	0.0677123650320346	0.928112717645598	637146287	transcriptional regulator, LysR family	3266491	3267393	-	NA	NA	NA	NA
PP_2867	0.251518500342772	0.637242504507346	637146289	pyridine nucleotide-disulphide oxidoreductase family protein	3268207	3269409	-	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_2868	-0.968535787523509	0.266552963874063	637146290	transcriptional regulator, XRE family with cupin sensor	3269490	3270089	-	NA	NA	NA	NA
PP_2869	-1.27115762490171	0.0918552247089807	637146291	oxidoreductase, FMN-binding	3270129	3272081	-	NA	NA	NA	NA
PP_2870	0.270532134673875	0.777284384508447	637146292	extracellular solute-binding protein, PotD/PotF family	3272199	3273299	+	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_2871	1.27094905838295	0.112625915357304	637146293	hypothetical protein	3273322	3274077	+	NA	NA	NA	NA
PP_2872	-0.0863708693295555	0.884753273330532	637146294	hypothetical protein	3274144	3275124	+	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2873	1.47025740145749	8.65311513110666e-05	637146295	hypothetical protein	3275195	3275515	+	NA	NA	NA	NA
PP_2874	-0.288977370152843	0.81358277427528	637146296	hypothetical protein	3275984	3276295	+	NA	NA	NA	NA
PP_2875	-6.52056192416241	1.87487568589107e-98	637146297	hypothetical protein	3276342	3276692	-	NA	NA	NA	NA
PP_2876	-0.0289997210639727	0.951728998253796	637146298	beta-lactamase	3276975	3278117	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2877	1.06918019751253	0.000318190270614461	637146299	transporter, bile acid/Na+ symporter family	3278224	3279225	+	NA	NA	NA	NA
PP_2878	-0.0936310189579102	0.895792707192359	637146300	hypothetical protein	3279248	3279430	+	NA	NA	NA	NA
PP_2879	-0.162862398063684	0.796297815485564	637146301	hypothetical protein	3279483	3280076	-	NA	NA	NA	NA
PP_2880	-0.234604497324682	0.717494754063163	637146302	transcriptional regulator, TetR family	3280063	3280626	-	NA	NA	NA	NA
PP_2881	0.813855402910255	0.209856200581419	637146303	oxidoreductase, short chain dehydrogenase/reductase family	3280716	3281447	+	NA	NA	NA	NA
PP_2882	0.169116281304523	0.771594769188632	637146304	2-hydroxychromene-2-carboxylate isomerase, putative	3281476	3282090	+	NA	NA	NA	NA
PP_2884	0.326032688031829	0.45720698339858	637146306	transcriptional regulator, XRE family with cupin sensor	3282365	3282910	-	NA	NA	NA	NA
PP_2885	-1.07714576473406	0.00507257432767608	637146307	transporter, putative	3282992	3284221	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2886	0.0343428677784231	0.972287272761971	637146308	cytochrome b561, putative	3284279	3284812	-	NA	NA	NA	NA
PP_2887	0.55413254122051	0.135747587087144	637146309	catalase, putative	3284809	3285861	-	NA	NA	NA	<ul><li>Tryptophan metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_2888	-1.08805395786533	0.000971232867489455	637146310	ECF sigma factor PrtI, putative	3285986	3286507	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2889	-2.04543531742349	1.31224264115971e-07	637146311	transmembrane regulator PrtR, putative	3286504	3287256	+	NA	NA	NA	NA
PP_2890	0.430728831151144	0.394472083755921	637146312	Exodeoxyribonuclease III (EC 3.1.11.2)	3287297	3288109	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0004519 - endonuclease activity [Evidence IEA]; GO:0008853 - exodeoxyribonuclease III activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Base excision repair</li></ul>
PP_2891	-0.0339286880527767	0.951983798957725	637146313	acetyltransferase, GNAT family	3288245	3288922	+	NA	NA	NA	NA
PP_2892	1.47424473514356	1.33958447933199e-05	637146314	autotransporter secretion outer membrane protein TamA	3288966	3290717	+	NA	NA	NA	NA
PP_2893	-0.659140752502867	0.106335449941065	637146315	hypothetical protein	3290714	3294388	+	NA	NA	NA	NA
PP_2894	3.31394975450736	9.12966352506793e-05	637146316	hypothetical protein	3294408	3294962	-	NA	NA	NA	NA
PP_2895	3.53935021746576	4.6694296193832e-10	637146317	hypothetical protein	3295038	3295682	-	NA	NA	NA	NA
PP_2896	3.99443152323484	3.62798463702915e-06	637146318	hypothetical protein	3295748	3296128	-	NA	NA	NA	NA
PP_2897	-0.149412797064198	0.843315987868926	637146319	hypothetical protein	3296149	3296808	+	NA	NA	NA	NA
PP_2898	3.37374593734587	0.0164867024664692	637146320	hypothetical protein	3296380	3296871	-	NA	NA	NA	NA
PP_2899	0.414751811426094	0.517012178348114	637146321	hypothetical protein	3296990	3297178	+	NA	NA	NA	NA
PP_2900	2.11370674326874	4.87123156448753e-13	637146322	hypothetical protein	3297215	3297589	-	NA	NA	NA	NA
PP_2901	0.707790944245645	0.132567843101606	637146323	penicillin amidase family protein	3297781	3300099	+	NA	NA	NA	NA
PP_2902	-0.437256545235782	0.223864028483413	637146324	UDP-2,3-diacylglucosamine hydrolase (EC 3.6.1.54)	3300181	3300903	-	GO:0016462 - pyrophosphatase activity [Evidence IEA]	GO:0009245 - lipid A biosynthetic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_2903	-0.1782749198164	0.512646060989186	637146325	peptidyl-prolyl cis-trans isomerase B	3300900	3301400	-	NA	NA	NA	NA
PP_2904	0.537785937257214	0.02912528323184	637146326	glutaminyl-tRNA synthetase (EC 6.1.1.18)	3301649	3303352	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0004819 - glutamine-tRNA ligase activity [Evidence IEA]; GO:0000166 - nucleotide binding [Evidence IEA]	GO:0006425 - glutaminyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_2905	0.886681561169747	0.00414116646197663	637146327	cysteinyl-tRNA synthetase (EC 6.1.1.16)	3303362	3304744	+	GO:0004817 - cysteine-tRNA ligase activity [Evidence IEA]	GO:0006423 - cysteinyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_2906	4.60294582330113	3.14719176773191e-90	637146328	sensor histidine kinase	3304776	3306167	-	NA	NA	NA	NA
PP_2907	5.53886471464757	7.154380666131e-142	637146329	two component transcriptional regulator, winged helix family	3306145	3306825	-	NA	NA	NA	NA
PP_2908	1.54284333455512	0.000922611090680054	637146330	transcriptional regulator, GntR family	3306900	3307595	-	NA	NA	NA	NA
PP_2909	1.74192885040912	0.0177958237097155	637146331	hypothetical protein	3307791	3308768	+	GO:0050498 - oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, with 2-oxoglutarate as one donor, and the other dehydrogenated [Evidence IEA]	NA	NA	<ul><li>Lysine degradation</li></ul>
PP_2910	0.159024139846956	0.744507133593828	637146332	hypothetical protein	3308883	3310133	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Lysine degradation</li></ul>
PP_2911	1.0515087634879	NA	637146333	gamma-aminobutyrate:proton symporter, AAT family (TC 2.A.3.1.4)	3310284	3311675	+	GO:0015495 - gamma-aminobutyric acid:proton symporter activity [Evidence IEA]	GO:0009450 - gamma-aminobutyric acid catabolic process [Evidence IEA]; GO:0006810 - transport [Evidence IEA]	NA	NA
PP_2912	0.980734725199395	0.0175897206142028	637146334	hypothetical protein	3311763	3312656	+	NA	NA	NA	NA
PP_2913	1.86981600315297	1.14757022295509e-11	637146335	porphobilinogen synthase (EC 4.2.1.24)	3312818	3313792	+	GO:0004655 - porphobilinogen synthase activity [Evidence IEA]	GO:0033014 - tetrapyrrole biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_2914	2.07939621267878	2.53384671406071e-13	637146336	proline/betaine MFS transporter	3313951	3315453	+	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2915	1.7027502191479	NA	637146337	hypothetical protein	3315454	3316155	-	NA	NA	NA	NA
