id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2355	-0.0456202775303732	0.964426060501833	637145779	response regulator	2687732	2688193	-	NA	NA	NA	NA
PP_2356	-0.420246121029815	0.395002445467051	637145780	phytochrome family protein, putative	2688209	2690476	-	GO:0005515 - protein binding [Evidence IEA]	NA	NA	<ul><li>Two-component system</li></ul>
PP_2357	-2.35503195360319	3.77840327047597e-09	637145781	type 1 pili protein CsuB, putative	2690658	2691251	+	NA	NA	NA	NA
PP_2358	-2.95632989222837	7.51434977779979e-18	637145782	type 1 pili subunit CsuA/B protein, putative	2691282	2691818	+	NA	NA	NA	NA
PP_2359	-2.23561393124208	3.61925866834843e-10	637145783	type 1 pili subunit CsuA/B protein, putative	2691837	2692370	+	NA	NA	NA	NA
PP_2360	-2.41520714493724	1.35467151031446e-06	637145784	type 1 pili subunit CsuA/B protein, putative	2692374	2692877	+	NA	NA	NA	NA
PP_2361	-2.37750239751994	1.56649872958658e-07	637145785	type 1 pili usher pathway chaperone CsuC	2692900	2693694	+	NA	NA	NA	NA
PP_2362	-1.853427720924	4.76045669928511e-05	637145786	type 1 pili usher protein CsuD	2693707	2696100	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_2363	-1.75429161000307	5.08229485057941e-05	637145787	type 1 pili protein CsuE	2696097	2697068	+	NA	NA	NA	NA
PP_2364	0.0287105748065857	0.97058848218704	637145788	hypothetical protein	2697145	2698293	-	NA	NA	NA	NA
PP_2365	0.644327809985025	0.470450598018524	637145789	transcriptional regulator, AraC family	2698435	2699208	-	NA	NA	NA	NA
PP_2367	0.224264458691806	NA	637145791	major facilitator family transporter	2700640	2701827	-	NA	NA	NA	NA
PP_2368	0.423660164621277	0.698104902390996	637145792	oxidoreductase, aldo/keto reductase family	2701833	2702636	-	GO:0047834 - D-threo-aldose 1-dehydrogenase activity [Evidence IEA]	NA	NA	NA
PP_2369	0.697247393330845	0.369065302694801	637145793	leucine-rich repeat domain protein	2702841	2707028	+	NA	NA	NA	NA
PP_2370	-0.600449308851196	0.25935976903101	637145794	hypothetical protein	2707075	2707569	-	NA	NA	NA	NA
PP_2371	0.0789778413144469	0.913395727241323	637145795	sulphite reductase hemoprotein, beta subunit	2707553	2709205	-	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2372	-0.0885933595102265	0.921250681151339	637145796	monosaccharide ABC transporter substrate-binding protein, CUT2 family (TC 3.A.1.2.-)	2709419	2710495	+	NA	NA	NA	NA
PP_2373	0.979407539846987	0.158303780773061	637145797	hypothetical protein	2710539	2710694	+	NA	NA	NA	NA
PP_2374	0.126099913017945	0.860731029335072	637145798	hypothetical protein	2711008	2711250	-	NA	NA	NA	NA
PP_2375	-0.0918192609021616	0.889632947993303	637145799	methionine synthase (B12-dependent) (EC 2.1.1.13)	2711393	2715100	-	GO:0008705 - methionine synthase activity [Evidence IEA]	GO:0009086 - methionine biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Selenocompound metabolism</li> <li>One carbon pool by folate</li></ul>
PP_2376	1.66561985508979	5.11392555365858e-05	637145800	esterified fatty acid cis/trans isomerase	2715283	2717583	+	NA	NA	NA	NA
PP_2377	0.384178008434434	0.619118831938749	637145801	acetyltransferase Act, putative	2717661	2718812	+	NA	NA	NA	NA
PP_2378	-1.14823027374075	0.0391870836258773	637145802	yhgI protein	2718871	2719455	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0016226 - iron-sulfur cluster assembly [Evidence IEA]	NA	NA
PP_2379	0.400104411622813	0.619118831938749	637145803	Sco1/SenC family protein	2719589	2720260	+	NA	NA	NA	NA
PP_2380	0.338821376500669	0.759536868906325	637145804	hypothetical protein	2720261	2720743	+	NA	NA	NA	NA
PP_2381	-0.502273639068296	0.409654235713134	637145805	hypothetical protein	2720793	2721035	-	NA	NA	NA	NA
PP_2382	1.67182525816311	0.00859213806011636	637145806	transporter, putative	2721390	2722694	+	NA	NA	NA	NA
PP_2383	-0.543498007615256	0.469433718735477	637145807	transcriptional regulator, AraC family	2722743	2723588	-	NA	NA	NA	NA
PP_2384	-1.06190843799985	NA	637145808	hypothetical protein	2723585	2723899	-	NA	NA	NA	NA
PP_2385	0.433338449424558	NA	637145809	branched-chain amino acid transport protein AzlC	2723896	2724588	-	NA	NA	NA	NA
PP_2386	0.305843285818149	0.628755325258534	637145810	hypothetical protein	2724736	2725566	-	NA	NA	NA	NA
PP_2387	2.28889339716974	3.1754310780487e-09	637145811	hypothetical protein	2725570	2726652	-	NA	NA	NA	NA
PP_2388	1.8600779659095	2.06293250829198e-05	637145812	transporter, LysE family	2726692	2727318	-	NA	NA	NA	NA
PP_2389	3.05375311013208	3.07946279953873e-15	637145813	hypothetical protein	2727321	2728109	-	NA	NA	NA	NA
PP_2390	0.00821727253767002	0.990181453327779	637145814	transcriptional regulator, LysR family	2728270	2729190	+	NA	NA	NA	NA
PP_2392	0.190689445999582	0.828645776342536	637145815	major facilitator family transporter	2729392	2730594	+	NA	NA	NA	NA
PP_2393	-0.839354401096273	0.0874598379166233	637145816	DNA damage-inducible DNA polymerase II (EC 2.7.7.7)	2730661	2733021	+	GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]; GO:0000166 - nucleotide binding [Evidence IEA]	NA	NA	NA
PP_2394	0.119095089572075	0.865436921374623	637145817	leucine-rich repeat domain protein	2733100	2737521	+	NA	NA	NA	NA
PP_2395	0.902958022978843	0.194766076234423	637145818	leucine-rich repeat domain protein	2737619	2742112	+	NA	NA	NA	NA
PP_2396	-0.444630725336987	0.352794570484453	637145819	hypothetical protein	2742311	2742892	+	NA	NA	NA	NA
PP_2397	-0.95564871735969	0.244526356158381	637145820	EF hand domain protein	2742902	2743558	+	NA	NA	NA	NA
PP_2398	0.393671824105018	NA	637145821	hypothetical protein	2743633	2744466	+	NA	NA	NA	NA
PP_2399	0.327225547522269	0.816831439772835	637145822	hypothetical protein	2744459	2745154	+	NA	NA	NA	NA
PP_2400	-1.50870491097965	0.055068262532368	637145823	hypothetical protein	2745189	2745677	-	NA	NA	NA	NA
PP_2402	0.253590520978428	0.822562803223354	637145825	sensor histidine kinase, putative	2746479	2747765	-	NA	NA	NA	NA
PP_2403	0.395998323137696	0.740524343826821	637145826	DNA-binding response regulator OmpR	2747762	2748502	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_2404	0.560984070670767	NA	637145827	hypothetical protein	2748723	2748998	+	NA	NA	NA	NA
PP_2405	-0.234208364206509	NA	637145828	hypothetical protein	2748988	2749524	+	NA	NA	NA	NA
PP_2406	-2.41893386156048	0.0103352336530038	637145829	shikimate dehydrogenase (EC 1.1.1.25)	2749638	2750486	-	GO:0004764 - shikimate 3-dehydrogenase (NADP+) activity [Evidence IEA]	GO:0019632 - shikimate metabolic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li></ul>
PP_2407	-0.871134085093479	0.424430377859925	637145830	3-dehydroquinate dehydratase (EC 4.2.1.10)	2750483	2750932	-	GO:0003855 - 3-dehydroquinate dehydratase activity [Evidence IEA]	GO:0009423 - chorismate biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li></ul>
PP_2410	1.16945850241649	0.193639692144611	637145833	cobalt-zinc-cadmium resistance protein CzcA	2753672	2756818	+	GO:0051139 - metal ion:proton antiporter activity [Evidence IEA]	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2411	1.76253806703664	0.00567395859540187	637145834	major facilitator family transporter	2756851	2758188	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2412	0.238150056885178	0.733965225821056	637145835	ParA family protein	2758369	2759160	-	NA	NA	NA	NA
PP_2413	-0.478132331164538	0.527950732323115	637145836	GGDEF family protein	2759305	2760939	-	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_2414	-1.81661687729872	0.00132621053998108	637145837	hypothetical protein	2760936	2761415	-	NA	NA	NA	NA
PP_2415	1.06114142204175	0.237080103424682	637145838	acetyltransferase, GNAT family	2761414	2762046	+	NA	NA	NA	NA
PP_2417	-0.271866774660167	0.820409611837888	637145840	iron ABC transporter, permease protein, putative	2762888	2763907	-	NA	NA	NA	NA
PP_2418	0.540808354690825	0.581609961810259	637145841	iron ABC transporter, periplasmic iron-binding protein, putative	2763904	2764998	-	NA	NA	NA	NA
PP_2419	-0.145837509472429	NA	637145842	hypothetical protein	2765252	2766517	-	NA	NA	NA	NA
PP_2420	-0.265599196626462	NA	637145843	outer membrane ferric siderophore receptor	2766530	2768716	-	NA	NA	NA	NA
PP_2421	-0.54726890419265	0.530654212272334	637145844	acetyltransferase, GNAT family	2769130	2769681	-	NA	NA	NA	NA
PP_2422	-0.508290622303669	0.469678699915787	637145845	carboxymuconolactone decarboxylase family protein	2769778	2770131	-	NA	NA	NA	NA
PP_2423	0.626244222392639	0.195617426324332	637145846	hypothetical protein	2770240	2771139	-	NA	GO:0018193 - peptidyl-amino acid modification [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_2424	1.07214848637364	0.0847761897749341	637145847	2'-5' RNA ligase, putative	2771298	2771843	+	GO:0008664 - 2'-5'-RNA ligase activity [Evidence IEA]	GO:0008033 - tRNA processing [Evidence IEA]	NA	NA
PP_2425	-0.270071687916531	0.800025955309161	637145848	transcriptional regulator, AraC family	2771907	2772812	-	NA	NA	NA	NA
PP_2426	0.291367599238964	0.763654702014536	637145849	D-isomer specific 2-hydroxyacid dehydrogenase family protein	2772994	2774046	+	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Glycerolipid metabolism</li> <li>Pyruvate metabolism</li></ul>
PP_2428	0.839801121188623	0.266543127462814	637145851	sugar efflux transporter	2775651	2776877	+	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2430	0.131065580300098	0.915247999712424	637145853	transcriptional regulator, AraC family	2777552	2778382	-	NA	NA	NA	NA
PP_2431	0.274096591398912	0.743076516769668	637145854	transcriptional regulator, LysR family	2778431	2779354	-	NA	NA	NA	NA
PP_2432	0.444848403852376	0.60856154859913	637145855	dihydropteridine reductase (EC 1.5.1.34)	2779458	2780111	+	NA	NA	NA	<ul><li>Nitrotoluene degradation</li></ul>
PP_2433	-0.414697703779056	0.527724415032239	637145856	hypothetical protein	2780224	2780703	+	NA	NA	NA	NA
PP_2434	-0.515193240918356	0.453142113138073	637145857	hypothetical protein	2780700	2781137	+	NA	NA	NA	NA
PP_2435	-0.635397439593112	0.385456680693098	637145858	cysteine desulfurase	2781145	2782362	-	NA	NA	NA	<ul><li>Thiamine metabolism</li> <li>Sulfur relay system</li></ul>
PP_2436	-0.79676808148217	0.127717676592314	637145859	transcriptional regulator, LysR family	2782493	2783419	-	NA	NA	NA	NA
PP_2437	-0.243798854165636	0.75765306819858	637145860	acyl-CoA dehydrogenase, putative	2783545	2784789	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li></ul>
PP_2438	2.32266659869328	0.00624812805683083	637145861	hypothetical protein	2785601	2786665	-	NA	NA	NA	NA
PP_2439	-0.629506865759615	0.37038173850268	637145862	alkyl hydroperoxide reductase, C subunit	2786987	2787550	+	GO:0102039 - alkylhydroperoxide reductase activity [Evidence IEA]	GO:0006979 - response to oxidative stress [Evidence IEA]	NA	NA
PP_2440	-0.945828659836384	0.231331875451619	637145863	alkyl hydroperoxide reductase, F subunit	2787675	2789237	+	GO:0008785 - alkyl hydroperoxide reductase activity [Evidence IEA]; GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]	GO:0000302 - response to reactive oxygen species [Evidence IEA]	NA	NA
PP_2441	0.0337373556784704	0.97058848218704	637145864	hypothetical protein	2789299	2789592	+	NA	NA	NA	NA
PP_2442	1.36979457244223	0.0049828351798656	637145865	hypothetical protein	2789597	2790244	-	NA	NA	NA	NA
PP_2443	-0.53774287477764	0.465982806923733	637145866	transporter, sodium-dicarboxylate symporter family	2790333	2791544	-	GO:0015293 - symporter activity [Evidence IEA]	GO:0032329 - serine transport [Evidence IEA]; GO:0015826 - threonine transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2444	1.73156424955731	NA	637145867	transcriptional regulator, LysR family	2791642	2792535	-	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2445	-0.254991634015873	NA	637145868	hypothetical protein	2792936	2793688	+	NA	NA	NA	NA
PP_2446	-0.338899806580859	0.568450225673949	637145869	hypothetical protein	2793815	2794000	-	NA	NA	NA	NA
PP_2447	0.808613474154217	0.160738834351642	637145870	hypothetical protein	2794155	2794889	+	NA	NA	NA	NA
PP_2448	-0.659702233123371	0.208074784282828	637145871	gamma-glutamylputrescine oxidase	2795001	2796284	-	NA	NA	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_2449	1.55723684218427	0.0289575422071833	637145874	hypothetical protein	2796849	2797514	+	NA	NA	NA	NA
PP_2450	0.649200035296513	0.192114904629528	637145875	hypothetical protein	2797613	2798038	+	NA	NA	NA	NA
PP_2451	-1.18932137967219	0.219196417117448	637145876	endonuclease I	2798042	2798734	-	NA	NA	NA	NA
PP_2452	-0.95915136865922	0.377894050026314	637145877	hypothetical protein	2798741	2798983	-	NA	NA	NA	NA
PP_2453	-0.74407576749466	0.258480974215159	637145878	L-asparaginase II	2799199	2800287	-	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>D-Amino acid metabolism</li> <li>Two-component system</li></ul>
PP_2454	0.518183304979331	0.430314816946015	637145879	monosaccharide ABC transporter substrate-binding protein, CUT2 family (TC 3.A.1.2.-)	2800655	2801614	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Bacterial chemotaxis</li></ul>
PP_2455	-2.2690707639117	0.00024293961158177	637145880	monosaccharide ABC transporter ATP-binding protein, CUT2 family (TC 3.A.1.2.-)	2801614	2803188	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2456	-1.61170983805256	0.0685396214100838	637145881	monosaccharide ABC transporter membrane protein, CUT2 family (TC 3.A.1.2.-)	2803185	2804180	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2457	-0.870623319357288	0.356906799645094	637145882	transcriptional regulator, LacI family	2804185	2805207	+	NA	NA	NA	NA
PP_2458	-0.557325325757648	0.52570750173762	637145883	ribokinase	2805223	2806131	+	GO:0004747 - ribokinase activity [Evidence IEA]	GO:0019303 - D-ribose catabolic process [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_2459	-0.957732737203484	0.18752612704202	637145884	ribose ABC transporter, periplasmic ribose-binding protein	2806128	2806526	+	GO:0016872 - intramolecular lyase activity [Evidence IEA]	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2460	-0.446798348050081	0.443353084945953	637145885	inosine-uridine preferring nucleoside hydrolase	2806624	2807592	+	NA	NA	NA	NA
PP_2461	1.27610980281294	0.0453177303734048	637145886	hypothetical protein	2807564	2807776	-	NA	NA	NA	NA
PP_2462	0.324086672154605	0.71516559931467	637145887	hypothetical protein	2807997	2808371	+	NA	NA	NA	NA
PP_2463	-0.588920828160143	0.200393768576482	637145888	cold-shock DNA-binding protein family	2808572	2808784	-	NA	NA	NA	NA
PP_2465	0.197504824813061	0.749110098198173	637145890	Ser-tRNA(Thr) hydrolase (EC 3.1.1.-)/threonyl-tRNA synthetase (EC 6.1.1.3)	2809591	2811513	+	GO:0004829 - threonine-tRNA ligase activity [Evidence IEA]	GO:0006435 - threonyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_2466	0.106042170139053	0.903192878022861	637145891	bacterial translation initiation factor 3 (bIF-3)	2811531	2812064	+	GO:0003743 - translation initiation factor activity [Evidence IEA]	GO:0006413 - translational initiation [Evidence IEA]	NA	NA
PP_2467	-1.13268178166237	0.00335992272450692	637145892	LSU ribosomal protein L35P	2812110	2812319	+	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022625 - cytosolic large ribosomal subunit [Evidence IEA]; GO:0000315 - organellar large ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_2468	-1.47538879917371	0.00010819964682473	637145893	LSU ribosomal protein L20P	2812347	2812703	+	GO:0019843 - rRNA binding [Evidence IEA]; GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0005840 - ribosome [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_2469	-1.15850534507083	0.0290468321765054	637145894	phenylalanyl-tRNA synthetase, alpha subunit (EC 6.1.1.20)	2812813	2813829	+	GO:0004826 - phenylalanine-tRNA ligase activity [Evidence IEA]	GO:0006432 - phenylalanyl-tRNA aminoacylation [Evidence IEA]	GO:0009328 - phenylalanine-tRNA ligase complex [Evidence IEA]	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_2470	0.0153858149048921	0.984260874140822	637145895	phenylalanyl-tRNA synthetase beta subunit (EC 6.1.1.20)	2813861	2816242	+	GO:0004826 - phenylalanine-tRNA ligase activity [Evidence IEA]	GO:0006432 - phenylalanyl-tRNA aminoacylation [Evidence IEA]	GO:0009328 - phenylalanine-tRNA ligase complex [Evidence IEA]	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_2471	-0.0894182717167083	0.887486665060242	637145896	integration host factor alpha subunit	2816247	2816549	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0075713 - establishment of integrated proviral latency [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]; GO:0006417 - regulation of translation [Evidence IEA]	NA	NA
PP_2472	-1.61489726644485	0.000172468764325781	637145897	transcriptional regulator, MerR family	2816530	2816886	+	NA	NA	NA	NA
PP_2473	1.39312447887986	NA	637145899	hypothetical protein	2819189	2820196	+	NA	NA	NA	NA
PP_2474	-1.29400926725682	0.0157431319196943	637145900	glutathione S-transferase family protein	2820708	2821328	-	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_2475	-3.1199718143282	1.16974193858185e-15	637145901	transcriptional regulator, TetR family	2821719	2822312	+	NA	NA	NA	NA
PP_2476	-2.38534089650594	0.000163368795874297	637145902	alcohol dehydrogenase, zinc-containing	2822425	2823459	+	NA	NA	NA	NA
PP_2477	-1.1703740299637	0.256434494159165	637145903	isoquinoline 1-oxidoreductase, alpha subunit, putative	2823922	2824383	+	NA	NA	NA	NA
PP_2478	-0.190290271943547	0.84957644755147	637145904	isoquinoline 1-oxidoreductase, beta subunit, putative	2824385	2826577	+	NA	NA	NA	NA
PP_2479	-0.370776875067722	0.684847524090379	637145905	cytochrome c family protein	2826585	2827808	+	NA	NA	NA	NA
PP_2480	0.789579401335864	NA	637145906	xanthine dehydrogenase accessory factor, putative	2827822	2829030	+	NA	NA	NA	NA
PP_2482	0.606937387897418	NA	637145908	cyclic pyranopterin monophosphate synthase subunit MoaA (EC 4.1.99.18)	2829394	2830362	+	GO:0051536 - iron-sulfur cluster binding [Evidence IEA]	NA	NA	<ul><li>Folate biosynthesis</li> <li>Sulfur relay system</li></ul>
PP_2483	0.657325554934141	0.364487751598701	637145909	hypothetical protein	2830340	2830939	-	NA	NA	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2484	-0.383476653476068	0.638512597069656	637145910	transcriptional regulator, ArsR family	2831222	2831527	-	NA	NA	NA	NA
PP_2485	-1.61846316715071	0.00292612048251351	637145911	hypothetical protein	2831666	2832649	-	NA	NA	NA	NA
PP_2486	-2.24072981186467	6.54752183501153e-08	637145912	NADH-dependent flavin oxidoreductase, Oye family	2832716	2833840	-	NA	NA	NA	<ul><li>Nitrotoluene degradation</li></ul>
PP_2487	-2.38942247677904	1.84631672748492e-09	637145913	aldehyde dehydrogenase (acceptor) (EC 1.2.99.3)	2833903	2835414	-	NA	NA	NA	NA
PP_2488	0.393001225677067	0.483447910630844	637145914	succinic-semialdehyde dehydrogenase, putative	2835654	2837045	-	NA	NA	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Lysine degradation</li> <li>Tyrosine metabolism</li> <li>Butanoate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_2489	0.066853502002292	0.955171825349192	637145915	xenobiotic reductase, putative	2837228	2838328	-	NA	NA	NA	NA
PP_2490	0.105402852091123	0.931662194623312	637145916	nitroreductase family protein	2838695	2839519	-	NA	NA	NA	NA
PP_2491	-2.40785803536322	0.00154346155785019	637145917	ThiJ/PfpI family protein	2839901	2840578	-	NA	NA	NA	NA
PP_2492	-1.24901480928914	0.0656329330277886	637145918	butanol dehydrogenase, NADH-dependent, putative	2840661	2841818	-	NA	NA	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2493	0.106390098652275	NA	637145919	RadC family protein	2842070	2842618	-	NA	NA	NA	NA
PP_2498	0.58060071061583	0.415917169493969	637145924	hypothetical protein	2846317	2846562	+	NA	NA	NA	NA
PP_2499	0.526439310573911	0.468278311926741	637145925	hypothetical protein	2846687	2846959	+	NA	NA	NA	NA
PP_2500	0.203865225679386	0.824898879472709	637145926	hypothetical protein	2846947	2847240	+	NA	NA	NA	NA
PP_2501	-0.190876830240791	0.823909528800148	637145927	phage integrase, putative	2847234	2848643	-	NA	GO:0015074 - DNA integration [Evidence IEA]	NA	NA
PP_2502	0.847683220909745	0.408070466699375	637145928	transcriptional regulator, LysR family	2849166	2850092	-	NA	NA	NA	NA
PP_2503	1.69355767479216	0.051176239454974	637145929	3-oxoacyl-(acyl-carrier-protein) reductase, putative	2850206	2850937	+	NA	NA	NA	NA
PP_2504	0.665353303908334	0.55665344307372	637145930	4-oxalocrotonate tautomerase	2851007	2851216	+	NA	NA	NA	<ul><li>Benzoate degradation</li> <li>Dioxin degradation</li> <li>Xylene degradation</li></ul>
PP_2505	1.19892628401353	0.00595382319820802	637145931	diguanylate cyclase with GAF sensor	2852291	2853328	-	NA	NA	NA	NA
PP_2506	-2.54715356439522	0.00544872024462376	637145932	hypothetical protein	2853646	2854185	+	NA	NA	NA	NA
PP_2507	-2.01594164044244	1.04648949973908e-05	637145933	oxidoreductase, short-chain dehydrogenase/reductase family	2854231	2854947	+	NA	NA	NA	NA
PP_2508	0.240062758454051	0.857772898295306	637145934	hypothetical protein	2856131	2856340	+	NA	NA	NA	NA
PP_2509	0.579633679138392	NA	637145935	yedG domain protein	2856564	2856728	-	NA	NA	NA	NA
PP_2511	0.443055976622331	0.524377629150224	637145937	hypothetical protein	2858767	2859180	+	NA	NA	NA	NA
PP_2512	-0.353404563275254	0.53751597301587	637145938	GTP cyclohydrolase I (EC 3.5.4.16)	2859165	2859725	+	GO:0003934 - GTP cyclohydrolase I activity [Evidence IEA]	GO:0042559 - pteridine-containing compound biosynthetic process [Evidence IEA]; GO:0046654 - tetrahydrofolate biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2513	1.03395072747612	NA	637145939	hypothetical protein	2860243	2861328	-	NA	NA	NA	<ul><li>Benzoate degradation</li></ul>
PP_2515	0.0163104700593351	NA	637145941	hypothetical protein	2862044	2862820	-	NA	NA	NA	<ul><li>Benzoate degradation</li></ul>
PP_2516	0.110285609292112	0.934747402325544	637145942	transcriptional regulator, LysR family	2862938	2864131	+	NA	NA	NA	NA
PP_2518	-0.281399702672866	0.790149904116896	637145944	protocatechuate 4,5-dioxygenase alpha subunit (EC 1.13.11.8)/protocatechuate 4,5-dioxygenase beta subunit (EC 1.13.11.8)	2865511	2866533	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	GO:0006725 - cellular aromatic compound metabolic process [Evidence IEA]	NA	<ul><li>Aminobenzoate degradation</li></ul>
PP_2522	0.466678961387357	0.619050280777467	637145946	ISPpu8, transposase	2869389	2870690	+	NA	NA	NA	NA
PP_2524	0.654160031498777	0.471184780531197	637145947	HD domain protein	2871220	2871876	+	NA	NA	NA	NA
PP_2525	0.574151160023481	0.424048612370695	637145948	hypothetical protein	2871908	2873071	-	GO:0016887 - ATP hydrolysis activity [Evidence IEA]	NA	NA	NA
PP_2526	0.590797006275801	0.355641174402258	637145949	hypothetical protein	2873218	2873691	+	NA	NA	NA	NA
PP_2527	-0.295026938507672	0.787796300307119	637145950	hypothetical protein	2873773	2874654	-	NA	NA	NA	NA
PP_2528	-0.33769977890408	0.633413133726974	637145951	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49)	2874602	2875879	-	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li></ul>
PP_2531	-0.274798011200328	0.677388891450981	637145954	5-nucleotidase, putative	2876376	2877371	-	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_2533	0.431616198254692	0.571611495912231	637145956	D-isomer specific 2-hydroxyacid dehydrogenase family protein	2878007	2879002	-	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Cysteine and methionine metabolism</li> <li>Methane metabolism</li></ul>
PP_2534	-0.801814851250406	0.231175487352163	637145957	transcriptional regulator, LysR family	2879162	2880061	-	NA	NA	NA	NA
PP_2535	-1.58233439824728	0.0363463688372352	637145958	hypothetical protein	2880156	2881331	+	NA	NA	NA	NA
PP_2536	0.461944238522411	0.4166135138162	637145959	glutathione S-transferase family protein	2881385	2882008	-	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_2537	0.414050159103132	0.636036443469619	637145960	hypothetical protein	2882201	2882509	+	NA	NA	NA	NA
PP_2538	0.977402784758163	0.101576189331336	637145961	hypothetical protein	2882589	2883311	+	NA	NA	NA	NA
PP_2539	-0.15248882744417	0.881200549465105	637145962	transcriptional regulator, LysR family	2883438	2884364	+	NA	NA	NA	NA
PP_2540	0.123891441032008	0.915642542410594	637145963	oxidoreductase, short-chain dehydrogenase/reductase family	2884533	2885309	+	NA	NA	NA	<ul><li>Fatty acid biosynthesis</li> <li>Biotin metabolism</li></ul>
PP_2541	-0.798361933176941	0.336851505646342	637145964	transcriptional factor-related protein	2885321	2885875	-	NA	NA	NA	NA
PP_2542	-0.103082314302789	0.880580106497861	637145965	transcriptional regulator, GntR family	2887241	2888665	-	NA	NA	NA	NA
PP_2543	-0.781056558387267	0.318706801928018	637145966	gamma-aminobutyrate:proton symporter, AAT family (TC 2.A.3.1.4)	2888990	2890402	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_2544	0.89179524764077	NA	637145967	hypothetical protein	2890406	2890606	-	NA	NA	NA	NA
PP_2545	-0.596698944067449	0.380253918622929	637145968	trans-aconitate methyltransferase, putative	2890658	2891476	+	GO:0030798 - trans-aconitate 2-methyltransferase activity [Evidence IEA]	NA	NA	NA
PP_2546	-1.19340926892602	NA	637145969	hypothetical protein	2891466	2891837	-	NA	NA	NA	NA
PP_2547	0.920773490234186	NA	637145970	transcriptional regulator, LysR family	2891895	2892764	-	NA	NA	NA	NA
PP_2548	-0.0391184990276748	0.978268744020603	637145971	sugar MFS transporter, putative	2893008	2894324	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
