id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2387	1.79586804725726	0.025716066041801	637145811	hypothetical protein	2725570	2726652	-	NA	NA	NA	NA
PP_2388	2.37365442212551	7.31229913107116e-06	637145812	transporter, LysE family	2726692	2727318	-	NA	NA	NA	NA
PP_2389	2.21253887345411	0.00353099311774028	637145813	hypothetical protein	2727321	2728109	-	NA	NA	NA	NA
PP_2390	-0.551715366499919	0.22972919613551	637145814	transcriptional regulator, LysR family	2728270	2729190	+	NA	NA	NA	NA
PP_2392	-0.530085555900126	0.478266920069554	637145815	major facilitator family transporter	2729392	2730594	+	NA	NA	NA	NA
PP_2393	-0.430590176161935	0.320589657236385	637145816	DNA damage-inducible DNA polymerase II (EC 2.7.7.7)	2730661	2733021	+	GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]; GO:0000166 - nucleotide binding [Evidence IEA]	NA	NA	NA
PP_2394	-0.468252999939799	0.23870003872229	637145817	leucine-rich repeat domain protein	2733100	2737521	+	NA	NA	NA	NA
PP_2395	-0.203644701084112	0.810350310553017	637145818	leucine-rich repeat domain protein	2737619	2742112	+	NA	NA	NA	NA
PP_2396	0.724021878032679	0.000218495147297987	637145819	hypothetical protein	2742311	2742892	+	NA	NA	NA	NA
PP_2397	-0.130950692084147	0.928205532912828	637145820	EF hand domain protein	2742902	2743558	+	NA	NA	NA	NA
PP_2398	0.0635804820541131	NA	637145821	hypothetical protein	2743633	2744466	+	NA	NA	NA	NA
PP_2399	-0.501238722433375	NA	637145822	hypothetical protein	2744459	2745154	+	NA	NA	NA	NA
PP_2402	-0.192227426781617	NA	637145825	sensor histidine kinase, putative	2746479	2747765	-	NA	NA	NA	NA
PP_2405	0.0878567295860776	NA	637145828	hypothetical protein	2748988	2749524	+	NA	NA	NA	NA
PP_2407	-0.109197927974928	NA	637145830	3-dehydroquinate dehydratase (EC 4.2.1.10)	2750483	2750932	-	GO:0003855 - 3-dehydroquinate dehydratase activity [Evidence IEA]	GO:0009423 - chorismate biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li></ul>
PP_2410	0.273421629572411	0.821314649599723	637145833	cobalt-zinc-cadmium resistance protein CzcA	2753672	2756818	+	GO:0051139 - metal ion:proton antiporter activity [Evidence IEA]	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2411	0.532479403017379	0.193596225696052	637145834	major facilitator family transporter	2756851	2758188	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2412	-0.4685523952876	0.228053499569936	637145835	ParA family protein	2758369	2759160	-	NA	NA	NA	NA
PP_2413	-0.651394445829774	0.371660191571828	637145836	GGDEF family protein	2759305	2760939	-	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_2414	-0.734313810782014	0.187244180699162	637145837	hypothetical protein	2760936	2761415	-	NA	NA	NA	NA
PP_2415	-0.520130338086527	0.507112429387698	637145838	acetyltransferase, GNAT family	2761414	2762046	+	NA	NA	NA	NA
PP_2418	1.40227793910881	0.00930061081309443	637145841	iron ABC transporter, periplasmic iron-binding protein, putative	2763904	2764998	-	NA	NA	NA	NA
PP_2419	1.36826754467528	0.00120367527752029	637145842	hypothetical protein	2765252	2766517	-	NA	NA	NA	NA
PP_2420	0.673039180173047	NA	637145843	outer membrane ferric siderophore receptor	2766530	2768716	-	NA	NA	NA	NA
PP_2421	-0.543119115920243	0.512173802414613	637145844	acetyltransferase, GNAT family	2769130	2769681	-	NA	NA	NA	NA
PP_2422	-0.252336569261815	0.616722415245917	637145845	carboxymuconolactone decarboxylase family protein	2769778	2770131	-	NA	NA	NA	NA
PP_2423	-0.150207217963752	0.706661111990242	637145846	hypothetical protein	2770240	2771139	-	NA	GO:0018193 - peptidyl-amino acid modification [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_2424	0.416329841787359	0.416483733941076	637145847	2'-5' RNA ligase, putative	2771298	2771843	+	GO:0008664 - 2'-5'-RNA ligase activity [Evidence IEA]	GO:0008033 - tRNA processing [Evidence IEA]	NA	NA
PP_2425	-0.715218727385584	0.291706146329003	637145848	transcriptional regulator, AraC family	2771907	2772812	-	NA	NA	NA	NA
PP_2426	0.0494257793714244	0.968236928827193	637145849	D-isomer specific 2-hydroxyacid dehydrogenase family protein	2772994	2774046	+	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Glycerolipid metabolism</li> <li>Pyruvate metabolism</li></ul>
PP_2428	0.0652146020266136	0.952228677653202	637145851	sugar efflux transporter	2775651	2776877	+	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2430	-0.0969315444051943	0.937597550417435	637145853	transcriptional regulator, AraC family	2777552	2778382	-	NA	NA	NA	NA
PP_2431	-0.139426948307352	0.876127871406025	637145854	transcriptional regulator, LysR family	2778431	2779354	-	NA	NA	NA	NA
PP_2432	0.0422325863011313	0.946223295743128	637145855	dihydropteridine reductase (EC 1.5.1.34)	2779458	2780111	+	NA	NA	NA	<ul><li>Nitrotoluene degradation</li></ul>
PP_2433	0.409244264188493	0.515127744369132	637145856	hypothetical protein	2780224	2780703	+	NA	NA	NA	NA
PP_2434	0.224047808375997	0.750746213330961	637145857	hypothetical protein	2780700	2781137	+	NA	NA	NA	NA
PP_2435	-1.82622101720053	4.92703347786531e-07	637145858	cysteine desulfurase	2781145	2782362	-	NA	NA	NA	<ul><li>Thiamine metabolism</li> <li>Sulfur relay system</li></ul>
PP_2436	-1.10277708127756	0.0112038920617806	637145859	transcriptional regulator, LysR family	2782493	2783419	-	NA	NA	NA	NA
PP_2437	-0.238884328816569	0.776063301493668	637145860	acyl-CoA dehydrogenase, putative	2783545	2784789	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li></ul>
PP_2438	0.518974488764918	0.527316761941203	637145861	hypothetical protein	2785601	2786665	-	NA	NA	NA	NA
PP_2439	0.649424992194444	0.265668451882004	637145862	alkyl hydroperoxide reductase, C subunit	2786987	2787550	+	GO:0102039 - alkylhydroperoxide reductase activity [Evidence IEA]	GO:0006979 - response to oxidative stress [Evidence IEA]	NA	NA
PP_2440	0.395806842038001	0.732684113408309	637145863	alkyl hydroperoxide reductase, F subunit	2787675	2789237	+	GO:0008785 - alkyl hydroperoxide reductase activity [Evidence IEA]; GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]	GO:0000302 - response to reactive oxygen species [Evidence IEA]	NA	NA
PP_2441	0.163787178220185	0.83640591720204	637145864	hypothetical protein	2789299	2789592	+	NA	NA	NA	NA
PP_2442	0.0398264344693308	0.953033090587447	637145865	hypothetical protein	2789597	2790244	-	NA	NA	NA	NA
PP_2443	0.0641295103083054	0.946104317651678	637145866	transporter, sodium-dicarboxylate symporter family	2790333	2791544	-	GO:0015293 - symporter activity [Evidence IEA]	GO:0032329 - serine transport [Evidence IEA]; GO:0015826 - threonine transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2444	0.0105139374324281	0.992882366444324	637145867	transcriptional regulator, LysR family	2791642	2792535	-	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2445	1.34725498054467	0.0692267273661085	637145868	hypothetical protein	2792936	2793688	+	NA	NA	NA	NA
PP_2446	-1.23643075760797	4.32860424364093e-09	637145869	hypothetical protein	2793815	2794000	-	NA	NA	NA	NA
PP_2447	0.0184244874612291	0.983766478434918	637145870	hypothetical protein	2794155	2794889	+	NA	NA	NA	NA
PP_2448	-0.0673106893878615	0.900025645736255	637145871	gamma-glutamylputrescine oxidase	2795001	2796284	-	NA	NA	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_2449	-0.120031167450678	0.88320708462318	637145874	hypothetical protein	2796849	2797514	+	NA	NA	NA	NA
PP_2450	0.273950169669784	0.528282258443273	637145875	hypothetical protein	2797613	2798038	+	NA	NA	NA	NA
PP_2452	-0.327871230866807	0.776787968110162	637145877	hypothetical protein	2798741	2798983	-	NA	NA	NA	NA
PP_2453	0.165820761099516	0.828835606250738	637145878	L-asparaginase II	2799199	2800287	-	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>D-Amino acid metabolism</li> <li>Two-component system</li></ul>
PP_2454	0.557410401824899	0.0483519786170403	637145879	monosaccharide ABC transporter substrate-binding protein, CUT2 family (TC 3.A.1.2.-)	2800655	2801614	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Bacterial chemotaxis</li></ul>
PP_2455	-1.88889435386631	0.00983504477007882	637145880	monosaccharide ABC transporter ATP-binding protein, CUT2 family (TC 3.A.1.2.-)	2801614	2803188	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2458	-0.218371591373356	0.866555741684916	637145883	ribokinase	2805223	2806131	+	GO:0004747 - ribokinase activity [Evidence IEA]	GO:0019303 - D-ribose catabolic process [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_2459	-0.668344537092594	0.378454728637288	637145884	ribose ABC transporter, periplasmic ribose-binding protein	2806128	2806526	+	GO:0016872 - intramolecular lyase activity [Evidence IEA]	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2460	-0.257696116669665	0.566368013686541	637145885	inosine-uridine preferring nucleoside hydrolase	2806624	2807592	+	NA	NA	NA	NA
PP_2461	0.269969443334266	0.582514156655876	637145886	hypothetical protein	2807564	2807776	-	NA	NA	NA	NA
PP_2462	-0.366485407118471	0.572947467921358	637145887	hypothetical protein	2807997	2808371	+	NA	NA	NA	NA
PP_2463	0.65145307635381	0.00256179503288551	637145888	cold-shock DNA-binding protein family	2808572	2808784	-	NA	NA	NA	NA
PP_2464	0.541815011121413	NA	637145889	hypothetical protein	2808902	2809291	+	NA	NA	NA	NA
PP_2465	-0.194816342876323	0.460681052036143	637145890	Ser-tRNA(Thr) hydrolase (EC 3.1.1.-)/threonyl-tRNA synthetase (EC 6.1.1.3)	2809591	2811513	+	GO:0004829 - threonine-tRNA ligase activity [Evidence IEA]	GO:0006435 - threonyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_2466	-0.0177392191499768	0.967588684453609	637145891	bacterial translation initiation factor 3 (bIF-3)	2811531	2812064	+	GO:0003743 - translation initiation factor activity [Evidence IEA]	GO:0006413 - translational initiation [Evidence IEA]	NA	NA
PP_2467	0.787249754545074	3.80455619244109e-05	637145892	LSU ribosomal protein L35P	2812110	2812319	+	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022625 - cytosolic large ribosomal subunit [Evidence IEA]; GO:0000315 - organellar large ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_2468	-0.532712020233642	0.0478272090829787	637145893	LSU ribosomal protein L20P	2812347	2812703	+	GO:0019843 - rRNA binding [Evidence IEA]; GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0005840 - ribosome [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_2469	-0.318256591237413	0.449378660966122	637145894	phenylalanyl-tRNA synthetase, alpha subunit (EC 6.1.1.20)	2812813	2813829	+	GO:0004826 - phenylalanine-tRNA ligase activity [Evidence IEA]	GO:0006432 - phenylalanyl-tRNA aminoacylation [Evidence IEA]	GO:0009328 - phenylalanine-tRNA ligase complex [Evidence IEA]	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_2470	0.19112365870826	0.564598281710532	637145895	phenylalanyl-tRNA synthetase beta subunit (EC 6.1.1.20)	2813861	2816242	+	GO:0004826 - phenylalanine-tRNA ligase activity [Evidence IEA]	GO:0006432 - phenylalanyl-tRNA aminoacylation [Evidence IEA]	GO:0009328 - phenylalanine-tRNA ligase complex [Evidence IEA]	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_2471	0.461116248195732	0.104216875654025	637145896	integration host factor alpha subunit	2816247	2816549	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0075713 - establishment of integrated proviral latency [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]; GO:0006417 - regulation of translation [Evidence IEA]	NA	NA
PP_2472	1.80733507482042	5.39586740267433e-11	637145897	transcriptional regulator, MerR family	2816530	2816886	+	NA	NA	NA	NA
PP_2473	0.550812133029744	0.494431108877857	637145899	hypothetical protein	2819189	2820196	+	NA	NA	NA	NA
PP_2474	1.43898174950434	4.8089021515737e-20	637145900	glutathione S-transferase family protein	2820708	2821328	-	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_2475	-0.825565669480857	0.000389116964486441	637145901	transcriptional regulator, TetR family	2821719	2822312	+	NA	NA	NA	NA
PP_2476	-1.46641649936549	2.86627496199537e-07	637145902	alcohol dehydrogenase, zinc-containing	2822425	2823459	+	NA	NA	NA	NA
PP_2477	-1.19158221550757	0.0551823824942509	637145903	isoquinoline 1-oxidoreductase, alpha subunit, putative	2823922	2824383	+	NA	NA	NA	NA
PP_2478	-0.715166446350906	0.221295961798852	637145904	isoquinoline 1-oxidoreductase, beta subunit, putative	2824385	2826577	+	NA	NA	NA	NA
PP_2479	-0.536982765361177	0.437000590152974	637145905	cytochrome c family protein	2826585	2827808	+	NA	NA	NA	NA
PP_2482	-0.889915774067738	0.382482678944414	637145908	cyclic pyranopterin monophosphate synthase subunit MoaA (EC 4.1.99.18)	2829394	2830362	+	GO:0051536 - iron-sulfur cluster binding [Evidence IEA]	NA	NA	<ul><li>Folate biosynthesis</li> <li>Sulfur relay system</li></ul>
PP_2483	0.391616045127273	0.50000087439956	637145909	hypothetical protein	2830340	2830939	-	NA	NA	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2484	0.772320076981558	0.0196301957575105	637145910	transcriptional regulator, ArsR family	2831222	2831527	-	NA	NA	NA	NA
PP_2485	0.637813629165185	0.0851920671823663	637145911	hypothetical protein	2831666	2832649	-	NA	NA	NA	NA
PP_2486	-1.25897024513695	6.9388063079806e-09	637145912	NADH-dependent flavin oxidoreductase, Oye family	2832716	2833840	-	NA	NA	NA	<ul><li>Nitrotoluene degradation</li></ul>
PP_2487	-0.459384773053411	0.0802831006242133	637145913	aldehyde dehydrogenase (acceptor) (EC 1.2.99.3)	2833903	2835414	-	NA	NA	NA	NA
PP_2488	0.493101485878115	0.0583408926010675	637145914	succinic-semialdehyde dehydrogenase, putative	2835654	2837045	-	NA	NA	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Lysine degradation</li> <li>Tyrosine metabolism</li> <li>Butanoate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_2489	0.0539164405661631	0.953033090587447	637145915	xenobiotic reductase, putative	2837228	2838328	-	NA	NA	NA	NA
PP_2490	-0.163589082486269	0.825774876689513	637145916	nitroreductase family protein	2838695	2839519	-	NA	NA	NA	NA
PP_2491	-1.11116212188138	0.062441180986798	637145917	ThiJ/PfpI family protein	2839901	2840578	-	NA	NA	NA	NA
PP_2492	-0.681281342039521	0.0743147049217397	637145918	butanol dehydrogenase, NADH-dependent, putative	2840661	2841818	-	NA	NA	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2493	0.368727919956631	0.664982245853429	637145919	RadC family protein	2842070	2842618	-	NA	NA	NA	NA
PP_2496	0.240237881584146	NA	637145922	hypothetical protein	2844717	2845745	-	NA	NA	NA	NA
PP_2497	0.454454551389119	NA	637145923	hypothetical protein	2845783	2846112	-	NA	NA	NA	NA
PP_2498	0.605584595011592	0.119362146101331	637145924	hypothetical protein	2846317	2846562	+	NA	NA	NA	NA
PP_2499	0.922640758410826	0.0476925106937908	637145925	hypothetical protein	2846687	2846959	+	NA	NA	NA	NA
PP_2500	0.714423091760265	0.239447386019381	637145926	hypothetical protein	2846947	2847240	+	NA	NA	NA	NA
PP_2501	0.814917180954662	0.0437572417692003	637145927	phage integrase, putative	2847234	2848643	-	NA	GO:0015074 - DNA integration [Evidence IEA]	NA	NA
PP_2502	1.00195996402482	0.191714204474779	637145928	transcriptional regulator, LysR family	2849166	2850092	-	NA	NA	NA	NA
PP_2503	-0.0409699378119804	0.975804881809246	637145929	3-oxoacyl-(acyl-carrier-protein) reductase, putative	2850206	2850937	+	NA	NA	NA	NA
PP_2504	-0.140101420015167	0.916796398522652	637145930	4-oxalocrotonate tautomerase	2851007	2851216	+	NA	NA	NA	<ul><li>Benzoate degradation</li> <li>Dioxin degradation</li> <li>Xylene degradation</li></ul>
PP_2505	0.529908250335832	0.040962007650235	637145931	diguanylate cyclase with GAF sensor	2852291	2853328	-	NA	NA	NA	NA
PP_2506	0.0878015302857853	0.948704840904347	637145932	hypothetical protein	2853646	2854185	+	NA	NA	NA	NA
PP_2507	-0.787242979663451	0.159884775405728	637145933	oxidoreductase, short-chain dehydrogenase/reductase family	2854231	2854947	+	NA	NA	NA	NA
PP_2508	-0.130899904258513	0.923994219021353	637145934	hypothetical protein	2856131	2856340	+	NA	NA	NA	NA
PP_2509	0.190122055941083	0.878307045704855	637145935	yedG domain protein	2856564	2856728	-	NA	NA	NA	NA
PP_2510	0.504757054232293	NA	637145936	hypothetical protein	2858387	2858641	-	NA	NA	NA	NA
PP_2511	-2.38441214738602	4.18549719041824e-13	637145937	hypothetical protein	2858767	2859180	+	NA	NA	NA	NA
PP_2512	-1.68108480924844	3.36645739505958e-12	637145938	GTP cyclohydrolase I (EC 3.5.4.16)	2859165	2859725	+	GO:0003934 - GTP cyclohydrolase I activity [Evidence IEA]	GO:0042559 - pteridine-containing compound biosynthetic process [Evidence IEA]; GO:0046654 - tetrahydrofolate biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2513	-0.03866256367188	NA	637145939	hypothetical protein	2860243	2861328	-	NA	NA	NA	<ul><li>Benzoate degradation</li></ul>
PP_2518	-0.944949770192161	0.115531527573901	637145944	protocatechuate 4,5-dioxygenase alpha subunit (EC 1.13.11.8)/protocatechuate 4,5-dioxygenase beta subunit (EC 1.13.11.8)	2865511	2866533	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	GO:0006725 - cellular aromatic compound metabolic process [Evidence IEA]	NA	<ul><li>Aminobenzoate degradation</li></ul>
PP_2522	0.740112892234473	0.255104662697643	637145946	ISPpu8, transposase	2869389	2870690	+	NA	NA	NA	NA
PP_2524	0.676613299121249	0.272842182393511	637145947	HD domain protein	2871220	2871876	+	NA	NA	NA	NA
PP_2525	0.124574967238995	0.864604097791543	637145948	hypothetical protein	2871908	2873071	-	GO:0016887 - ATP hydrolysis activity [Evidence IEA]	NA	NA	NA
PP_2526	1.48800053694929	0.00258047633749094	637145949	hypothetical protein	2873218	2873691	+	NA	NA	NA	NA
PP_2528	-0.101363055393766	0.835666336935464	637145951	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49)	2874602	2875879	-	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li></ul>
PP_2531	-0.18470980608545	0.704734392879603	637145954	5-nucleotidase, putative	2876376	2877371	-	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_2532	0.156786154863121	NA	637145955	hypothetical protein	2877511	2877999	+	NA	NA	NA	NA
PP_2533	0.265133553037023	0.664982245853429	637145956	D-isomer specific 2-hydroxyacid dehydrogenase family protein	2878007	2879002	-	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Cysteine and methionine metabolism</li> <li>Methane metabolism</li></ul>
PP_2534	0.485102197153041	0.611908635677521	637145957	transcriptional regulator, LysR family	2879162	2880061	-	NA	NA	NA	NA
PP_2535	-0.25591544383139	NA	637145958	hypothetical protein	2880156	2881331	+	NA	NA	NA	NA
PP_2536	-0.238452766995272	0.545161552771028	637145959	glutathione S-transferase family protein	2881385	2882008	-	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_2537	0.265213029043066	0.730279975369735	637145960	hypothetical protein	2882201	2882509	+	NA	NA	NA	NA
PP_2538	0.473525248444223	0.436676032821331	637145961	hypothetical protein	2882589	2883311	+	NA	NA	NA	NA
PP_2539	-0.0645889873166744	0.955878645209333	637145962	transcriptional regulator, LysR family	2883438	2884364	+	NA	NA	NA	NA
PP_2540	-0.13273618014986	0.899909129907209	637145963	oxidoreductase, short-chain dehydrogenase/reductase family	2884533	2885309	+	NA	NA	NA	<ul><li>Fatty acid biosynthesis</li> <li>Biotin metabolism</li></ul>
PP_2542	-0.173777640037997	0.706905003199288	637145965	transcriptional regulator, GntR family	2887241	2888665	-	NA	NA	NA	NA
PP_2543	-0.20046063643908	0.83640591720204	637145966	gamma-aminobutyrate:proton symporter, AAT family (TC 2.A.3.1.4)	2888990	2890402	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_2545	-0.127387541538879	0.864502333339887	637145968	trans-aconitate methyltransferase, putative	2890658	2891476	+	GO:0030798 - trans-aconitate 2-methyltransferase activity [Evidence IEA]	NA	NA	NA
PP_2548	0.130704773909394	0.895855051820709	637145971	sugar MFS transporter, putative	2893008	2894324	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2550	0.488606560419095	0.0473988822687831	637145973	conserved hypothetical protein TIGR01033	2895828	2896541	+	NA	NA	NA	NA
PP_2551	0.14611316765914	0.892496086641661	637145974	transcriptional regulator, LysR family	2896679	2897623	+	NA	NA	NA	NA
PP_2552	0.594076169606736	0.369736717984003	637145975	tyrosine decarboxylase, putative	2897773	2899185	+	NA	NA	NA	<ul><li>Tyrosine metabolism</li> <li>Phenylalanine metabolism</li> <li>Tryptophan metabolism</li></ul>
PP_2553	-0.794592179122671	0.0325235098309761	637145976	major facilitator family transporter	2899253	2900626	-	NA	NA	NA	NA
PP_2554	-0.118021590836428	0.832135814225887	637145977	4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)	2900916	2902823	+	NA	NA	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li> <li>Tyrosine metabolism</li> <li>Phenylalanine metabolism</li></ul>
PP_2556	-0.502264492548806	0.618590932813392	637145979	chromate transporter	2903572	2904924	-	GO:0015109 - chromate transmembrane transporter activity [Evidence IEA]	GO:0015703 - chromate transport [Evidence IEA]	NA	NA
PP_2557	0.00889022064296275	0.991449924050376	637145980	diguanylate cyclase with PAS/PAC sensor	2904942	2905805	-	NA	NA	NA	NA
PP_2558	0.480448083144588	0.527837173518112	637145981	outer membrane efflux protein, putative	2906021	2907379	-	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_2559	0.0589978597591543	0.947466299560823	637145982	membrane fusion protein HasE	2907351	2908691	-	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	NA
PP_2560	0.528026780626215	0.193260037543955	637145983	transport protein HasD, putative	2908698	2910434	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2561	-0.245476502515076	0.614299521845032	637145984	secreted hemolysin-type calcium-binding bacteriocin, putative	2910945	2921804	+	NA	NA	NA	NA
PP_2563	0.773168905081079	0.0218873017794345	637145986	antibiotic biosynthesis protein, putative	2922478	2925249	-	NA	NA	NA	NA
PP_2564	0.0515287703994411	0.967588684453609	637145987	hypothetical protein	2925814	2926512	-	NA	NA	NA	NA
PP_2565	-0.507279469253267	0.600327624287733	637145988	helicase, putative	2927058	2929202	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_2566	-0.0725994112767605	0.928205532912828	637145989	leucine-rich repeat domain protein	2929209	2934281	-	NA	NA	NA	NA
PP_2567	-0.163716189669983	0.838398582545005	637145990	hydrolase, alpha/beta fold family	2934281	2935207	+	NA	NA	NA	NA
PP_2568	0.385639907165194	0.611424940952619	637145991	ring-cleaving dioxygenase	2935283	2935702	+	NA	NA	NA	NA
PP_2569	0.164354075872454	0.590771760617756	637145992	metabolite MFS transporter, MHS family	2935964	2937640	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2570	0.633706674122166	0.383912146280912	637145993	ISPpu9, transposase	2937723	2939051	-	NA	NA	NA	NA
PP_2572	-0.289694915307626	0.729506196755369	637145995	hypothetical protein	2939491	2940138	-	NA	NA	NA	NA
PP_2573	-0.0862558944099304	0.868015781036938	637145996	glyoxalase family protein	2940102	2940488	-	NA	NA	NA	NA
PP_2574	-1.68891545238522	1.52151945887589e-12	637145997	transcriptional regulator, LysR family	2940766	2941677	+	NA	NA	NA	NA
PP_2575	-0.0696848343924754	0.890996508679075	637145998	hypothetical protein	2941723	2942196	-	NA	NA	NA	NA
PP_2577	0.288335971089116	0.604529813335906	637145999	PqiB family protein	2943569	2945209	+	NA	NA	NA	NA
PP_2578	0.495995001334436	0.602030112379446	637146000	hypothetical protein	2945221	2945751	+	NA	NA	NA	NA
PP_2579	-0.401654660359586	0.65526809382555	637146001	hypothetical protein	2945764	2947518	-	NA	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_2580	0.0955892209341319	0.941850564684313	637146002	hypothetical protein	2947730	2947885	+	NA	NA	NA	NA
PP_2581	-0.150907142153399	0.870987569055816	637146003	hypothetical protein	2948115	2948462	-	NA	NA	NA	NA
PP_2582	-0.113471049800788	0.930296984416596	637146004	heme oxygenase, putative	2948488	2949078	-	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_2583	-0.356033565970082	0.583412207244449	637146005	acetyltransferase, GNAT family	2949172	2949732	+	NA	NA	NA	NA
PP_2584	-0.684532266441006	0.00596875999800349	637146006	hydroxydechloroatrazine ethylaminohydrolase	2949845	2951242	-	GO:0016810 - hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds [Evidence IEA]	NA	NA	NA
PP_2586	-0.475724253763584	NA	637146008	amino acid/polyamine/organocation transporter, APC superfamily (TC 2.A.3)	2953112	2954524	-	NA	NA	NA	NA
PP_2587	0.448086405528897	0.426852316350522	637146009	transcriptional regulator, LuxR family	2954775	2955617	+	NA	NA	NA	NA
PP_2588	0.376820093077783	0.652847343801733	637146010	hypothetical protein	2955660	2957042	+	NA	NA	NA	NA
PP_2589	0.0149555845859385	0.989403403621319	637146011	gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase	2957238	2958731	+	NA	NA	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_2590	0.615250674160769	NA	637146012	outer membrane ferric siderophore receptor	2958873	2961188	-	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_2595	-0.228835404932655	0.649605060395932	637146017	ABC transporter, permease/ATP-binding protein, putative	2964866	2966671	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2596	0.459264267485757	NA	637146018	ABC transporter, permease/ATP-binding protein, putative	2966617	2968410	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2597	0.466604314530879	0.307432396449216	637146019	hypothetical protein	2968463	2969131	+	NA	NA	NA	NA
PP_2598	0.420057380968342	0.690845255113631	637146020	hypothetical protein	2969337	2969684	+	NA	NA	NA	NA
